stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,502.08,10108.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,664.55,9838.24,0,18.28,0,0,0,0,0,0,0,0,0,42.15,0,0,0,0,0,0,0,0,0,0,0,353.4,71.24,0,0,51.26,0,62.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,178.25,272.58,0,271.22,0,0,0,869.02,0,0,0,0,0,261.6,0,0,0,0,0,0,0,0,0,0,0,6585.25,205.21,0,0,2157.85,0,14.22,47.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,185.86,0,312.54,0,72.65,0,545,0,0,0,0,0,96.42,0,0,0,0,0,0,0,0,0,0,0,4680.48,121.55,0,0,1764.94,0,6.91,14.65,24.14,221.75,0,0,8.37,0,0,0,0,0
 14-21,0,0.93,0,18.7,124.12,40.01,0,103.88,0,0,0,13.48,5.09,0.81,1.23,0.85,3.41,0,0,6.15,0,58.39,0,0,66.38,879.35,13.72,6.35,13.28,37.22,0,17.02,2.03,150.81,8.41,2.01,109.43,211.91,0,0,3.07,0,0
 24-34,0,0,0,4.38,31.83,12.53,0,144.97,0,2.47,0,14.03,2.95,0,2.9,2.1,3.48,1.17,1.54,9.15,0.87,93.19,1.5,0,35.6,1204.94,4.94,7.05,13.81,0,0,29.03,0,0.76,9.58,3.28,19.14,259.29,0,0,14.8,0,1.54
 36-46,0,0,0,0.78,7.28,0,0,199.71,0,2.83,1.99,36.44,1.46,0,1.28,1.29,0.78,1.95,2.94,0.57,2.06,105.12,0,0.85,24,924.17,2.56,5.64,4.61,0,0,16.3,0,0,0.56,0,0,251.4,0,0,7.53,0,13.93
 48-58,0,0,0,0,15.28,0,0,335.28,0,9.36,4.29,61.17,0.92,0,2.61,2.18,0,5.57,2.73,7.05,6.18,120.72,2.02,4.1,22.12,671.53,3.67,5.16,9.2,0,0.59,8.8,0,0,0,4.32,0,167.49,0,0.44,10.34,0,3.63
 60-70,0,0,0,0,14.73,0.61,0,406.35,0,5.31,3.62,40.32,1.89,0,8.91,2.91,8.44,2.9,3.07,0,0,122.93,0.65,3.28,21.18,527.07,2.55,2.25,7.57,0,3.25,7.01,0,0,5.31,0,0,70.53,2.18,0.69,22.85,1.63,15.25
 72-82,0,0,0.62,0,7.1,12.7,0,258.77,1.95,2.02,3.68,50.49,1.83,0,4.85,2.99,1.04,0.75,4.2,6.7,0.49,148.97,2.43,0.97,14.29,312.42,0,2.61,5.96,0,0,23.09,0,0,0.99,0.53,0,37.92,0,2.18,10.15,3.33,4.92
 84-94,0,0,3.5,0,34.97,27.29,2.58,177.36,0,3.25,4.96,40.84,9.36,1.32,0,16.43,5.73,0.64,1.39,9.63,1.85,122.54,0,5.18,10.69,220.8,4.36,2.36,2.59,3.85,0.57,43.35,0,0,2.7,0,0,31.27,1.58,0.9,14.25,0.78,0
 96-106,0,0,3.04,0,10.02,14.76,0.8,172.05,0,7.39,1.34,66.43,2.97,0,3.29,7.66,1.32,2.95,0.84,1.6,1.06,105.67,0,2.61,10.85,209.2,1.66,9.33,5.04,0,5.93,58.35,0,0,0.61,0,0,11.1,0.88,0.77,11.51,4.4,6.89
108-118,0,0,1.58,0,38.53,10.8,1.12,115.49,2,7.67,0.99,44.4,3.68,0,1.02,14.59,4.06,5.96,2.06,3.83,0,128.82,1.06,2.74,18.49,267.85,4.54,4.79,2.31,0,3.97,33.28,0,0,0.96,0.96,0,12.83,1.44,0,9.28,2.99,2.12
120,1.19,0,2.94,0,41.82,48.93,0,144.36,1.47,8.71,8.73,49.9,12.95,0,0,19.96,7.01,0,1.74,6.4,0,101.67,2.91,22.48,29.01,328.33,2.28,0,9.73,0,11.51,39.7,0,0,2.75,0,0,15.23,0,0,33.65,1.45,3.6
