stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,260.84,5572.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,330.57,4874.98,0,13.1,0,0,0,0,0,0,0,0,0,32.81,0,0,0,0,0,0,0,0,0,0,0,55.63,0,0,0,45.5,0,54.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.92,80.45,0,225.78,0,0,0,130.13,0,0,0,0,0,63.97,0,0,0,0,0,0,0,0,0,0,0,1166.31,7.8,0,0,238.69,0,0,18.24,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,46.69,0,41.8,0,12.48,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088.66,45.18,0,0,289.26,0,0,26.23,4.19,27.93,0,10.93,0,0,0,0,0,0
 14-21,0,1.36,6.25,10.41,69.06,22.94,0,42.45,0,0,0,17.53,6.41,2.47,0,0,4.73,0,0.92,1.15,1.07,59.22,0,0,36.99,725.08,11.51,4.96,2.73,14.25,0,1.79,3.26,52.27,1.82,4.83,54.41,223.57,0,0,7.12,0,2.81
 24-34,0,0,18.35,2.35,20,10.14,0,141.28,0,0,0,20.24,1.5,0,3.82,2.1,1.42,11.36,4.43,1.61,0.69,116.11,0,0,34.59,1254.33,1.71,6.14,8.43,0,0,6.28,0,0,0.93,0.88,5.43,256.11,0,0,43.74,0,4.2
 36-46,0,0,7.09,0.96,12.1,0.82,0,268.75,0,4.93,4.06,70.75,1.72,0,2.33,0.64,1.99,3.33,2.18,0,33.45,199.53,0,7.37,59.12,1400.19,2.16,5.15,5.28,0,0,8.97,0,0,1.26,0,0,317.3,0,0,25.46,0,11.85
 48-58,0.39,0,1.07,0,6.13,0,0,384.52,0,5.65,5.17,88.01,0,1.07,3.71,2.89,1.15,0,1.33,2.5,38.62,292.14,0.37,3.68,32.4,1123.73,11.79,6.54,12.62,0,0.73,7.33,0,0,0,0.4,0,255.86,0,0,19.66,0,13.01
 60-70,0,0,2.35,0,8.47,0,0,391.01,0,9.78,3.36,103.06,0.62,0,3.53,1.28,1.69,0,4.42,2.19,9.32,340.32,0,1.48,20.54,968.85,7.34,6.49,11.94,0,0.71,1.91,0,0,0,0,0,147.68,1.22,0,13.44,0,4.92
 72-82,0,0,19.07,0,14.72,7.1,0,323.67,0,2.66,14.85,91.18,9.6,0,5.55,0,0.55,0,4.32,0,9.01,422.33,2.32,11.69,17.73,1134.73,0,8.63,14.11,0,3.62,4.22,0,0,0.97,0,0,112.54,0,4.73,25.12,3.45,22.73
 84-94,0,0,15.72,0,20.91,3.01,0,333.89,1.27,12.96,16.03,102.55,6.58,0,19.47,3.45,1.8,6.35,4,2.87,51.65,366.53,0,20.03,18.78,866.3,1.16,6.39,23.97,0,0,6.66,0,0,1.42,0,0,76.37,1.37,8.58,17.42,9.72,13.91
 96-106,0,0,15.33,0,33.86,8.29,0.66,309.45,0,3.46,4.83,121.34,2.75,0,9.58,4.05,1.42,6.43,5.09,0,13.49,333.67,3.31,10.21,20.39,882.54,2.87,6.97,32.64,0,7.05,4.42,0,0,0,0,0,39.6,0.73,4.9,49.69,5.29,11.89
108-118,0,0,13.63,0,30.09,3.28,0,328.05,0,9.52,8.36,121.89,6.55,0,4.22,7.64,0.92,24.39,6.28,0.67,33.54,429.85,0,17,23.55,1031.26,2.43,6.75,24.63,0,6.1,4.53,0,0,1.06,0,0,30.89,1.52,3.13,38.79,0.44,30.35
120,0,0,17.45,0,15.14,12.19,2.68,289.28,0,2.83,5.63,104.7,0,0,4.12,8.43,5.47,9.4,6.38,10.5,15.33,364.14,0,17.36,39.64,1197.76,4.03,0,57.34,0,37.23,25.16,0,0,1.38,0,0,28.08,1.81,3.48,57.21,6.74,0
