stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,96.55,2573.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,126.46,1760.46,0,23.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.55,0,0,0,9.43,0,14.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,83.57,110.23,0,169.79,0,0,0,168.45,0,0,0,0,0,46.82,0,0,0,0,0,0,0,0,0,0,0,2136.69,78.05,0,0,1091.04,0,0,15.72,0,0,0,0,0,0,0,0,0,0
 10-12,0,106.96,0,182.1,0,19.72,0,94.02,0,0,0,0,0,25.93,0,0,0,0,0,5.32,0,0,0,0,0,3045.19,124.4,0,0,917.87,0,0,0,0,123.97,0,3.24,8.6,0,0,0,0,0
 14-21,0,0,0,4.47,120.47,30.97,0,83.19,0,0,0,18.83,7.64,0.94,1.86,0,0.81,0,0,10.52,5.57,138.84,0,0,101.23,1585.9,40.12,0,37.19,29.44,0,19.05,0,125.16,27.58,0,108.69,376.51,0,0,5.09,0,1
 24-34,0,0.83,0,1.03,76.67,1.49,0,116.62,0,2.1,0,39.4,4.35,0,13.38,3.98,3.83,0.7,3.86,1.48,0.9,323.4,0,0,121.56,2437,26.15,6.31,22.07,1,0,37.31,0,0,6.01,3.84,11.51,421.41,0,0,5.04,0,17.69
 36-46,0,0,0,1.4,51.82,2.92,0,82.83,1.82,6.79,14.09,167.28,3.04,0,4.36,0,0,4.15,0,1.55,0,501.77,0,5.62,94.43,2121.03,29.76,2.44,27.67,0,1.69,41.02,0.81,0,12.01,0,0.83,453.01,0,1.37,22.32,0,7.62
 48-58,0.58,1.29,0.46,0,51.59,2.26,0,180.46,0,7.33,16.38,335.78,1.56,0,7.84,0,16.49,1.36,1.57,4.33,0,604.41,2.34,24.07,64.75,1550.96,33.09,0,12.66,0,0,22.14,0,0,0.44,2.42,0,298.1,0,1.37,6.98,0,16.97
 60-70,0,0,4.68,0,36.68,0.73,0,174.85,0,9.82,18.47,447.55,3.38,0,12.87,0,0,6,6.5,2.26,0,746.05,1.86,17.72,31.54,1519.97,24.48,0,8.07,0,0.63,19.76,0,0,4.67,4.49,0,111.34,0,6.64,2.3,9.63,30.85
 72-82,0,0,0.98,0,34.13,30.2,0,175.46,7.63,5.32,14.71,360.71,0.81,0,6.38,1.06,4.79,6.01,3.6,2.06,2.67,975.8,1.39,25.41,53.44,927.79,7.2,0.49,14.51,0,5.37,4.91,0,0,1.15,4.86,0,47.64,1.58,14.22,28.08,17.37,10.85
 84-94,0,0,2.88,0,68.22,38.6,0,143.57,3.41,3.15,29.62,287.6,3.39,0,10.99,3.44,1.37,1.56,2.39,0,17.09,659.28,0,29.09,37.12,752.05,32.88,3.91,14.31,0,1.16,18.35,0,0,5.91,0,0,67.31,1.56,10.13,29.43,24.47,11.66
 96-106,0,0,1.1,0,69.56,36.79,1.14,133.43,7.64,4.51,15.01,358.17,13.7,0,4.3,0,2.75,3.16,10.71,20.51,17.02,737.75,2.84,12.61,34.27,715.99,16.53,6.47,19.04,0,14.5,28.06,0,0,2.83,2.53,0,12.04,1.14,9.33,29.46,15.08,24.44
108-118,0,0,0,0,91.65,21.27,0.42,149.81,0.56,12.52,15.55,363.53,10.59,0,1.66,0,4.16,23.09,5.04,11.31,3.83,888.23,3.41,32.48,33.16,758.12,21.09,3.96,14.27,0,10.42,36.84,0,0,3.15,1.12,0,15.67,2.85,6.55,6.12,8.99,20.94
120,0,0,0,0,86.55,17.53,0,255.65,0,5.77,26.19,520.62,15.88,0,3.84,3.11,13.16,20.4,8.91,12.82,3.05,845.45,0,16.98,53.32,1008.16,15.59,9.35,38.06,0,0,11.04,2.5,0,3.16,1.32,0,24.27,1.06,2.35,19.02,47.06,3.6
