stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,733.47,11103.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,1244.35,19683.86,0,17.26,0,0,0,0,0,0,0,0,0,39.63,0,0,0,0,0,0,0,0,0,0,0,769.03,38.4,0,0,195.01,0,114.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,236.65,474.01,0,820.53,0,26.84,0,1748.38,0,0,0,0,0,429.53,0,0,0,0,0,0,0,0,0,0,0,13584.48,336.22,0,0,4322.04,0,32.42,5.74,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,243.08,0,404.92,0,22.74,0,1394.51,0,0,0,0,0,110.58,0,0,0,0,0,0,0,0,0,0,0,8780.85,196.3,0,0,2443.24,0,6.84,47.64,4.75,298.29,0,3.87,18.11,0,0,0,0,0
 14-21,0,0,0,25.91,197.69,39.42,0,152.91,0,0,0,49.26,3.41,0.98,0,0,4.78,0,0,1.46,1.98,128.8,0,0,111.94,2006.6,41.52,3.24,21.72,49.89,0,15.83,0,142.68,18.58,3.34,118.34,573.58,0,0,6.14,0,0
 24-34,0,0,0,8.61,95.42,4.64,0,385.63,0,5.29,6.72,95.95,0.63,0,7.79,0,2.11,13.71,2.36,9.67,3.48,261.7,2.05,2.57,112.48,4201.51,19.12,9.87,26.5,0,0,67.47,0,0.97,13.94,0.63,21.6,773.45,0,0,55.78,0,5.52
 36-46,0,0,0,0,50.63,0,0,756.79,0,17.19,8.28,193.99,1.32,0,4.29,1.33,0,3.53,4.45,22.51,5.93,298.23,0.72,5.3,78.35,4257.64,7.17,7.17,57.64,0,0,57.7,1.61,0,1.62,0.74,0,935.93,0,0,32.17,0,2.92
 48-58,0,0,0,0,49.97,4.96,0,1109.07,2.17,15.32,20.04,287.26,1.14,0,5.67,4.23,0.46,5.99,3.89,2.56,7.24,345.6,0,13.4,61.71,3292.98,6.1,8.66,21.3,0,0,25.69,0,0,0.43,0,0,719.93,0,0.42,35.49,0,41.98
 60-70,0,0,0,0,53.67,1.83,0,1095.17,0.58,14.04,7.48,198.01,2.89,0.89,3.26,4.63,4.97,4.51,1.42,4.07,9.19,420.23,0.85,10.94,30.79,2187.58,3.21,7.45,11.85,0,1.44,23.61,0,0,8.98,0,0,304.77,1.22,3.22,42.83,2.15,10.69
 72-82,0,0,0.68,0,41.34,1.34,0,687.24,0.5,6.67,15.8,158.19,3.58,0,2.69,2.07,2.8,4.91,3.56,4.33,2.46,401.19,1.5,20.29,37.06,1384.19,10.86,16.04,16.1,0,1.67,18.96,0.56,0,0.63,0,0,203.31,3.17,9.43,60.44,9.52,14.56
 84-94,0,0,1.4,0,72.47,3.46,1.54,585.34,0.59,11.86,30.14,151.32,8.86,1.75,7.88,16.88,2.52,13.94,6.29,5.8,16.78,336.02,6.49,23.9,29.54,1119.25,4.37,12.38,7.99,3.85,0,78.34,0,0,6.55,0,0,163,1.71,9.26,67.15,6.12,14.08
 96-106,0,0,4.22,0,49.96,26.67,0,435.88,0.61,8.8,11.89,156.67,13.39,0,8.14,10.58,3.1,6.35,6.5,1.06,0.69,318.35,3.19,11.47,30.75,846.25,2.77,12.68,21.99,0,7.86,69.21,0,0,1.05,0,0,64.62,5.08,4.21,33.18,10.72,17.89
108-118,0,0,1.44,0,84.82,11.56,2.52,385.46,4.84,13.97,13.45,148.27,12.35,0,5.59,6.81,5.76,12.68,7.09,9.18,10.61,279.26,14.2,15.88,23.56,1051,4.8,10.89,18.42,0,7.79,38.76,0,0,5.12,0.46,0,74.41,8.21,4.62,66.47,9.9,4.09
120,0,0,0,4.41,110.85,13.34,2.42,436.24,3.86,8.43,9.76,254.45,17.39,0,6.79,31.53,6.5,21.38,3.09,1.28,0,369.45,0,53.05,42.75,1463.09,25.59,44.14,23.61,0,17.39,20.78,0,0,2.15,0,0,65.24,20.94,17.47,61.1,19.29,6.47
