stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,402.15,7420.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,78.87,2855.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.29,10.41,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,61.77,165.81,0,11.99,0,0,0,467.63,0,0,0,0,0,107.92,0,0,0,0,0,0,0,0,0,0,0,1938.73,91.09,0,0,544.83,0,3.31,82.57,0,0,0,0,0,0,0,0,0,0
 10-12,0,122.42,0,39.74,0,0,0,366.85,0,0,0,0,0,149.63,0,0,0,0,0,0,0,0,0,0,0,2877.2,158.77,0,0,870.19,0,4.49,20.13,0,135.95,0,0,13.32,0,0,0,0,0
 14-21,0,0,1.11,6.98,78.41,100.97,0,68.03,0,0,0,10.79,0.99,10.13,1.15,0,1.9,0,0,4.19,1.13,41.37,0,0,13.23,528.61,24.14,1.13,5.89,6.58,0,16.63,6.53,94.2,7.21,4.41,151.66,117.25,0,0,7.4,0,0
 24-34,0,0,0,0,21.3,21.57,0,79.14,0,0.9,2.14,11.16,5.46,1.4,1.02,1.68,4.39,0.95,2.71,0.68,9.2,52.29,0.81,0.89,21.85,465.78,6.36,1.85,2.19,0,0,15.78,0,1.1,0.7,1,33.07,92.6,0,0,21.27,0,0
 36-46,0,0,1.72,0,24.29,0.59,0,57.93,0,0,2.46,17.28,2.43,0,1.77,7.93,0,0.65,0.84,0.67,5.6,46.81,0,0.98,8.25,327.34,6.27,4.7,0,0,0,19.96,0.65,0,0,7.75,0.69,64.69,0,0,6.59,0,0.85
 48-58,0.39,0,0,0.42,8.35,0.38,0,76.89,0,0.86,9.84,43.74,1.68,0,1.1,16.56,0.55,0,1.08,13.72,1.32,75.71,0.46,1.26,16.1,255.9,10.29,0.47,2.11,0,1.26,19.57,0.56,0.92,0.42,1.07,0,49.75,0,0,20.76,0,2.48
 60-70,0,0,0,0,13.8,0.63,0,150.83,0,2.85,5.63,59.65,15.52,0,0,2.58,0,0,0,4.73,6.82,94.17,0,8.69,14.51,287.99,9.57,0,3.61,0,1.19,14.34,0,0,0,0.67,0,37.95,0,0.63,3.89,0,4.77
 72-82,0,0,0,0,6.15,16.34,1.22,149.38,0,0.57,11.31,46.16,15.34,0,0,5.33,0,3.8,0,2.68,0,139.68,1.33,1.23,18.89,244.34,3.39,7.53,10.6,0,1.54,15.38,1.65,0,2.78,0,0,46.09,0,4.76,9.64,4.86,9.62
 84-94,0,0,3.52,0,24.78,32.89,3.07,115.67,0,3.74,13.49,38.5,5.46,0,0.88,16.8,4.07,1.3,4.23,10.73,0,130.2,2.3,5.3,15.68,240.73,5.03,4.18,1.54,0,0,35.49,0,0,1.66,0,0,16.55,1.08,0.59,12.03,3.28,4.62
 96-106,0,0,2.74,0,30.97,33.14,3.1,98.22,0.67,3.51,22.56,34.08,5.09,0,0,13.12,3.02,0.66,6.08,9.84,3.42,122.16,0,3.09,19.44,175.72,1.99,5.62,9.05,0,1.04,43.67,0,0,2.19,0,0,11.68,2.82,3.69,18.17,7.56,21.68
108-118,0,0,1.38,0.49,37.12,11.84,37.02,111.94,1.26,6.5,4.92,55.97,11.1,0,0,11.42,3.66,1.01,2.44,7.84,4.68,128.45,1.29,3.82,22.15,258.89,2.89,8.76,9.94,0,0,39.75,0,0,0.89,0,0,6.76,5.01,3.35,16.47,0,2.29
120,0,0,1.22,0,45.77,37.51,5.17,98.73,8.11,0,4.11,74.62,5.61,0,0,20.67,0,2.88,0,6.88,0,151.55,3.24,0,35.12,244.04,1.1,9.19,4.18,0,9.62,44.11,0,0,0,3.23,0,17.35,16.32,8.01,17.23,0,4.92
