stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,69.69,779.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,54.38,408.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92,17.23,0,0,0,0,24.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.34,7.46,0,4.21,0,0,0,18.15,0,0,0,0,0,20.32,0,0,0,0,0,0,0,0,0,0,0,73.76,0,0,0,13.38,0,15.07,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.93,0,10.02,0,0,0,72.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.15,37.32,0,0,66.5,0,13.34,0,0,18.36,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.96,12.54,12.93,0,46.69,0,0.95,0,15.79,0,0,8.36,0,0.81,0,0,0,0,71.53,0,0,38.5,902.17,160.89,19.17,4.42,1.02,0,3.91,0,6.6,1.05,0,5.2,163.61,0,0,6.78,0,0
 24-34,0,0,0.71,1.17,17.86,3.5,0,128.94,0,7.48,5.42,79.74,0,1.15,28.08,0,15.1,0,0,0,7.46,195.96,0,4.86,84.48,4335.26,28.48,133.86,14.27,0,0,3.75,0,0,0.83,3.49,15.37,558.07,0,0,18.45,0,0.77
 36-46,0,0,0.94,0.6,32.57,1.72,0,651,4.85,35.88,28.77,455.72,2.54,0,50.31,0.57,1.58,4.94,0,0,20.94,520.15,0,18.84,134.27,10987.13,14.04,138.23,34.77,0,0.77,5.74,0.81,0,9.29,18.25,0,2139.49,0,0,20.36,0,5.99
 48-58,0.39,0,0,0,50.55,3,0,1623.21,8.06,28.92,36.31,767.9,0.71,0.57,39.99,1.24,5.27,15.4,2.7,7.21,0.53,633.65,4.55,33.05,157.87,11051.73,7.12,43.82,28.41,0,0.45,34.61,0,0,5.65,18.76,0,2401.87,0,0.95,30.07,0,14.52
 60-70,0,0,2.06,0,38.46,0,0,1805.07,4.63,22.9,34.84,564.22,0.99,0,19.76,4.58,0.71,8.1,7.64,0,0,581.43,0,24.17,97.08,8286.36,9.73,51.67,16.9,0,2.05,7.35,0,0,1.95,22.37,0,1202.21,3.21,9.46,15.78,3.61,10.21
 72-82,0,0,2.12,3.31,41.89,6.01,0,1401,7.96,10.66,51.79,495.41,3.14,0,10.57,3.62,0,4.78,11.87,0,1.8,487.03,0.57,13.14,116.19,6361.91,3.72,44.98,40.66,0,10.3,8.31,0,0,1.83,18.28,0,714.78,3.65,7.64,32.99,6.24,22.31
 84-94,0,0,1.01,0,30.44,9.35,0,1150.52,7.83,25.9,45.52,388.71,2.17,0,19.55,2.78,5.36,3.25,11.99,0,0.72,423.71,0.84,18.97,79.62,4153.28,0,20.81,38.36,0,4.14,7.19,0,0,4.28,22.17,0,551.95,4.2,7.05,35.51,22.21,0
 96-106,0,0,0,0,39.02,24.17,0,968.3,3.8,25,31.41,379.85,3.27,0,20.43,6.45,0.59,0.75,4.25,10.22,0.57,325.44,0,26.72,47.81,3397.52,0.66,34.94,54,0,9.16,17.84,0,0,3.14,15.42,0,224.5,6.78,3.6,6.06,12.9,0
108-118,0,0,1.28,0,37.9,11.55,3.64,880.29,4.86,48.41,31.73,414.08,2.41,0,15.24,0,0,11.97,9.31,9.04,0,333.49,0.57,34.01,60.66,3796.94,0.43,35.49,41.83,0,8.91,10.51,0,0,4.28,15.64,0,160.2,1.61,6.87,12.75,13.8,10.47
120,0,0,4.37,0,42.87,9.61,15.46,941.65,0,44.29,29.19,599.92,3.44,0,18.72,6.7,0,0,2.05,5.02,1.79,281.08,0,17.81,41.16,4691.56,2.28,38.38,41.57,0,31.03,18.87,0,1.12,5.81,7.71,0,180.41,3.65,19.15,22.62,1.99,2.33
