stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,9.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,33.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.88,0,0,0,19.02,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.4,13.81,4.2,0,391.42,0,0,0,150.62,0,0,0,0,0,0,0,0,0,37.44,0,0,4.71,4558.35,0,3.21,1.02,0,0,1.47,0,0,0.83,0,1.73,1329.49,0,0,0,0,0
 24-34,0,0,0.66,11.8,68.31,4.18,0,4129.36,0,2.84,1.42,719.5,0,0,0,1.72,5.41,1.45,0.93,6.99,2.19,87.58,4.95,0,38.42,36789.84,12.82,32.03,19.3,1.99,0,23.93,0,3.48,6.72,28.97,12.91,7367.49,0,0,15.26,0,0.77
 36-46,0,0,1.92,1.89,85.83,0.58,0,16643.5,7.84,2.07,4.21,3673.59,8.17,0,6.82,19.41,0,0.65,0.61,37.28,17.13,98.83,2.94,2.76,31.73,75311.89,38.9,69.13,32.78,0,0,95.32,0,0,17.07,1.07,0.84,13335.47,0,1.04,43.67,0.78,34.63
 48-58,0,0,7.07,1.66,333.6,11.54,0,39316.1,17.23,57.96,21.21,9442.64,8.32,5.51,12.99,26.21,3.02,107.06,12.02,23.35,12.4,457.28,6.64,57.85,140.4,101858.53,45.49,68.78,66.96,3.66,4.48,87.52,1.31,0,7.22,11.92,0,15891.56,0,1.67,87.15,0,137.06
 60-70,0.81,0,19.78,0,185.84,12.99,0,65318.09,12.41,36.92,25.65,9959.74,21.93,0.66,9.82,73.88,14.68,50.97,9.37,17.54,36.1,550.23,4.02,67.12,59.51,100585.27,31.56,63.81,71.54,0,0.66,119.83,0,0,35.15,2.81,0,11596.18,0,26.5,118.27,8.04,158.65
 72-82,0,0,55.41,0,657.39,60.76,4.74,68340.47,36.21,37.43,75.91,10485,109.45,0,12.32,45.55,11.91,50.62,12.93,14.03,26.64,852.56,11.77,59.89,66.14,115693.29,8.24,97.58,119.38,4.01,5.21,56.42,1.65,0,7.45,5.38,0,8500.08,21.98,67.02,228.85,102.26,148.98
 84-94,0,0,49.18,1.2,943.52,50.68,2.2,43970.78,27.47,55.45,55.62,8149.76,114.05,0,21.09,35.07,20.43,135.24,10.44,39.41,29.58,941.87,8.96,109.16,84.75,76227.4,9.67,96.42,108.2,0,1.45,110.32,0,0,21.96,9.94,0,6112.84,23.14,115.07,159.01,157.7,88.71
 96-106,18.77,0,52.84,3.13,1004.65,216.82,18.34,37663.56,36.62,57.91,74.77,8274.79,103.67,0,36.76,56.3,8.04,36.5,22.25,158.89,16.96,964.25,33.3,38.28,66.71,73932.78,16.24,123.59,107.86,0,9.43,158.59,4.05,0,9.54,21.06,0,3204.84,51.8,50.41,242.95,171.64,84.39
108-118,3.95,0,38.75,1.84,856.54,86.49,43.34,37970.22,27.96,21.59,28.54,8451.29,85.17,0,24.57,39.9,9.2,44.87,6.39,45.42,19.64,900.31,11.47,21.29,52.21,94736.66,11.52,132.84,108.49,0,4.86,106.09,0,0,10.56,4,0,2504.19,31.29,50.29,226.96,140.78,42.41
120,4.73,0,36.62,6.38,986.39,53.49,32.83,30897.47,47.34,89.95,71.8,10442.07,98.16,0,8.63,105.9,29.81,43.68,16.3,55.47,11.07,1196.31,21.27,75.24,92.26,123960.88,17.54,116.07,157.43,0,22.89,92.01,0,0,25.19,2.83,0,2339.68,14.69,43.87,345.46,170.95,59.3
