stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,77.68,2557.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,75.74,768.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.64,6.07,0,0,0,0,32.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,66.17,61.36,0,101.13,0,0,0,380.8,0,0,0,0,0,48.37,0,0,0,0,0,0,0,0,0,0,0,1828.89,53.06,0,0,550.09,0,16.45,29.52,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,100.36,0,121.54,0,29.66,0,385.44,0,0,0,0,0,35.42,0,0,0,0,0,0,0,0,0,0,3.87,3333.03,66.52,0,0,601.43,0,21.32,13.9,0,48.78,0,3.24,3.28,0,0,0,0,0
 14-21,0,0,2.38,29.66,195.98,67.95,0,173.42,0,0,0,16.24,3.42,0,3.01,0.99,2.7,0.96,0,0,1.75,82.1,0,0,89.99,1677.67,100.58,2.72,23.7,20.38,0,194.22,3.4,74.71,8.27,5.92,139.8,322.51,0,0,8.16,0,2.56
 24-34,0,0.83,5.99,5.34,160.15,7.98,0,304.64,0,5.61,0.74,39.86,4.61,7.17,16.05,12.69,16.44,2.05,14.62,7.62,4.14,291.36,5.17,0,126.66,3363.72,18.9,36.31,32.9,0,0,426.2,0,0,17.68,4.34,29.7,571.66,0,0,78.28,0,12.5
 36-46,0,0,0.94,1.52,151.39,4.92,0,498.42,0,27.2,6.41,96.91,2.02,0.68,6.12,41.4,14.41,0.59,12.7,0.93,6.4,332.32,16.52,5.07,86.58,3905.88,26.76,47.76,38.28,0,0,429.38,0,0,4.83,16.36,0,689.3,0,0.62,56.79,0,17.14
 48-58,0,0,0.42,0,152.13,18.63,0,789.8,4.37,28.63,14.2,174.22,0.82,7.94,8.3,13.45,20.12,5.67,5.78,1.04,2.74,440.6,4.83,11.9,66.02,3964.77,20.73,32.88,28.32,3.66,1.12,283.27,0,0,7.26,6.91,0,694.46,0,2.02,39.86,0,24.81
 60-70,0,0,1.1,0,115.77,13.63,0,1126.3,8.68,29.21,24.8,183.5,2.43,6.9,1.29,32.53,6.32,14.23,10.14,2.03,4.47,531.14,11.74,14.11,45.77,3546.52,8.96,26.45,14.28,0,2.4,280.91,0,1.38,9.8,8.93,0,581.83,1.99,8.26,52.76,7.05,16.48
 72-82,0,0,4.96,0,104.04,45.14,0,865.69,2.79,30.51,23.19,178.89,9.24,3.13,3.36,43.35,11.49,9.35,23.45,5.16,0.5,630.77,19.15,45.33,49.65,3393.87,8.07,29.01,12.14,0,16.09,175.81,0,0,6,1.42,0,387.01,13.82,19.06,66.69,21.37,8.56
 84-94,0,0,10.79,1.04,199.32,75.48,0.71,744.17,4.35,36.82,20.63,138.07,22.3,3.99,13.34,53.31,5.53,28.63,14.02,3.53,7.68,546.74,33.81,22.7,38.71,2195.08,13.93,48.11,42.52,0,7.65,478.87,0,0,10.69,3.41,0,259.91,30.43,31.45,106.53,46.94,3.47
 96-106,0,0,17.59,0,182.25,76.54,3.71,551.65,4.75,14.08,48.16,170.83,29.67,1.32,10.77,71.52,24.05,6.65,25.85,18.26,3.12,484.96,35.49,29.37,31.78,1870.68,3.71,37.51,26.59,0,27.87,379.44,1.99,0,6.5,15.23,0,130.9,40.24,23.07,83.86,44.65,6.08
108-118,0,0,7.18,3.61,306.22,37.25,14.17,677.88,13.45,60.03,8.53,200.76,34.97,2.74,10.77,89.1,16.15,26.44,17.32,10.58,3.58,622.87,30.26,24.78,34.01,2092.29,14.07,30.17,24.05,0,26.56,395.67,0,0,11.56,3.84,0,99.17,39.81,13.87,65.07,26.55,32.73
120,2.31,0,11.42,0,272.98,65.21,5.94,564.59,11.64,58.4,45.88,296.59,65.44,0,26.11,187.58,24.39,46.31,37.3,13.2,4.85,754.12,37.71,51.49,60.51,3249.21,10.38,56.02,84.47,0,36.58,352.71,0,0,17.53,0,0,206.9,36.31,27.21,146.83,69.61,4.54
