stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,108.87,1495.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,35.75,816.48,0,0,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,13.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.43,8.18,0,0,0,0,0,18.24,0,0,0,0,0,12.28,0,0,0,0,0,0,0,0,0,0,0,177.13,23,0,0,95.78,0,3.26,4.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,85.41,0,14.94,0,0,0,38.28,0,0,0,0,0,9.39,0,0,0,0,0,0,0,0,0,0,0,818.72,12.53,0,0,420,0,0,23.43,0,72.38,0,10.39,10.97,0,0,0,0,0
 14-21,0,0,4.02,0,9.46,22.52,0,47.42,0,0,0,34.29,0,0,7.25,1.04,0,0,0,3.55,0.88,109.99,0,0,73.9,664.76,20.43,3.44,0,19.49,0,0,3.5,133.72,1.66,10.05,83.52,365.72,0,0,8.72,0,1.48
 24-34,0.88,0,3.69,0,9.93,6.72,0,102.69,0,0,8.44,50.98,0,0,9.8,3.21,0,0.6,0,3.78,4.34,276.68,0,0.89,145.51,1756.07,30.95,10.2,3.27,0,1.14,0,1.47,0,0,5.81,21.43,560.08,0,0,59.6,0,7.21
 36-46,1.07,0,1.59,0,1.73,2.92,0,449.65,0,4.2,21.65,188.35,0,0,25.75,9.32,0,7.91,0,0,17.73,447.04,0,13.52,144.34,2438.4,39.34,4.59,1.89,0,0.77,4.21,0,0,0,2.01,0,711.25,0,0,58.03,0,36.31
 48-58,1.15,0,1.31,0.43,2.78,0,0,942.78,1.99,0,40.66,304.34,0,0,13.8,14.35,0,8.92,1.13,9.34,13.74,566.56,0,12.64,114.26,2584.42,30.83,7.14,3.08,0,2.42,6.28,0,0,0,2.95,0,663.57,0,0.88,25.56,0.78,28.38
 60-70,0,0,0,0,2.05,0,0,2091.47,0.63,3.13,95.34,533.11,0,0,11.69,13.21,0,22.23,0.7,3.94,31.27,1030.8,0,19.99,95.79,2619.08,28.55,1.23,3.17,0,2.29,2.96,0,0,7.44,5.08,0,531.1,0,13.07,40.58,4.11,87.89
 72-82,0,0,2.29,0.56,41.4,8.17,0,2025.65,3.03,2.99,152.82,935.7,2.95,0,21.66,12.07,0.89,24.66,1.2,5.25,21.73,1892.41,1.59,52.69,122.52,3572.63,23.68,9.73,9.53,0,20.61,3,0,0,0,0,0,474.21,4.94,34.55,97.88,22.76,91.9
 84-94,0.62,0,6.81,0,31.31,12.34,0,1618.65,0.69,4.65,78.31,817.25,2.65,0,27.73,28.13,0,35.54,2.82,12.29,20.25,1594.21,0,65.84,117.23,2445.38,25.67,11.9,16.79,0,14.09,5.15,0,0,4.41,2.15,0,315,0,36.63,92.66,25.46,83.44
 96-106,2.25,0,6.33,0,41.53,21.75,12.39,1948.62,7.11,7.11,117.75,1391.69,4.03,0,28.61,37.28,0,72.98,3.33,17.7,27.21,2278.24,1.08,77.81,131.05,2934,37.97,21.48,25.27,0,22.08,13.11,0,0,1.5,1.4,0,266,1.84,47.84,120.39,58.15,157.94
108-118,0,0,3.77,0,57.13,2.84,17.2,1743.54,5.48,4.87,111.81,1440.13,0.85,0,18.23,32.13,0.57,124.09,3.79,14.14,27.48,2810.47,0,73.92,157.49,3706.15,55.04,9.35,17.52,0,39.87,2.72,0,0,2.65,5.63,0,234.89,2.36,42.89,118.84,55.88,124.7
120,5.19,0,2.94,0,78.17,10.71,2.68,1382.45,6.07,2.91,111.67,1532.72,0,0,35.82,53.33,2.99,52.55,4.26,2.46,23.61,2197.41,0,72.22,102.37,4245.25,102.48,24.2,25.69,0,88.44,25.27,0,0,0,1.52,0,146.85,0,50.84,166.98,78.26,16.78
