stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
 14-21,5.89,5.82,14.19,519.02,9549.15,770.94,0,1181.08,0,47.46,0,533.37,387,56.28,49.27,0,144.35,1.97,17.04,36.66,38.2,1790.93,48.74,0,1501.81,18789.42,638.02,73.17,410.89,547.7,0,124.1,76.65,2655.18,289.92,194.5,2668.35,5637.19,0,0,429.33,0,35.54
 24-34,0,0.83,16.83,149.11,6763.85,70.29,0,1235.61,1.44,368.15,56.43,572.64,171.1,58.38,165.02,7.58,366.34,26.63,110.39,75.29,27.62,2915.16,217.41,7.38,1363.37,19478.1,197.55,384.2,260.02,0,3.74,591.76,10.29,21.3,495.86,25.4,412.41,4873.78,0,0,1796.03,0,69.57
 36-46,16.91,0,13.75,28.12,4255.4,34.09,0,3319.7,10.5,639.94,122.98,1274.54,141.68,164.97,198.74,34,398.83,35.08,69.63,71.95,35.91,3676.54,161.88,163.16,1204.38,18696.63,308.22,428.42,138.45,0,18.52,1583.82,18.26,10.73,717.73,5.54,8.31,5125.87,0,8.55,1310.09,0.78,118.81
 48-58,46.81,0,4.75,16.3,3056.95,68.39,0,4619.45,21.36,725.36,166.89,1905.79,105.22,447.33,215,30.87,214.93,78.57,56.71,96.41,102.94,3274.63,104.75,120.69,780.31,10200.55,357.96,254.62,103.05,0,18.87,872.92,2.19,0,452.16,3.08,2.21,3022.12,0,21.77,730.76,1,268.2
 60-70,1.44,0,4.71,21.89,3810.61,96.8,0,9556.93,17.15,917.89,262.78,3282.21,234.27,261.17,304.33,81.56,182,35.7,68.68,107.77,140.16,5316.54,174.11,125.28,483.19,9968.5,322.27,219.5,98.3,0,61.89,1260.75,1.28,0,418.53,4.99,0,2648.08,19.15,187.18,779.96,47.42,788.16
 72-82,0,0,27.04,8.6,4097.78,596.65,9.35,8752.09,16.3,793.88,524.77,5085.97,539.86,78.35,475,143.29,221.17,63.63,173.32,140.66,93.92,10733.98,247.77,369.99,714.21,10243.52,189.31,400.95,197.4,0,83.13,1159.27,3.06,8.75,402.68,1.26,0,2818.12,133.99,445.09,1328.8,204.51,1030.91
 84-94,18.48,0,43.52,20.31,8761.06,504.71,12.24,7777.69,20.19,1531.89,374.59,4120.61,1186.06,78.57,368.94,198.38,353.74,110.34,217.33,242.01,229.27,9550.07,340.29,434.93,700.64,8009.61,282.45,478.77,234.79,0,75.5,3727.18,5.6,0,715.84,5.93,0,2059.21,495.9,516.73,1370.11,264.81,1129.54
 96-106,2.68,0,47.77,33.11,10047.37,1081.49,27.07,10746.47,27.84,1589.99,571.79,7073.72,2182.53,1.06,630.58,359.87,543.11,276.18,338.1,661.8,106.34,14803.6,452.13,623.92,849.57,10123.59,387.52,785.49,453.65,0,194.28,3544.29,9.41,0,522.95,4.08,0,1545.28,1028.18,690.78,1821.28,519.04,1450.98
108-118,11.84,0,56.35,49.78,11115.31,820.61,63.01,12456.65,7.99,2422.46,552.83,8117.16,2755.47,0,481.46,361.35,646.5,431.99,340.57,1502.45,174.72,21323.21,390.66,771.42,1098.03,19502.44,726.7,612.05,533.55,0,323.4,4912.23,2.65,0,559.19,3.83,0,1502.34,1333.13,834.38,2131.99,449.57,1509.1
120,21.34,0,62.84,11.67,8521.63,941.3,49.57,12325.75,41.53,2038.77,740.55,11073.86,1724.03,5.2,728.14,793.72,487.82,398.83,240.52,1494.75,115.99,23044.82,416.37,1497.9,1243.11,31085.36,1736.28,606.52,628.51,0,420.29,3525.56,7.49,0,354.14,1.99,0,1845.34,549.68,1327.53,2780.5,893.96,573.07
