stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,199.84,4246.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,218.71,5815.74,0,0,0,0,0,0,0,0,0,0,0,20.21,0,0,0,0,0,0,0,0,0,0,0,148.94,6.07,0,0,29.65,0,128.66,0,0,0,0,0,0,0,0,0,0,0
  7-9,30.52,49.3,0,55.43,0,0,0,83.12,0,0,0,0,0,25.59,0,0,0,0,0,0,0,0,0,0,0,1315.29,66.16,0,0,383.92,0,3.29,15.69,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.7,0,14.22,0,0,0,6.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.06,0,0,0,101.52,0,7.99,3.03,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.17,68.69,3.76,0,11.33,0,0,0,0.98,1.92,0,3.42,5.25,2.43,0,0,8.14,8.88,26.61,0,0,15.66,53.88,13.16,0,0.88,1.97,0,46.21,4.8,4.9,0,0,9.48,10.76,0,0,1.9,0,0
 24-34,0,0,0.66,0.84,38.63,5.08,0,32.66,0,1.1,0.8,2.85,0,0.76,5.3,48.91,17.97,4.08,0.63,4.34,12.63,48.34,1.33,0.69,27.02,135.35,5.64,2.13,3.26,0,2.91,126.74,0,0,5.6,0.67,1.94,28.54,0,0,31.92,0,8.89
 36-46,0,0,0,0,42.58,1.3,0,20.56,11.76,9.82,2.31,9.64,0,0,11.43,134.81,7.58,4.27,6.48,0,9.15,109.27,0,0.68,32.67,148.66,6.02,2.69,1.66,0,0,194.55,0.68,0,0,5.57,0,34.57,0,1.04,49.03,0,34.81
 48-58,0,0,0,0,29.71,11.07,0,55.79,1.31,9.62,20.02,25.01,1.61,0,5.51,108.67,2.92,0.83,1.53,0.39,25.76,118.97,4.61,4.25,23.38,147.34,7.19,5.13,1.43,0,0.53,187.18,0,0,0.98,6.09,0,40.35,0,0,42.57,0,51.57
 60-70,0,0,0,0,46.81,5.73,0,71.44,1.23,8.73,17.64,105.05,4.84,0,4.12,161.84,1.23,3.09,13.87,2.19,24.19,178.18,1.46,6.88,34.09,172.33,5.65,8.05,11.22,0,1.8,185.81,0,0,0.76,3.91,0,18.22,0.92,1.52,38.7,1.88,33.11
 72-82,0,0,0,0,15.02,22.4,0,37.98,3.22,7.58,26.94,57.68,2.61,0,0,84.37,1.24,0.56,8.91,0,11.39,165.75,0.93,10.32,12.1,95.92,2.08,3.68,1.82,0,0.77,56.86,0,0,1.58,0,0,10.49,8.18,2.15,41.69,6.55,8.58
 84-94,0,0,0,0,35.77,46.14,0,79.76,2.03,19,11.36,29.97,16.81,0,2.73,119.25,1.76,22.75,2.25,8.73,14.93,171.27,3.64,7.93,14.99,66.74,3.9,2.72,9.95,0,0.6,214.5,0,0,7.11,0.62,0,13.79,7.31,8.43,54.11,11.58,15.88
 96-106,0,0,0,0,38.51,44.5,2.47,52.08,6.32,7.33,14.03,66.8,6.75,0,6.14,111.52,1.62,2.5,5.93,1.98,6.04,112.03,1.5,5.85,9.35,103.2,4.21,8.54,3.48,0,4.43,88.9,0,0,2.19,0.72,0,5.09,3.36,2.9,46.22,2.47,9.57
108-118,0,0,0.57,1.47,37.57,23.2,3.26,30.45,2.84,22,7.48,39.55,24.05,0,4.72,108.76,2.16,19.65,3.65,8.58,11.44,160.32,0.6,2.5,10.15,84.14,8.98,4.33,8.97,0,3.11,77.34,0.42,0,0.66,3.41,0,7.73,10.61,4.13,38.96,3.04,8.15
120,0,0,0,0,49.76,16.02,1.71,38.13,4.82,17.42,1.85,52.84,9.31,0,1.15,127.14,1.35,4.19,0,1.37,8.71,134.19,6.23,14.38,5.77,109.09,8.46,0,17.2,0,0,47.91,0,0,1.58,1.22,0,4.76,3.15,2.15,91.97,2.31,15.37
