stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,10.67,46.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,88.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.25,6.97,0,4.13,0,0,0,7.44,0,0,0,0,0,355.95,0,0,0,0,0,0,0,0,0,0,0,192.44,37.78,0,0,104.04,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.98,0,50.3,0,4.44,0,11.05,0,0,0,0,0,176.59,0,0,0,0,0,0,0,0,0,0,0,496.69,212.16,0,0,87.83,0,3.1,5.95,0,5.71,0,0,0,0,0,0,0,0
 14-21,0.89,0,0,0.9,76.41,15.25,0,5.51,0,2.04,0,12.19,2.82,17.33,0,3.78,5.78,0,0.93,12.48,0.86,14.47,0,0,2.87,82.99,414.62,2.56,2.74,4.6,0,15.04,0,8.76,13.85,0,15.31,58.23,0,0,7.27,0,27.71
 24-34,0,0,3.72,0.83,24.7,1.61,0,11.55,0,4.43,0,6.8,1.67,0,3.86,14.15,18.21,0,2.02,26.98,3,24.05,2.45,0,11.54,178.43,54.73,45.22,3.22,0,0,46.57,0,0,49.38,0,1.27,55.43,0,0,11.95,0,87.09
 36-46,0,0,0.74,0,17.63,0.58,0,10.82,4.94,3.48,0.72,4.81,1.38,0,3.43,6.78,4.04,0,0,2.46,2.15,26.15,0,1.66,4.32,124.44,23.11,70.6,1.38,0,0,46.93,0,0,20.97,0,0,32.17,0,0,26.76,0,38.61
 48-58,0,0,0,0,21.15,0.4,0,35.41,0,1.5,0.5,14.23,4.28,0,6.9,31.72,7.48,10.73,1.62,1.04,4.53,39.78,1.33,0.51,2.05,84.39,8.08,44.53,2.6,0,0,47.01,0,0,10.86,0,0,28.07,0,0,10.87,0,81.87
 60-70,0,0,1.52,0,22.47,4.71,0,54.54,0,9.99,0,39.44,20.27,0,0.9,16.82,6.11,1.32,2.83,7.04,1.05,74.97,0,5.98,1.92,63.31,11.43,38.71,0,0,0,36.04,0,0,6.65,2.06,0,12.37,1.22,2.06,15.95,0,27.7
 72-82,0,0,11.52,0.62,16.06,2.46,0,74.9,0,8.92,0.77,30.16,39.49,0,0.87,20.73,5.46,4.74,3.79,17.97,0,76.46,4.06,5.96,2.79,107.47,2.59,73.79,19.39,0,0,29.82,1.65,0,7.11,2.68,0,7.91,7.52,5.53,13.75,3.66,29.67
 84-94,0,0,4.19,0,49.15,9.28,0,72.55,0,4.18,0,38.05,53.74,0,0.82,37.91,7.01,7.98,9.36,22.36,0.96,43.33,4.25,6.83,4.8,67.88,8.15,62.23,20.69,0,6.05,72.25,0,0,5.93,0,0,16.59,6.57,0,9.63,1.7,35.35
 96-106,0,0,21.4,1.72,29.56,3.63,0.56,94.6,0,5.51,1.73,33.35,116.99,0,2.6,32.18,6.78,3.22,8.26,14.04,0.75,59.22,5.14,3.92,3.5,75.2,3.25,91.5,52.07,0,4.51,53.53,0,0,1.91,0,0,10.3,11.54,0,28.31,7.98,30.7
108-118,0,0,8.89,2.82,40.8,2.62,0,76.2,0.76,11.12,3.73,53.12,93.99,0,0.56,27.68,13.58,8.93,10.49,38.9,6.72,62.3,1.8,3.1,3.62,105.2,6.12,74.59,41.39,0,1.92,54.68,0,0,4.04,0,0,3.13,11.47,0.57,21.61,2.06,27.31
120,0,0,11.35,13.23,24.45,17.17,0,61.96,1.26,5.83,2.82,44.67,171.77,0,3.24,42.53,0,7.22,9.62,29.44,0,37.07,1.16,0,0,114.71,3.77,58.06,50.32,0,0,58,0,0,1.39,0,0,11.04,4.63,0,35.62,12.58,2.59
