stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,352.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.59,572.39,0,0,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,7.22,0,0,0,0,0,389.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,56.81,33.37,0,31.02,0,0,0,79.6,0,0,0,0,0,60.84,0,0,0,0,0,0,0,0,0,0,0,817.96,27.57,0,0,311.54,0,245.94,13.25,0,0,0,0,0,0,0,0,0,0
 10-12,0,27.87,0,43.15,0,17.2,0,27.6,0,0,0,0,0,35.96,0,0,0,0,0,0,0,0,0,0,0,919.27,28.16,0,0,189.38,0,98.32,0,0,64.65,0,0,3.28,0,0,0,0,0
 14-21,0,0,3.99,0.88,100.49,8.92,0,14.41,0,0,0,0,1.25,5.33,1.23,0,2.59,0,0,0,1.01,9.52,4.65,0,13.55,164.3,8.51,0,4.5,2.1,0,581.97,0,7.58,384.37,0,19.15,27.86,0,0,2.91,0,0
 24-34,0,0,0.8,3.25,78.47,3.59,0,34.61,0,17.34,0.8,21.12,6.57,0.93,5.56,3.04,73.94,0,1.69,2.12,15.3,63.37,13.97,1.52,27.48,661.36,3.24,34.34,7.41,0,0,717.36,0,0,424.06,1.59,8.15,129.35,0,0,17.95,0,13.26
 36-46,0,0,0.74,0,42.07,0,0,193.38,0,30.81,11.44,43.38,3.72,9.5,0.69,5.21,92.76,0,2.58,1.54,5.54,64.44,33.68,0.63,18.74,1474.15,6.29,40.73,2.29,0,0.77,1480.79,0,0,258.99,4.71,0,292.51,0,0,16.7,0,29.12
 48-58,0,0,0,0,44.97,8.95,0,304.73,3.95,37.28,10.74,91.62,4.1,37.79,2.15,16.84,21.11,0.79,4.24,11.99,30.24,104.66,21.76,2.14,12,1538,3.53,31.11,4.19,0,0,1269.63,0,0,108.05,2.69,0,338.78,0,1.33,14.82,0,20.26
 60-70,0,0,2.66,0,59.22,0,0,1002.57,1.33,71.49,14,143.65,8.49,30.68,1.47,29.87,23,8.12,7.78,0,17.46,168.43,29.92,5.3,22.47,2048.6,13.9,32.16,9.63,0,2.65,779.47,0,0,145.67,7.43,0,223.42,0.73,2.5,32.11,0,33.22
 72-82,0,0,2.7,0,55.19,24.8,0,733.64,0,22.63,17.47,186.58,13.73,8.81,1.45,30.42,37.31,13.74,10.7,4.08,10.61,242.22,47.07,9.66,4.88,1255.56,11.98,22.74,14.06,0,5,398.25,0,0,152.78,0,0,115.44,9.39,4.19,67.49,9.43,11.96
 84-94,0,0,8.99,1,84.55,9.77,1.52,558.9,0.98,55.88,11.63,163.34,37.43,32.72,5.94,70.55,76.64,21.32,5.46,2.67,36.98,245.59,85.2,15.51,9.51,778.95,3.09,51.96,11.47,0,0,832.99,2.8,0,271.01,0,0,106.72,44.26,3.27,80.14,7.7,30.95
 96-106,0,0,4.81,0.69,204.3,32.01,2.29,610.91,2.77,80.11,13.32,339.1,72.22,0,14.14,74.62,113.15,11.85,15.05,16.27,9.47,394.95,132.46,6.38,11.87,1055.52,4.14,77.14,21.6,0,15.1,825.28,0,0,302.83,10.22,0,59.47,129.54,5.7,134.69,25.08,32.77
108-118,0,0,10.27,2.28,395.67,16.26,55.65,586.02,1.25,219.29,38.4,310.29,125.28,0,5.93,73.89,158.93,28.51,16.26,15.41,59.03,509.71,175.45,15.44,16.36,1118.4,0.43,60.32,20.16,0,5.31,865.95,0,0,271.56,3.54,0,89.41,178.4,7.83,126.06,21.02,67.01
120,1.19,0,22.28,1.66,415.08,11.51,17.42,622.89,1.06,197.98,33.43,397.7,58.6,0,11.76,135.89,72.87,21.07,21.33,47.06,15.24,596.83,39.74,37.03,14.71,1740.96,11.62,67.23,33.99,0,29.97,304.24,0,1.12,193.85,2.07,0,104.91,57.42,1.46,244.1,22.88,57.14
