stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,291.27,5342.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,161.19,3239.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.97,15.57,0,0,8.83,0,20.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.17,8.22,0,33.33,0,0,0,23.44,0,0,0,0,0,25.37,0,0,0,0,0,0,0,0,0,0,0,462.81,28.55,0,0,137.95,0,0,32.05,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.47,0,36.65,0,0,0,58.34,0,0,0,0,0,18.58,0,0,0,0,0,0,0,0,0,0,3.87,803.3,12.18,0,0,131.09,0,0,17.54,0,12.27,0,0,0,0,0,0,0,0
 14-21,0,0,0,13.56,324.74,36.65,0,114.26,0,0,0,31.76,8.9,9.32,2.56,0,6.51,0,0,0,2.04,109.92,0,0,72.16,1468.27,29,2.99,21.04,20.03,0,5.8,12.66,132.35,13.15,8.2,115.23,421.48,0,0,13.79,0,1.14
 24-34,0,0.83,4.14,6.1,110.83,24.97,0,277.58,0,3.91,0.61,45.32,5.54,0,5.08,16.17,15.37,5.02,9.97,8.8,11.05,233.1,3.1,1.58,88.1,2406.71,21.05,29.61,25.73,0,0,54.11,1.06,0.95,15.94,1.14,31.51,505.13,0,0,58.23,0,26.71
 36-46,0,0,2.81,0,40.29,0,0,462.42,0.73,5.51,4.85,125.82,5.27,0,3.32,41.65,8.89,2.21,4.56,13.55,18.16,260.89,1.33,7.07,52.61,2083.13,9.8,36.49,18.82,0,2.1,130.08,3.24,12.39,14.65,15.03,1.43,406.73,0,0,20.87,0,9.21
 48-58,2.69,0,1.42,1.13,50.95,3.94,0,644.6,1.4,11.84,12.96,172.16,9.64,4.85,5.23,19.38,13.86,7.47,6.23,17.61,5.29,264.43,1.42,15.69,61.48,1743.49,1.51,27.51,18.28,0,2.38,108.2,1.12,0,26.2,5.28,0,308.57,0,2.55,33.52,0.5,24.37
 60-70,0.81,0,2.08,0,79.06,3.89,0,1603.37,5.24,21.77,19.1,229.35,29.63,3.58,2.13,28.9,7.68,5.8,10.22,21.57,13.49,446.24,4.8,15.1,44.48,2062.24,4.73,12.52,41.88,0,3.06,123.04,1.71,0,5.43,0.65,0,248.47,5.97,14.08,34.45,5.43,69.22
 72-82,0,0,8.42,0,76.57,18.61,3.61,1287.7,1.25,8.07,41.25,197.54,43.87,0,9.55,41.87,8.34,4.05,7.15,29.26,5.07,589.62,11.03,19.28,43.21,1327.81,1.02,23.34,30.61,0,8.42,78.19,1.69,0,4.51,0,0,107.51,8.07,16.03,33.79,25.56,64.83
 84-94,0,0,10.64,0,115.99,8.59,2.99,1011.77,2.06,24.42,36.14,171.32,67.06,4.74,7.48,62.56,19.95,8.47,21.69,31.92,8.14,525.2,8.82,45.44,56.34,1009.62,5.8,15.57,20.11,0,3.42,266.4,0,0,15.51,0.6,0,60.48,13.02,30.87,64.62,23.46,61.91
 96-106,0,0,15.41,0.66,171.57,44.64,0.63,771.66,3,19.6,32.23,186.76,121.5,0,11.06,92.61,24.56,19.86,13.95,40.8,9.44,645.18,27.33,22.75,57.84,878.52,6.54,29.94,33.38,0,10.16,257.28,0.7,0,10.8,9.55,0,65.18,15.46,13.6,65.22,33.67,31.9
108-118,0.56,0,12.53,2.08,262.62,27.15,5.68,812.83,5.6,39.16,28.14,210.13,191.71,0,12.52,101.17,20.78,14.74,12.59,29.3,9.8,736.84,17.81,35.25,77.67,1212.24,16.06,24.4,30.87,0,26.35,269.14,1.59,0,15.49,3.19,0,22.58,17.72,13.62,70.32,32.94,44.4
120,1.12,0,21.91,0,282.33,35,1.23,497.32,42.18,66.37,50.31,204.21,183.54,0,10.06,112.71,22.66,13.33,9.87,86.55,1.67,808.14,12.07,22.36,46.93,1615.48,32.6,48.51,32.14,10.96,11.8,219.18,0,0,11.77,3.57,0,53.64,9.73,34.74,93.79,50.57,40.3
