stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,77.02,1842.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,90.91,1519.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.78,7.03,0,0,6.17,0,79.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,35.14,17.53,0,16.5,0,0,0,14.66,0,0,0,0,0,232.61,0,0,0,0,0,0,0,0,0,0,0,294.41,80.94,0,0,86.37,0,0,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,27.64,0,119.76,0,5.53,0,40.45,0,0,0,0,0,202.83,0,0,0,0,0,5.32,0,0,0,0,0,791.71,559.36,0,0,221.69,0,0,0,0,18.23,0,14.69,0,0,0,0,0,0
 14-21,0,0,4.43,19.67,123.63,80.51,0,45.63,0,2.14,0,20.63,16.86,85.88,25.51,0,0,0.87,0,17.12,9.07,171.36,1.12,0,122.24,705.03,1665.57,0.86,16.2,5.81,0,2.13,0.99,71.6,4.02,225.06,168.75,912.03,0,0,68.24,0,15.32
 24-34,0,0.83,8.62,3.98,52.45,25.56,0,150.86,0,26.13,12.14,88.13,1.31,7.3,76.33,0,0.72,2.62,0.64,32,95.78,351.65,0,1.7,202.82,1205.15,557.06,3.69,28,1,0.99,0,0,0,1.29,82.92,43.24,1106.46,0,0,390.67,0,114.94
 36-46,0,0,3.79,0.56,14.01,14.5,0,212.08,0,9.48,51.58,360.12,0.74,0,55.25,0,0,23.14,0.91,4.55,191.92,610.43,0,7.45,179.7,1576.62,447.3,1.83,23.6,0,8.6,3.73,1.71,6.89,3.27,20.56,1.38,1311.2,0,1.85,421.24,0.78,202.36
 48-58,2.3,0,1.51,0,14.87,1.38,0,408.96,4.56,12.77,115.67,1037.76,0,1.43,77.37,0,0,46.65,11.79,7.07,151.2,935.33,1.03,24.27,128.91,1322.82,308.14,0.97,45.22,0,4.46,0.81,0,0,0.56,3.54,0,1469.98,0,7.52,428.19,0.81,283.56
 60-70,0.64,0,1.17,0.68,25.29,4.2,0,836.26,2.14,25.6,106.97,2249.75,14.31,0,60.64,3.2,0,141.19,3.43,1.87,81.99,1686.87,0,81.79,104.23,1772.68,181.93,0,60.45,0,24.28,0.65,0,0,4.15,9.16,0,1181.22,0,52.15,441.51,47.29,308.45
 72-82,0,0,4.11,1.18,47.69,18.61,0,1389.65,4.62,18.8,122.44,3114.88,53.08,2.07,81.28,1.09,2.36,174.14,8.36,19.5,35.87,2527.46,8.82,136.82,129.26,2012.2,103.77,2.84,135.4,0,52.85,9.86,0,0,3.87,0,0,711.73,1.65,107.53,780.28,119.19,239.19
 84-94,0,0,0.74,0,56.2,0,0,1117.86,13.29,19.07,83.45,2263.87,64.08,0,77.48,3.49,16.55,222.92,5.07,13.27,73.7,1920.09,0,153.04,112.18,1329.69,155.8,0.76,166.8,0,22.48,26.19,0,0,4.79,0.68,0,525.52,0.86,99.43,646,146.04,213.17
 96-106,1.12,0,0.83,2.84,54.76,18.69,4.83,1290.65,3.56,13.21,109.59,2587.28,55.58,0,147.7,10.98,8.87,276.29,3.64,16.54,48.94,1991.45,4.15,152.02,137.27,1415.56,158.38,0,232.45,0,116.14,20.17,3.39,0,10.97,0,0,620.11,2.69,131.51,1071.09,253.55,229.11
108-118,0.78,0,2.73,2.93,51.47,8.78,2.12,1113.34,11.4,11.85,70.13,2280.54,32.85,0,69.89,3.99,15.91,341.81,3.01,33.57,56.83,1863.55,1.15,129.06,87.24,1869.46,150.68,4.25,191.44,0,107.4,10.2,0,0,11.52,0.66,0,390.43,9.09,102.06,797.27,160.5,133.93
120,0,0,0,0,54.01,5.29,0,727.88,10.31,22.72,72.93,2185.41,11.39,0,119.75,4.63,5.54,191.93,7.68,5.49,12.16,1593.51,1.16,145.81,117.12,1862.18,281.24,5.01,152.03,0,90.53,15.08,0,0,0,0,0,476.21,5.42,75.63,897.69,167.83,54.49
