stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,192.81,8785.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,102.67,1424.29,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,210.73,0,0,0,12.44,0,22.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.26,44.38,0,48.96,0,0,0,254.77,0,0,0,0,0,68.09,0,0,0,0,0,0,0,0,0,0,0,1461.77,51.74,0,0,476.53,0,8.05,177.19,0,0,0,0,0,0,0,0,0,0
 10-12,0,64.67,0,533.78,0,4.44,0,167.47,0,0,0,0,0,16.85,0,0,0,0,0,0,0,0,0,0,0,2883.16,115.16,0,0,1407.83,0,16.96,123.73,41.58,479.03,0,26.52,0,0,0,0,0,0
 14-21,0,0,1.07,53.57,193.59,36.74,0,69.7,0,1.58,0,47.34,63.78,2.19,3.26,0,5.4,0,0,0,1.99,180.85,0.95,0,89.74,841.36,58.4,13.49,14.17,17.74,0,100.62,10.09,110.65,1.79,131.97,160.44,591.2,0,0,8.15,0,2.36
 24-34,0,0,5.8,12.13,94.6,6.39,0,223.69,0.62,6.61,5.06,109.65,19.65,12.5,4.44,1.8,40.79,0.79,22.21,23.73,6.9,210.95,12.7,0,86.71,6977.32,75.44,123.11,18.97,0,0,187.67,1.29,0,5.98,81.64,58.12,2182.91,0,0,35.72,0,0
 36-46,0,0,4.95,0,93.2,1.44,0,1124.57,2.29,5.14,5,345.24,7.44,39.71,8.99,2.19,32.07,6.89,16.89,2.28,34.45,298.3,14.91,6.49,85.49,17884.48,55.73,158.84,40.62,0,0,208.12,0.81,12.37,4.92,41.93,2.42,5829.83,0,0,34.6,0,17.29
 48-58,0.77,2.59,2.04,0,135.11,12.88,0,2281.63,2.34,26.32,19.79,458.16,6.42,201.76,7.02,8.12,49.42,7.31,18.15,7.14,23.64,505.97,27.29,10.62,81.57,19738.26,31.73,64.53,32.24,0,0.95,148.76,0,0,2.2,12.18,0,7646.87,0,1.46,14,0,26.81
 60-70,0.81,0,7.93,0.85,114.68,5.6,0,2486.97,6.13,11.88,36.15,353.59,8.33,135.54,9.73,22.82,50.35,20.34,28.52,18.79,9.22,764.02,13.87,43.86,48.36,24695.66,18.18,81.37,35.79,0,1.66,138.58,1.07,0,9.39,2.69,0,9190.57,3.39,22.34,55.27,2.97,25.11
 72-82,0,0,5,0,229.61,9.33,0,2254.23,8.24,21.95,49.4,445.8,10.66,44.24,3.55,10.44,34.55,72.38,25.73,22.79,13.17,978.75,26.66,24.73,41.57,18010.42,8.08,71.83,61.96,0,8.51,142.54,1.65,0,6.05,4.26,0,7228.77,21.84,14.29,35.07,13.31,46.3
 84-94,0,0,6.51,0,230.75,10.5,0,2245.62,13.01,24.59,32.84,433.22,27.37,96.57,3.52,23.93,72.74,43.53,28.23,4.7,20.21,849.13,35.43,21.04,41.32,11442.48,23.63,89.59,63.96,0,7.1,333.12,0,0,2.15,5.28,0,4870.89,49.32,18.42,27.32,12,27.11
 96-106,0,0,1.57,0,191.49,50.4,2.26,1516.71,11.25,30.12,32.4,288.37,50.41,23.02,0.96,19.84,76.34,40.28,24.43,62.71,3.34,732.96,34.83,30.06,25.82,7774.66,7.1,95.99,52.94,10.66,6.15,404.03,4.08,0,2.38,12.41,0,1713.72,43.01,2.52,21.88,24.46,32.5
108-118,0,0,1.18,0.45,142.88,15.51,14.08,1453.5,28.65,12.29,7.95,261.58,40.39,5.48,0,14.9,84.06,76.63,17.36,15.59,10.75,499.33,42.47,25.64,21.88,8931.82,2.05,60.34,57.01,0,2.56,307.64,0.42,0,4.55,3.73,0,1172.45,58.22,6.05,17.59,17.79,11.78
120,0,0,8.67,0,163.93,43.46,1.14,2015.11,7.07,19.27,19.34,360.52,32.96,0,1.17,38.42,66.4,40.18,14.78,8.97,13.26,527.46,1.65,41.6,58.98,8908.21,17.07,77.62,84.39,0,0,193.16,0,0,6.65,0,0,876.51,22.08,8.19,37.59,23.75,36.44
