stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,45.89,658.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,232.6,0,0,0,0,0,0,0,0,0,0,0,21.16,0,0,0,0,0,0,0,0,0,0,0,33.02,0,0,0,0,0,17.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.35,0,0,16.02,0,0,0,22.21,0,0,0,0,0,18.64,0,0,0,0,0,0,0,0,0,0,0,301.12,23.41,0,0,40.96,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.34,0,15.54,0,4.95,0,65.96,0,0,0,0,0,32.41,0,0,0,0,0,3.73,0,0,0,0,0,730.01,32.86,0,0,110.93,0,0,6.41,0,23.81,0,0,9.29,0,0,0,0,0
 14-21,0,0,0,4.75,53.15,13.42,0,39.93,0,0,0,11.26,1.07,0,1.01,0,7.49,0,0,1.02,0,24.1,0,0,9.53,337.18,16.03,0,1.77,4.4,0,7.95,0,28.97,3.86,0,98.5,92.75,0,0,0,0,2.77
 24-34,0,0.83,0.71,4.83,25.54,0.92,0,95.95,2,4.95,1.33,17.51,3.7,0.74,0,12.74,17.25,0.83,0.68,0.66,4.33,35.02,0.86,0,25.82,693.49,6.24,3.6,5.46,0,0,19.9,0,0,20.07,19.77,63.98,118.51,0,0,11.69,0,8.13
 36-46,0,0,0.73,0,23.93,0,0,100.94,31.46,12.27,8.6,37.25,2.34,0,0,4.96,3.93,0.62,0,0,0.8,55.29,0,0.88,31.64,776.95,3.44,8.01,3.24,0,0,45.71,0,0,8.67,50.88,2.17,187.77,0,0,4.48,0,11.5
 48-58,0,0,0,0,25.8,0.44,0,244.03,27.76,3.16,11.86,105.5,4.49,0,6.26,19.58,2.24,3,0.98,18.41,2.07,71.49,3.34,1.96,18.43,796.11,3.34,1.12,5.25,0,0,10.12,0,0.92,8.53,85.29,0,183.41,0,0.85,2.93,0,23.51
 60-70,0,0,0,0,24.12,0.58,0,495.92,22.54,5.34,31.63,138.18,10.34,0,5.21,21.74,17.58,1.68,3.19,13.24,1.64,149.35,7.21,2.42,19.74,696.18,2.21,1.51,6.65,0,0,25.77,0,0,3.08,52.44,0,77.64,0,2.63,7.58,0,30.78
 72-82,0,0,0.83,0,43.8,8.04,8.94,804.26,12.3,7.68,23.89,212.73,7.28,0,1.64,3.55,15.18,4.18,7.36,49.58,4.69,252.32,2.82,7.97,18.14,738.4,1.77,7.44,25.15,0,4.48,33.48,0,0,26.26,49.63,0,95.47,0.53,3.08,27.61,4.3,7.58
 84-94,0,0,2.58,0,40.27,28.39,16.27,614.13,30.43,7.91,30.44,181.68,4.48,0,4.01,18.78,24.49,7.12,0.63,102.63,3.04,207.21,2.46,5.06,24.01,518.78,2.95,8.42,15.5,0,0,72.74,0,0,32.89,94.56,0,80.86,0,5.95,8.7,1.7,1.5
 96-106,0,0,3.07,0,96.39,45.69,15.84,883.78,67.98,19.11,51.49,266.35,15.62,0,13.73,21.44,35.59,4.28,7.15,377.69,5.29,325.24,7.46,16.8,42.03,667.51,2.07,11.22,44.52,0,1.44,134.75,0,0,76.75,128.34,0,63.13,0.61,5.48,29.77,12.83,20.94
108-118,0,0,3.85,0,146.48,41.71,58.62,842.69,95.4,18.9,39.52,305.25,22.44,0,3.68,29.83,33.71,15.68,7.24,548.72,7.56,382.75,8.92,11.14,61.59,889.87,3.79,14.73,31.38,0,7.22,167.71,0,0,111.15,144.06,0,42.22,1.79,3.91,19.41,11.6,33.75
120,0,0,2.52,0,208.96,33.87,10.59,695.15,84.18,34.92,81.28,374.22,50.5,0,1.15,41.11,33.51,17.09,10.09,388.73,10.78,634.27,1.39,18.26,72.19,1363.02,4.13,12.69,97.17,0,12.68,237.07,0,1.12,69.95,42.36,0,121.75,6.92,9.21,52.46,0,18.66
