stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,178.82,1591.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,603.96,2828.69,0,19.57,0,0,0,0,0,0,0,0,0,87.95,0,0,0,0,0,0,0,0,0,0,0,279.55,13.98,0,0,16.94,0,49.66,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.94,45.88,0,304.88,0,11.97,0,81.94,0,0,0,0,0,196.98,0,0,0,0,0,0,0,0,0,0,0,865.41,54.4,0,0,343.05,0,0,4.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.63,0,113.02,0,24.67,0,66.67,0,0,0,0,0,45.18,0,0,0,0,0,0,0,0,0,0,0,537.95,31.84,0,0,173.39,0,0,10.95,0,49.06,0,13.68,3.51,0,0,0,0,0
 14-21,2.31,0,5.48,7.64,59.37,41.88,0,17.79,0,0,0,10.02,7.87,13,3.71,10.47,9.95,0.87,0,2.94,9.24,69.91,0,0,47.33,465.12,10.15,3.85,0.88,12.9,0,2.22,0,76.06,4.19,11.15,86.68,210.13,0,0,7.25,0,10.41
 24-34,0,0,6.71,1.48,8.15,8.92,0,65.78,0,0,1.52,15.1,0.71,0,2.52,17.27,19.66,3.09,0,2.08,28.62,55.8,0,0,39.6,1310.84,3.18,3.72,0.71,0,0,2.13,0,0,0.84,0.65,16.52,354.22,0,0,49.41,0,58.43
 36-46,0,0,1.03,0,5.38,0,0,2197.48,2.04,0,1.86,70.11,0,0,1.63,9.09,7.18,3.61,0,1.62,155.34,76.37,0,0.85,35.94,7391.8,2.51,3.98,0,0,2.47,7.99,0,0,0.62,1.69,0,716.91,0,0,78.24,0,45.21
 48-58,0,0,1.54,0,54,7.08,0,9772.79,20.72,13.28,8.97,260.38,0,0.49,4.98,14.44,22.71,18.83,0.91,3.7,56.23,128.49,2.26,6.43,116.85,9234.29,11.09,6.03,0.69,0,1.01,6.85,0,0,2.9,0.61,0,1143.97,0,0,103.34,0,58.64
 60-70,2.52,0,1.1,0,20.92,4.68,0,11448.96,8.75,1.82,6.53,119.9,0.79,0,2.13,37,3.02,34.26,1.8,0,25.29,201.73,0.65,8.56,55.15,4924.98,7.98,6.57,0,0,7.96,19.06,0,0,6.59,3.27,0,720.5,2.43,6.94,108.08,1.47,109.06
 72-82,0,0,4.1,0,64.97,28.07,1.86,4862.24,3.98,1.64,5.41,172.03,5.39,0,16.61,19.55,4.73,40.61,1.41,4.92,5.63,192.19,1.86,2.37,21.25,2978.68,1.26,6.41,4.5,0,9.61,5.55,0,0,0,1.5,0,263.29,13.92,11.79,162.55,6.58,37.4
 84-94,0,0,4.27,1,58.76,3.19,0.6,3419.49,10.2,0.88,3.45,175.23,4.68,0,6.62,8.76,14.07,29.43,5.52,0,2.4,193.88,0,14.95,15.6,1923.09,0,4.58,4.02,0,7.76,8.66,0,0,0,0.69,0,166.7,27.82,13.03,211.62,7.6,17.21
 96-106,0,0,6.7,0,58.55,16.95,0.71,2301.28,4.51,2.51,5.54,164.13,1.13,0,27.88,21.46,3.8,27.81,2.44,14.55,5.95,198.43,0,1.33,15.25,1300.97,2.15,12.49,0,1.2,9.02,10.05,4.11,0,0,4.52,0,65.97,26.34,22.21,272.38,6.44,6.92
108-118,0,0,2.1,0.56,35.51,19.16,3.49,2935.83,3.26,2.03,1.62,136.48,1.67,0,12.75,7.91,5.51,28.79,0,6.53,10.99,142.25,0,10.93,7.33,2108.71,0.69,6.12,4.6,0,8.32,5.47,0.48,0,0.81,0,0,55.1,13.02,20.51,295.28,6.87,6.87
120,0,0,2.94,0,82.04,0,0,2292.28,0,3.14,9.59,227.03,1.69,0,6.32,71.77,0,30.44,8.91,3.69,1.61,194.38,0,15.95,0,2247.76,3.17,16.45,4.64,0,5.21,29.94,0,0,9.87,0,0,73.27,1.87,3.2,245.97,0,0
