stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,239.83,4168.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.21,0,0,0,0,0,0,0,0,0,0,0
  5-6,368.86,6281.55,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.33,17.31,0,0,52.05,0,149.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,83.73,143.91,0,143.87,0,0,0,347.24,0,0,0,0,0,174.5,0,0,0,0,0,0,0,0,0,0,0,3556.29,135.62,0,0,1237.38,0,8.02,31.48,0,0,0,0,0,0,0,0,0,0
 10-12,0,29.5,0,237.92,0,19.67,0,309.91,0,0,0,0,0,44.1,0,0,0,0,0,0,0,0,0,0,0,2908.9,132.75,0,0,1045.92,0,20.9,31.44,8.33,118.43,0,7.22,10.3,0,0,0,0,0
 14-21,0,0,2.18,21.53,264.28,59.28,0,114.23,0,4.4,0,27.56,12.32,0,0,0.92,2.94,0,0.93,0,4.89,111.35,0,0,103.67,1450.4,28.88,12.13,11.76,39.29,0,34.63,7.06,145.32,21.79,2.64,211.12,467.68,0,0,6.21,0,0.84
 24-34,0,0,0,8.62,82.51,10.42,0,219.08,0,9.07,5.05,61.15,7.39,0.76,2.95,1.31,9,2.85,3.35,12.39,12.24,253.86,2.23,0,79.6,3334.91,9.88,25.57,23.53,0,0,85.4,0,2.17,5.98,2.08,44.33,709.53,0,0,75.71,0,8.95
 36-46,0,0,0.95,0.84,53.35,2.84,0,500.72,1.14,12.15,6.94,114.21,4.06,0,12.04,8.12,8.41,6.97,2.4,0,4.38,256.96,0.95,3.59,59.01,3883.44,4.59,35.82,12.35,0,0,129.67,1.47,0,0.82,1.49,0,748.31,0,1.99,50.64,0,5.76
 48-58,0.39,0,0,0,80.94,2.56,0,1148.58,4.94,6.16,11.75,227.42,4.14,0,19.66,15.25,0.55,11.75,4.97,4.53,14.86,341.11,3.92,19.07,61.11,3951.54,14.81,13.62,17.56,0,0.85,51.24,0.84,0,4.9,1.12,0,655.75,0,3.7,30.61,0,14.3
 60-70,0,0,1.15,0,55.5,2.35,0,1765.66,2.9,17.27,12.13,229.44,10.67,0,3.12,5.94,0.71,3.5,4.5,6.83,2.83,395.66,0,37.59,28.3,3516.91,3.36,21.96,19.98,0,0.66,94.58,0,0,4.8,4.56,0,385.26,6.09,3.16,39.04,2.43,33.89
 72-82,0,0,1.26,0,37.17,48.36,0,1304.88,3.33,4.24,16.02,167.2,15.09,0.59,6.34,11.34,13.57,3.51,3.2,2.51,3.18,387.09,8.21,17,43.18,2409.22,3.67,14.22,18.54,0,5.39,38.06,0.56,0,2.09,0.55,0,175.07,3.51,8.95,40.9,9.08,29.63
 84-94,0,0,3.64,0,91.3,38,1.17,921.15,2.34,14.84,10.01,154.82,15.33,0,15.16,22.88,8.93,13.08,8.01,3.31,2.24,356.74,5.74,16.8,50.04,1663.02,3.83,7.31,15.22,0,2.95,140.79,0,0,4.4,0.59,0,165.11,8.63,10.31,50.66,9.66,21.03
 96-106,1.12,0,1.56,0,85.56,40.83,0.69,687.17,1.95,17.95,14.51,159.19,22.21,0,6.45,23.57,13.08,4.91,4.46,0,4.89,302.36,7.07,20.01,36.77,1162.69,5.17,10.03,27.75,0,22.74,162.13,0,0,3.81,0.6,0,52.32,6.34,14.83,49.4,12.76,14.71
108-118,0,0,1.55,0.93,83.03,29.99,12.75,584.29,2.74,14.5,16.64,136.41,8.95,0,3.62,28.82,15.53,12.63,1.79,7.34,7.3,307.71,6.45,9.18,31.89,1459.25,4.89,13.7,24,0,7.97,101.47,0,0,11.3,0.44,0,55.17,4.02,2.58,61.78,2.07,17.16
120,0,0,0,0,104.34,36.76,2.35,762.23,9.18,18.03,7.97,243.65,12.09,0,0,62.1,8.53,1.11,6.2,8.86,0,362.62,0,2.75,51.62,1825.73,5.31,4.79,38.91,0,18.35,89.76,0,0,9.21,0,0,136.22,2.31,3.98,63.54,23.46,0
