stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,154.03,3960.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,141.03,3745.6,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,198.29,13.98,0,0,42.78,0,105.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,50.18,44.86,0,35.55,0,0,0,69.92,0,0,0,0,0,88.77,0,0,0,0,0,0,0,0,0,0,0,711.31,32,0,0,275.16,0,4.3,30.72,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,19.3,0,5.1,0,24.07,0,0,0,0,0,210.25,0,0,0,0,0,0,0,0,0,0,0,104.39,3.92,0,0,19.3,0,4.52,0,0,21.53,0,0,0,0,0,0,0,0
 14-21,0,0,0,10.69,31.77,1070.23,0,1.89,0,0,0,3.71,61.51,64.94,28.11,238.62,0,0,0,0,0,193.78,0,0,35.54,75.27,2.65,0,0,0,0,2.36,0,1.88,8.68,1.91,8.19,23.78,0,0,745.04,0,0
 24-34,0,0,0,2.86,9.93,469.58,0,9.2,0,0,2.47,4.1,1.15,0.67,77,722.52,8.19,0,0,0,0,92.49,1.11,0,5.2,161.13,4.33,0,0.77,0,0.99,14.7,0,0,2.28,3.32,6.11,33.24,0,0,2902.98,0,11.64
 36-46,0,0,0,0,7.1,40.08,0,3.95,0,0,7.33,2.33,0,0,27.81,595.7,9.72,0,0,0,0,42.19,0,0,0.91,70.12,16.51,0,0,0,0,25.27,0,0,0,0,0,14.68,0,0,880.37,0,0
 48-58,0,0,0,0,3.58,43.16,0,12.78,0,0.58,2.55,0.9,0,0,10.42,525.83,0,0,0,0,0,59.79,0,0,0.91,61.54,6.97,0.57,0,0,0,1.14,0,0,0,0,0,7.16,0,0,227.01,0,2.58
 60-70,0,0,0,0,9.67,17.54,0,17.66,0,0.69,0,2.03,0,0,0.84,354.41,1.42,0,0,0,0,546.26,0,0.95,0.9,47.02,5.68,0,0,0,0,14.59,0,0,0,0,0,1.93,0,0.82,77.06,0,0
 72-82,0,0,0,0,12.15,25.7,0,151.52,0,0,1.09,4.81,4.74,0,0.5,360.46,9.75,1.28,0,0.9,0,5942.47,0,0,0.68,70.4,0,16.83,1.43,0,0,0.54,0,0,2.8,0,0,1.58,6.62,2.14,64.75,0,0
 84-94,0,0,0,0,107.46,11.81,0,121.31,0,9.94,7.22,8.97,0,0,1.99,408.63,2.13,0,4.29,0,0,4020.31,0,2.76,30.62,37.56,0.76,2.17,0,0,0,3.52,0,0,0,0,0,6.54,0,0,68.57,0,0
 96-106,0,0,0.81,0,130.78,39.69,3.2,46.49,8.62,3.74,0.81,21.99,3.75,0,11.99,412.32,0.68,0,0,2.68,0,4952.29,0,0,1.34,60.48,6.12,1.05,0.56,0,3.09,11.37,0,0,0,2.12,0,1.85,2.78,0,44.54,1.22,0
108-118,0,0,0,0,23.44,28.93,2.29,26.23,0,32.59,0.77,17.11,2.86,0,0,250.77,2.4,0,2.22,1.38,0.94,4478.5,0,6.62,0,121.46,0.81,0,0,0,0,7.68,0,0,0,0,0,0.94,4.3,0.77,31.14,0,0.62
120,2.82,0,0,0,87,15.91,0,112.18,0,0,0,0,0,0,0,395.35,2.81,0,0,13.19,0,6886.1,0,2.35,6.04,57.89,6.97,0,0,0,0,1.96,0,0,0,0,0,0,0,0,5.96,0,0
