stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,34.59,1200.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,10.38,283.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,0,0,0,0,0,7.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.32,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.06,17.38,0,0,29.94,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.57,0,0,0,46.22,0,0,4.37,0,6.22,0,0,0,0,0,0,0,0
 14-21,0,0,9.54,1.14,1.99,0.82,0,3.42,0,0,0,11.74,1,0,0,0,0,0,0,0,0,12.71,0,0,1.31,737.04,1.57,10.01,0,4.95,0,0,2.16,1.49,0,0,1.43,487.97,0,0,0,0,0.84
 24-34,0,0,16.53,0,1.5,1.56,0,30.63,0,0,0.97,44.1,0,2.27,0,0,0,0,0,0,0,11.17,0,0,1.88,4323.69,10.72,124.49,0,0,0,3.62,0,0,2.06,4.35,0,1481.16,0,0,5.82,0,21.47
 36-46,0,0,0.94,0,6.64,0,0,158.51,0,0,0.57,171.1,0,0,1.93,2.72,0,0,0,8.48,0,15.54,0,0,5.01,8270.74,2.15,180.03,0,0,0,19.73,0.81,0,3.52,0,0,2658.63,0,0,3.23,0,49.41
 48-58,0,0,3.86,0,13.03,1.4,0,570.06,0,0,5.07,466.35,2.78,0,0,1.93,0,0,0,1.98,0,22.24,0,0.6,9.65,7564.98,0.58,112.55,4.46,0,0,12.68,0,0,0.73,0,0,2411.66,0,0,2.17,0,45.16
 60-70,0,0,2.73,0,6.6,0,0,1943.5,0,0,4.47,1422.89,0,0,0,4.01,8.43,0.66,2.22,0,0,54.22,0,0.7,7.47,7797.63,0,124.68,5.87,0,0,14.74,0,0,0,0,0,1966.33,0,0,2.17,0,26.63
 72-82,0,0,19.78,0,31.37,5.35,0,3198.8,0,0.5,10.86,2073.6,12.08,0,3.71,9.25,0,3.24,0.65,8.38,0,59.55,0,2.02,2.81,8542.65,0,187.87,16.24,0,0,10.57,0,0,0,0.77,0,1269.87,5.72,4.07,28.82,2.24,47.58
 84-94,0,0,28.57,0,71.81,10.82,0,2779.97,0,5.48,5.44,1939.03,10.29,3.67,0,0,0,3.02,0,0,0,102.03,0,3.47,11.11,6554.2,0.6,169.62,14.82,0,4.92,16.42,0,0,0,0,0,905.73,2.43,2.34,1.48,4.65,47.5
 96-106,0,0,28.51,1.41,71.5,14.14,0.98,2953.6,3.63,13.59,7.37,2349.88,9.95,0,1.04,2.79,3.98,7.65,0.58,15.16,0.77,86.62,3.31,0.9,4.66,6381.21,0.62,302.41,20,0,2.4,10.49,0.7,0,0,0,0,620.42,2.84,1.34,4.3,0.96,33.08
108-118,0,0,24.63,2.8,76.06,4.01,0.46,2457.97,0,0.51,1.08,2303.23,11.47,0,0.56,6.74,2.21,0,0,4.95,4.49,96.99,0,6.44,2.71,7193.05,0,220.38,25.39,0,1.49,3.28,0,0,0,0.55,0,445.76,10.69,0,4.45,1.49,27.5
120,0,0,28.36,3.83,58.05,8.57,3.69,1916.23,1.18,0,0,3376.22,10.16,0,0,11.29,0,0,2.05,8.22,0,203.01,1.49,0,4.54,9174.39,0,209.79,8.12,0,0,12.88,1.53,0,5.54,0,0,471.24,2.31,0,10.1,0,3.17
