stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,6929.81,119283.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,8902.21,113464.4,0,261.36,0,0,0,0,0,0,0,0,0,348.49,0,0,0,0,0,0,0,0,0,0,0,3989.91,431.6,0,0,1131.39,0,1950.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,1066.27,1368.43,0,1639.94,0,0,0,4113.1,0,0,0,0,0,1107.44,0,0,0,0,0,0,0,0,0,0,0,40691.27,1453.04,0,0,11899,0,57.13,350.39,0,12.83,0,0,0,0,0,0,0,0
 10-12,18.18,1015.69,0,1510.28,0,138.9,0,2806.2,0,0,0,0,0,377.75,0,0,0,0,0,10.63,0,0,0,0,0,26981.63,1172.24,0,0,8708.33,0,44.39,173.42,41.25,1015.36,0,64.68,74.19,0,0,0,0,0
 14-21,0,2.18,5.66,80.2,1196.56,414.42,0,649.14,0,9.67,0,120.13,39.96,18.97,7.66,2.11,34.95,4.66,4.5,7.94,26.19,504.03,0,0,347.75,7132.42,216.25,33.48,100.26,220.59,0,81.92,17.9,934.8,101.57,57.56,1041.78,2238.27,0,0,26.77,0,11.14
 24-34,0.88,0,5.94,19.14,288.65,61.23,0,904.25,1.87,22.1,7.92,137.74,15.4,1.76,9.14,20.32,41.71,15.42,39.96,34.1,18.41,704.1,20.78,2.43,255.12,8353.21,41.05,72.55,74.53,1,1.61,204.26,0,1.73,19.82,17.6,126.04,1735.6,0,0,130.65,0,38.12
 36-46,0,0,1.68,2.97,132.78,6.86,0,1504.47,5.28,15.07,27.36,327.27,4.45,0,5.8,10.45,17.63,16.71,15.21,14.62,24.11,672.43,8.42,12.68,167.31,8199.3,30.32,54.78,40.59,0,5.32,189.05,1.52,0,9.72,5.95,2.53,1643.62,0,1.04,49.55,0,30.68
 48-58,0.39,0,2,4.25,158.95,10.45,0,2576.36,12.44,30.49,48.47,655.39,10.39,0.89,9.91,9.83,8.17,15.15,16,15.26,15.81,938.87,5.13,42.36,208.95,6524.98,21.07,48.41,49.48,0,2.37,145.91,0.65,0,5.14,6.41,0,1350.2,0,3.62,61.1,2.4,46.15
 60-70,0,0,15.22,2.79,140.15,13.33,2.15,2966.05,15.4,17.28,43.66,481.59,19.74,0,24.06,26.95,5.14,12.61,18.45,15.09,17.29,787.44,5.66,33.87,86.73,4830.75,18.7,38.55,31.68,0,2.99,87.74,0,0,3.48,4.36,0,600.58,2.53,15.69,86.33,4.02,56.88
 72-82,0,0,8.26,0,107.25,54.54,0,2092.73,8.72,21.44,55.97,519.32,30.89,0,16.36,41.45,20.28,16.39,11.04,17.46,1.89,948.28,11.83,46.37,109.32,3304.03,3.16,38.51,48.37,0,7.83,86.65,0,0,13.4,1.81,0,281.9,4.97,25.72,99.43,19.88,60.24
 84-94,0,0,17.55,0.62,172.41,49.57,4.13,1691.89,4.07,17.63,30.93,378.37,47.68,0,11.51,43.98,42.4,20.28,26.36,12.66,16.53,854.82,11.93,48.52,104.49,2325.65,11.67,19.74,28.7,3.85,10.81,231.49,0,0,17.14,1.19,0,302.64,23.11,22.84,101,16.11,26.8
 96-106,1.12,0,13.41,1.98,162.48,56.13,5.07,1253.46,8.47,28.28,31.3,422.25,51.56,0,33.25,57.61,35.63,18.93,28.73,26.59,1.67,673.25,7.82,25.26,76.49,1861.49,5.41,54.68,63.12,0,13.34,178.98,0,0,7.72,2.74,0,66.6,21.19,9.46,113.73,23.76,22.98
108-118,0,0,4.65,0.61,145.09,52.69,3.7,1243.07,2.45,31.93,22.51,425.54,43.99,2.74,4.27,48.8,23.09,37.51,21.88,32.2,8.57,694.64,2.92,25.42,78.49,2965.14,16.27,59.2,36.73,0,18.56,156.88,0,0,6.94,1.81,0,97.92,24.21,6.09,88.14,13.31,28.32
120,0,0,2.94,0,125.46,54.57,9.36,827,1.58,24,23.04,359.86,26.67,0,12.99,59.01,20.57,13.36,11.61,28.72,0,477.38,2.54,13.33,52.81,2817.87,15.21,17.77,33.06,0,5.08,112.08,0,0,5.46,2.41,0,50.29,13.32,2.55,115.81,59.88,3.85
