stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1941.72,43273.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,4157.79,52505.87,0,69.85,0,0,0,0,0,0,0,0,0,116.09,0,0,0,0,0,0,0,0,0,0,0,1164.71,92.93,0,0,288.65,0,708.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,690.01,935.94,0,1394.53,0,0,0,2958.21,0,0,0,0,0,873.99,0,0,0,0,0,0,0,0,0,0,0,25544.84,734.68,0,0,7892.7,0,65.84,341.01,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,494.87,0,970.09,0,90.02,0,1655.15,0,0,0,0,0,339.35,0,0,0,0,0,0,0,0,0,0,0,14978.81,468.39,0,0,4983.09,0,30.98,203.73,27.9,570.02,0,22.88,16.4,0,0,0,0,0
 14-21,0,0,0,22.5,497.63,111.7,0,285.2,0,1.16,0,51.52,26.84,12.04,5.82,1.74,5.88,0,0,3,0,236.34,1.02,0,174.28,2432.31,46.1,5.32,32.36,65.6,0,92.2,21.95,284.28,20.15,12.2,285.23,685.8,0,0,14.36,0,0
 24-34,0,0,0,9.28,139.26,9.05,0,274.42,0,6.38,0.78,53.34,4.39,2.59,3.33,12.23,10.6,2.26,8.44,1.41,1.63,284.29,2.31,2.21,125.27,2251.13,11.65,13.83,35.76,0,0.99,106.75,3.33,2.32,10.18,1.71,36.25,471.01,0,0,54.76,0,3.7
 36-46,0,0,0,0.63,60.11,25.06,0,342.22,0.67,2.54,5.2,89.19,4.69,0,6.72,3.79,1.85,10.43,3.39,5.36,1.58,296.41,5.44,6.2,78.82,2705.04,7.89,9.15,21.38,0,0,136.73,2.58,0,3.65,6.21,0.6,534.6,0,0,39.74,0,17.75
 48-58,0,0,0.46,0,61.31,0.45,0,549.44,3.04,6.2,16.71,156.73,8.15,0,5.46,14.15,7.83,2.41,5.06,11.51,4.99,315.43,6.08,15.28,64.91,2059.75,8.21,6.23,18.09,0,2.15,72.82,1.31,0,1.73,1.68,0,448.53,0,1.99,38.83,0.72,20.08
 60-70,0,0,0,0,71.76,0.64,0,745.65,1.51,11.66,6.42,133.83,11.63,0,4.58,11,8.52,12.3,2.62,5.83,12.62,304.76,5.64,13.21,47.55,2095.58,5.7,6.43,21.72,0,2.07,40.44,0,0,2.06,4.33,0,326.14,0.84,4.1,37.87,0.89,6.09
 72-82,0,0,0.76,0.56,41.3,5.58,1.52,561.91,5.07,3.07,15.79,118.09,16,0,0.81,12.91,5.63,1.91,9.64,5.37,1.17,388.26,18.99,10.2,34.71,1203.9,6.34,6.71,29.8,0,0,56.03,0,0,10.75,0,0,116.68,3.35,9.49,55.56,10.52,30.71
 84-94,0,0,2.83,0.6,90.16,18.38,2.76,461.62,0.56,24.86,11.32,124.98,12.39,4.94,6.17,34.55,9.11,5.49,4.97,4.23,4.45,318.19,1.42,23.7,41.52,791.53,5.47,7.38,21.46,0,1.51,192.37,0,0,6.17,1.26,0,81.87,1.88,9.65,39.26,9.63,1.02
 96-106,0,0,3.25,1.03,83.6,36.11,4.8,349.99,8.22,7.63,19.93,128.03,21.29,0,3.22,39.24,4.35,4.87,13.95,11.03,1.33,269.96,7.88,15.71,28.57,725.66,6.49,12.29,17.88,0,11.33,155,0.85,0,2.21,0,0,48.6,10.72,9.56,58.97,18.84,26.41
108-118,0,0,0.79,2.82,120.99,13.08,18.85,330.52,2.13,26.01,12.99,148.08,24.21,0,0.89,33.83,9.65,19.87,8.29,12.44,5.44,275.08,12.26,9.12,36.72,884.81,19.19,18.56,25.45,0,2.08,125.99,2,0,1.69,3.13,0,34.13,4.62,1.3,41.04,6.33,19.31
120,0,0,0,1.66,122.57,15.9,5.67,259.04,1.08,5.94,20.57,92.02,12.86,0,3.24,39.05,13.62,8.29,2.45,17.87,1.33,234.3,3.81,21.03,47.97,920.61,14.09,6.26,12.1,0,14.47,108.83,0,0,6.26,0,0,30.12,0,3.07,88.55,0,28.14
