stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1250.36,19131.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,2122.05,29834.18,0,64.22,0,0,0,0,0,0,0,0,0,128.29,0,0,0,0,0,0,0,0,0,0,0,1087.99,139.13,0,0,386.12,0,463.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,568.45,754.86,0,932.04,0,13.93,0,2012.62,0,0,0,0,0,571.65,0,0,0,0,0,0,0,0,0,0,0,17521.1,606.2,0,0,6874.92,0,92.35,72.28,0,13.28,0,0,0,0,0,0,0,0
 10-12,3.8,235.82,0,411.49,0,51,0,968.13,0,0,0,0,0,80.3,0,0,0,0,0,0,0,0,0,0,0,7194.63,450.74,0,0,3627.01,0,43.31,44.1,30.92,271.48,0,34.27,9.39,0,0,0,0,0
 14-21,0,8.65,3.82,31.36,667.05,137.63,0,288.86,0,1.76,0,54.48,29.74,6.51,9.82,6.05,36.19,0,0,7.82,7.34,218.52,2.85,0,185.34,2676.16,111.99,11.35,33.98,96.66,0,149.14,0,729.45,54.7,96.12,971.4,834.75,0,0,31.65,0,3.22
 24-34,0,0,1.05,18.27,209.14,19.06,0,429.61,5.53,9.51,13.48,78.76,10.36,0.67,8.1,10.54,92.01,18.88,11.79,19.61,21.13,353.29,22.05,2.94,189.2,3335.76,23.5,37.96,38.46,0,0,219.28,0,8.85,65.66,28.94,168.76,790.12,0,0,122.89,0,47.32
 36-46,0,0,0.94,1.65,110.05,5.69,0,432.07,9.64,11.93,29.44,148.86,5.68,0,3.82,19.39,42.39,8.51,4.47,16.08,21.86,242.39,6.49,4.59,87.31,2295.77,23.08,23.43,9.13,0,1.69,230.24,0,4.38,53.55,60.33,4.7,613.36,0,0,56.29,0,67.05
 48-58,0,0,0,0.6,94.25,7.59,0,612.52,19.57,15.51,26.7,245.64,4.23,0.37,9.29,12.51,19.05,18.88,1.78,15.88,23.95,334.16,7.04,14.74,76.84,1773.8,4.12,17.17,46.45,0,0.56,129.84,0,0,17.34,54.33,0,430.19,0,0.51,47.48,0,68.56
 60-70,0,0,0,0,86.07,0,0,636.95,17.2,22.08,23.39,226.72,13.95,1.71,7.14,12.21,21.3,1.8,2.93,18.35,7.66,367.03,5.85,7.93,31.05,1150.24,17.33,19.72,37.69,0,0,83.35,0,0,15.38,30.83,0,163.24,0,6.66,19.75,1.53,52.04
 72-82,0,0,2.33,0,53.6,8.64,4.77,643.99,10.62,14.73,61.51,265.18,38.84,0,11.71,9.7,37.3,8.32,9.35,26.83,15.88,450.36,3.07,15.47,89.46,1166.25,6.42,23.32,41.13,0,6.95,68.39,0,0,27.12,22.27,0,81.88,7.75,7.29,30,10.16,53.66
 84-94,0,0,6.41,0,66.04,16.42,5.49,474.12,10.99,10.05,26.34,167.29,36.86,0,12.7,21.31,61.35,38.62,26.67,47.56,8.68,306.97,10.36,18.54,67.61,617.14,2.72,16.45,44.2,0,0,152.63,0,0,42.98,37.5,0,63.04,9.19,9.35,36.29,14.34,10.15
 96-106,0,0,2.37,0,129.69,22.54,7.9,591.82,11.07,9.33,34.92,248.01,37.73,0,7.83,19.9,73.89,7.62,28.49,53.21,3.82,465.23,11.99,21.15,59.75,742.72,0.71,30.71,48.51,0,0.99,177.26,0.76,0,53.49,37.62,0,46.79,6.5,13.54,35.75,13.47,6.21
108-118,0.5,0,7.23,0,153.45,30.67,14.35,461.28,13.73,16.94,48.01,250.36,35.23,0,2.11,17.47,63.7,35.31,13.99,56.82,4.51,542.43,6.2,15.09,65.33,900.31,7.65,24.44,45.85,0,7.97,156.63,0,0,34.16,41.85,0,21.59,5.82,8.41,50.14,7.22,15.94
120,1.19,0,8.22,0,167.07,32.5,28.39,444.5,19.31,41.16,20.61,318.61,43.68,0,11.92,34.83,52.21,3.31,22.57,40.19,0,568.7,3.49,21.5,110.26,1155.56,29.48,19.09,59.99,0,8.04,136.88,0,4.48,50.23,24.51,0,64.35,4.43,6.09,48.33,6.42,10.91
