stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,446.3,8915.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,475.82,6047.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.26,38.88,0,0,44.53,0,139.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,33.73,39.57,0,31.8,0,0,0,71.94,0,0,0,0,0,35.43,0,0,0,0,0,0,0,0,0,0,0,693.55,9.62,0,0,192.14,0,0,26.44,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.93,0,65.99,0,7.16,0,36.64,0,0,0,0,0,6.84,0,0,0,0,0,0,0,0,0,0,0,606.3,39.24,0,0,149.58,0,0,35.13,0,15.33,0,3.11,0,0,0,0,0,0
 14-21,0,0,4.6,18.87,186.01,72.1,0,213.32,0,5.93,0,19.46,15.52,3.77,8.7,18.74,46.69,12.99,0,83.04,140.98,65.29,1.81,0,42.86,483.31,105.89,3.5,14.24,9.65,0,20.35,9.12,98.06,12.58,29.8,95.19,176.88,0,0,89.35,0,101.05
 24-34,0,0,4.71,3.51,56.35,27.93,0,268.26,0,6.67,3.56,28.15,3.24,0,8.16,64.33,60.08,11.55,1.65,119.94,239.93,77.21,10.55,0,36.94,387.43,24.22,25.14,6.18,1,0,41.79,0,3.08,25.61,13.41,11.68,111.75,0,0,322.4,0,220.15
 36-46,0,0,2.63,0.59,47.2,1.3,0,186.32,0.94,10.15,3.29,39.04,2.46,0.6,5.73,123.31,18.74,18.33,2.15,47.33,203.59,89.83,3.99,1.98,19.63,283.63,24.02,39.03,1.05,0,0,80.41,1.64,0,33.71,0.58,1.34,87.51,0,0,127.67,0,149.51
 48-58,0,0,0.46,0,21.89,12.74,0,168.84,0,13.16,10.6,87.91,0.41,17.78,3.78,53.21,6.69,31.95,4.2,9.2,102.17,148.22,7.97,1.45,21.43,164.1,6.38,21.65,2.15,0,0,55.25,0,0,14.5,0,0,88.32,0,0.85,86.04,0.9,202.59
 60-70,0,0,0.89,0,33.81,9.08,0,202.98,0,14.47,27.1,176.33,15.82,27.57,7.95,104.34,19.52,43.81,2.91,19.88,46.64,251.87,2.03,6.42,22.78,137.94,21.5,29.1,10.89,0,2.88,100.22,0,0,16.24,0.86,0,47.31,0.81,3.95,69.3,1.25,148.73
 72-82,0,0,10.25,1.19,28.67,51.97,1.04,146.56,2.62,6.52,40.09,272.04,41.16,3.42,5.8,89.52,13.02,62.58,5.38,20.49,29.41,460.69,30.52,17.71,34.32,255.33,14.7,41.85,15.18,0,4.57,124.56,0.56,0,29.2,0,0,52.99,3.19,19.05,91.18,12.87,177.65
 84-94,0,0,17.24,0,86.45,33.41,0,264.06,0.73,24.35,27.53,216.26,57.48,12.4,2.48,133.36,35.57,84.57,9.06,19.6,61.69,399.61,23.42,8.06,23.78,165.58,2.06,45.49,18.36,0,14.49,286.34,0,0,46.04,0,0,29.87,9.18,11.93,158.68,13.41,90.66
 96-106,0,0,8.12,0,117.91,86.7,1.27,276.02,0.97,27.7,15.38,270.72,150.43,0,12.1,165.92,36.19,71.83,10.79,57.11,25.34,597.11,54.07,24.67,35.72,248.18,5,79.88,19.35,0,14.87,440.55,2.06,0,58.03,0,0,29.95,19.11,11.89,170.4,10.52,112.31
108-118,0,0,6.07,1.2,130.4,52.41,13.04,218.49,2.84,38.08,31.45,361.09,140.2,0,9.98,125.94,42.66,95.67,12.81,44.84,47.81,573.03,18.08,28.78,30.53,373.13,11.79,50.27,20.91,0,18.04,347.64,0,0,44.23,3.09,0,13.34,17.91,7.01,152.32,18.32,137.08
120,0,0,1.37,0,190.7,70.17,2.59,234.04,0,69.94,33.1,313.1,145.52,0,5.23,144.5,32.68,71.04,28.98,66.06,20.39,547.11,5.17,56.08,25.98,399.07,39.27,29.32,12.02,0,4.56,308.47,0,0,27.17,2.52,0,17.98,5.23,32.29,136.57,15.88,27.83
