stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,423.16,10332.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,837.02,11485.48,0,0,0,0,0,0,0,0,0,0,0,51.18,0,0,0,0,0,0,0,0,0,0,0,314.42,26.89,0,0,120.22,0,155.05,0,0,0,0,0,0,0,0,0,0,0
  7-9,242.75,277.52,0,366.79,0,0,0,680.16,0,0,0,0,0,241.78,0,0,0,0,0,0,0,0,0,0,0,6570.35,214.19,0,0,2168.76,0,13.69,73.94,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,189.72,0,256.24,0,25.83,0,411.12,0,0,0,0,0,120.75,0,0,0,0,0,3.73,0,0,0,0,0,4430.24,110.07,0,0,1381.92,0,6.67,126.16,13.41,146.21,0,17.11,0,0,0,0,0,0
 14-21,0,0,3.62,21.12,270.3,45.6,0,104.93,0,2.53,0,41.63,11.07,0.98,2.51,0,3.78,0,3.98,4.95,5.28,127.26,0,0,112.05,1606.34,36.15,13.32,27.65,21.31,0,27.96,0,142.68,8.85,6.96,179.91,589.3,0,0,29.41,0,1.82
 24-34,0,0,4.14,10.63,121.52,13.55,0,306.93,0.91,8,5.29,67.5,3.7,5.23,13.95,4.58,12.45,0,6.88,4.09,2.77,289.73,4.45,0,124.09,4560.98,16.95,45.16,26.47,0,0,96.9,0,0,10.43,4.15,44.66,1038.74,0,0,101.45,0,3.35
 36-46,0,0,0,0,77.51,10.08,0,1065.93,9.54,3.65,8.39,195.58,5.07,0,7.53,2.31,21.66,1.45,8.48,4.05,7.68,408.23,1.26,4.85,134.1,7399.18,17.07,49.21,32.32,0,2.1,99.31,1.61,0,5.33,11.79,0,1503.88,0,1.99,59.99,0,5.36
 48-58,3.45,0,1.66,0,80.99,9.99,0,1726.73,5.54,11.67,10.47,320.72,7.84,4,7.1,8.82,1.29,1.35,13.06,0.37,15.44,400.74,5.3,20.15,82.2,5977.72,7.24,21,18.78,0,1.85,66.43,0,0,2.07,4.27,0,1113.81,0,0,33.83,0,26.94
 60-70,0,0,2.41,0,71.23,11.09,0,3534.77,13.83,29.24,15.14,315.54,11.85,0,2.25,15.18,13.71,5.56,9.8,1.92,8.49,558.35,6.87,29.07,46.81,7252.53,7.3,11.35,9.73,0,4.1,85.72,0,0,13.06,0.6,0,1251.63,3.02,11.89,37.12,3.1,22.2
 72-82,0,0,6.86,1.31,79.25,145.85,0,1839.56,1.84,4.31,20.99,245.07,8.66,0,12.4,16.54,5.85,9.39,13.49,12.17,6.74,604.73,9.88,24.5,42.71,3825.74,5.59,16.55,18.65,0,8.68,83.66,0,0,1.63,0.59,0,505.07,6.02,14.38,66.17,11.14,10.41
 84-94,0,0,7.37,1.04,95.22,134.63,2.96,1472.96,4.46,12.84,20.42,230.54,21.09,0.64,3.47,31.56,9.96,10.2,7.59,4.55,12.18,486.41,8.98,39.65,50.38,2443.93,6.36,16.3,19.76,0,2.48,126.79,0,0,7.76,1.99,0,412.97,22.71,5.59,55.77,13.42,14.59
 96-106,0,0,4.29,0,72.62,174.85,0.84,1166.64,12.92,19.98,9.92,184.76,31.31,0,11.78,38.39,15.15,5.44,11.28,26.84,3.96,453.55,15.58,23.38,43.77,2063.46,2.01,34.45,28.73,0,9.8,119.78,3.39,0,4.37,1.36,0,110.37,11.28,9.28,81.73,12.64,2.65
108-118,0,0,4.42,0.65,95.7,90.88,7.54,1116.66,14.55,15.46,13.77,227.36,24.4,0,7.88,30.96,14.82,20.66,10.28,6.53,7.93,495.02,8.36,27.27,27.44,2694.92,11.21,17.33,35.56,0,5.72,103.6,0,0,5.93,0.43,0,161.76,26.98,7.73,36.17,10.1,15.07
120,0,0,5.9,1.28,142.69,125.29,2.35,1040.27,5.44,15.23,23.33,280.17,18.87,0,19.42,75.85,13.05,3.91,2.65,35.06,1.51,524.81,3.52,16.88,48.59,3593.12,11.51,31.08,27.77,0,41.73,74.79,0,0,2.83,2.81,0,100.19,15.74,3.14,45.82,5.35,2.33
