stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,371.43,7125.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,750.37,12526.37,0,10.26,0,0,0,0,0,0,0,0,0,51.66,0,0,0,0,0,0,0,0,0,0,0,409.07,22.91,0,0,76.41,0,287.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,419.98,520.3,0,614.9,0,5.95,0,1953.62,0,0,0,0,0,522.35,0,0,0,0,0,0,0,0,0,0,0,12681.36,505.52,0,0,4489.86,0,36.23,71.11,0,12.75,0,0,0,0,0,0,0,0
 10-12,4.89,819.35,0,864.19,0,73.58,0,1737.3,0,0,0,0,0,385.22,0,0,0,0,0,0,0,0,0,0,7.75,20217.23,943.92,0,0,7847.77,0,34.11,59.45,58.87,952.83,0,145.1,45.66,0,0,0,0,0
 14-21,1.81,9.87,13.58,164.36,3449.52,1204.06,0,2442.13,0,21.73,0,209.42,102.74,194.16,25.13,89.42,397.39,14.73,13.24,30.3,107.49,1252.73,44.52,0,1198.06,15410.14,814.73,81.06,227.21,496,0,566.65,74.3,2980.55,502.72,1915.84,7985.05,4803.01,0,0,152.17,0,95.3
 24-34,0.88,1.67,24.39,113.8,1493.92,700.18,0,4197.09,546.69,104.66,42.46,415.5,57.97,36.51,54.09,201.67,896.25,73.47,89.17,89.2,271.84,2272.87,151.81,9.1,1104.45,19089.46,283.6,318.19,279.5,0,3.27,1331.87,4.8,33.22,543.26,1346.01,2180.02,4329.47,0,0,592.99,0,311.5
 36-46,1.6,0,10.76,13.1,829.19,95.69,0,4807.37,1110.36,137.64,115.4,732.43,52.24,5.36,54.32,264.22,476.28,109.99,68.17,99.26,292.69,2046.68,77.51,42.64,769.45,17670.04,237.28,251.58,183.63,0,15.88,1328.46,15.94,21.82,319.61,1433.1,100.13,3967.9,0,1.85,423.99,0.78,311.45
 48-58,4.59,1.29,12.32,11.39,839.01,93.14,0,7207.68,958.13,209.6,170.08,1652.03,128.38,44.83,62.73,226.6,245.52,165.17,68.06,156.04,262.34,3064.3,82.86,110.86,889,17621.45,211.42,175.18,211.45,0,3.6,1157.23,0.84,9.12,185.18,1146.84,0,3739.78,0,11.3,301.83,2.93,383.51
 60-70,1.44,0,9.15,11.78,829.87,105.88,2.91,10145.17,763.36,194.61,235.99,2066.2,277.35,35.89,64.74,321.6,253.62,254.31,107.73,209.84,118.05,3681.94,63.49,161.18,635.13,16885.87,155.88,169.13,225.1,7.3,31.58,1059.33,2.99,13.36,200.08,746.34,0,2622.03,15.32,64.82,296.14,48.81,455.5
 72-82,0,0,53.23,4.43,855.18,372.89,85.77,10716.06,528.41,137.41,252.21,2475.43,660.14,22.93,66.59,343.15,423.81,188.14,128.89,410.97,105.73,4590.01,79.19,154.28,660.43,14392.97,71.61,253.93,321.92,1.13,48.06,1020.14,1.41,0,274,380.72,0,1622.61,66.31,117.92,510.77,124.37,414.9
 84-94,0,0,72.11,18.61,1602.88,516.62,191.06,9654.79,878.54,272.51,195,2054.81,1313.13,33.32,73.41,363.84,690.15,222.03,180.79,1078.55,218.33,4053.71,134.9,233.77,687.02,10568.33,108.08,297.38,501.93,0,37.34,3229.75,2.8,0,723.51,902.46,0,1287.68,212.14,165.64,558.22,149.68,315.12
 96-106,0,0,74.18,25.82,1807.99,932.56,211.12,8515.87,1197.26,267.79,198.23,2406.62,1650.56,1.32,128.34,513.68,685.1,157.76,238.45,1287.91,93.68,3489.7,176.35,150.52,646.84,9200.76,105.95,436.74,576.37,4.82,91.25,3267.16,12.05,0,609.74,926.69,0,590.06,213.89,136.33,633.7,148.56,355.64
108-118,4.58,0,64.49,36.75,1867.56,645.8,239.75,8338.24,1002.62,343.42,183.83,2556.61,1838.14,0,92.7,442.56,669.28,244.76,199.25,2273.03,153.54,3599.16,123.16,172.8,725.94,13814.38,97.36,345.04,553.86,0,83.02,2810.75,8.18,0,554.6,745.46,0,484.61,223.82,82.64,562.53,114.57,301.12
120,5.05,0,103.64,15.64,1501.75,691.39,135.81,6966.13,522.78,296.43,165.58,3174.47,1106.29,0,89.17,689.49,424.97,124.52,179.89,972.92,42.18,3798.42,74.29,241.57,765.35,18846.32,193.46,414.59,532.26,0,116.7,1756.97,7.66,4.48,444.43,254.35,0,645.64,96.64,119.82,650.29,154.64,62.39
