stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  5-6,0,6.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,25.59,4.45,0,9.6,0,5.98,0,0,0,0,0,0,0,32.4,0,0,0,0,0,0,0,0,0,0,0,151.61,18.8,0,0,75.45,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,19.78,0,184.06,0,12.47,0,18.09,0,0,0,0,0,7.6,0,0,0,0,0,3.73,0,0,0,0,11.62,3093.11,5.32,0,0,526.32,0,3.1,0,3.57,26.94,0,51.18,0,0,0,0,0,0
 14-21,0,0,1.38,1.98,3079.7,38.58,0,31.84,0,0,0,0.99,8.54,4.9,0,0,2.79,0,74.95,1.04,0,437.42,1.1,0,1261,1224.12,9.71,116.07,1477.47,15.07,0,6.85,0,368.1,5.66,199.98,2647.78,27.42,0,0,0,0,0.95
 24-34,0,0,0.62,3.32,1059.5,3.67,0,31.19,124.97,2.27,12.27,2.24,1.37,5.54,0,0,7.17,0,479.29,11.3,0,1087.58,6.68,0,1301.93,2182.74,4.15,288.71,1497.46,0,0,34.24,0,19.65,0.97,49.48,388.45,31.65,0,0,7.54,0,2.23
 36-46,0,0,0,0,455.4,0.76,0,23.01,299.22,2.96,70.3,5.5,0,0,0,4.11,0,0,379.93,0,3.56,1980.56,16.15,0.72,1536.48,2279.64,3.57,150.74,903.8,28.36,0,33.84,0,17.28,0,53.01,24.18,44.05,0,0,14.1,0,3.57
 48-58,2.71,0,0,0,369.95,0.64,0,81.66,175.24,11.44,73.96,24.48,0,1.3,0.41,2.72,13.34,0.78,311.91,0,0,1464.23,3.04,7.91,934.98,1939.6,0,102.63,763.67,0,0,4.52,0,0,0,31.71,0.55,44.1,0,0,9.72,0,8.5
 60-70,0,0,0,0,210.24,3.79,0,91.38,134.27,8.68,55.28,32.82,0,0,0,2.78,0,0,294.37,0,0,1544.35,6.77,8.28,591.64,1175.72,0,74.86,749.51,0,0.71,1.85,0,1.38,0,28.19,0,42.76,4.96,0,13.89,0,10.99
 72-82,0,0,1,0,154.39,10.93,0,135.3,135.15,1.84,63.53,39.18,7.48,0.6,0,2.29,1.26,2.26,400.35,0.57,0,1859.07,1.2,1.67,539.57,1140.83,0,110.99,1206.88,2.25,5.33,6.84,3.31,0,0,17.11,0,32.03,17.55,4.71,0,3.27,16.77
 84-94,0.62,0,0,0,191.07,10.34,0,226.76,179.89,5.63,71.56,40.35,4.62,0,0,6.36,5.64,0,546.64,5.83,1.19,1483.01,3.91,3.13,481.03,983.43,2.69,281.53,1597.5,0,3.02,15.53,0,0,0,16.18,0,47.28,44.14,8.25,0,2.4,3.39
 96-106,0,0,1.62,0,234.27,4.9,0,178.8,241.64,6.11,56.62,76.75,8.26,0,2.51,7.29,6.18,1.9,692.93,15.37,7.92,1586.9,10.18,3.92,522.52,920.61,6.9,393.5,1702.37,2.41,8.01,35.39,5.88,0,1.85,12.7,0,5.93,64.3,20.43,8.56,4.23,16.05
108-118,0,0,9.16,0,140.8,8.19,1.8,81.67,206,3.92,69.36,104.82,4.73,0,0,3.52,4.6,3.68,509.95,6.95,0,1556.16,2.5,10.19,475.82,1107.88,7.55,318.82,1714.98,0,8.94,27.26,0,0,4.5,11.42,0,16.37,45.77,11.65,11.94,2.53,10.4
120,8.93,0,0,0,146.49,6.04,0,101.91,226.76,11.2,51.57,121.14,9.62,0,0,5.49,6.29,1.01,337.55,0,0,1445.39,0,15.86,450.21,1247.02,13.24,169.64,1680.18,0,0,28.23,0,1.12,0,14.81,0,0,33.14,6.25,0,0,16.56
