stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,216.63,5977.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,598.72,10487.31,0,0,0,0,0,0,0,0,0,0,0,96.07,0,0,0,0,0,0,0,0,0,0,0,631.24,31.37,0,0,120.46,0,103.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,252.13,294,0,449.81,0,5.98,0,925.69,0,0,0,0,0,338.4,0,0,0,0,0,0,0,0,0,0,0,7529.19,300.59,0,0,3085.31,0,10.94,38.17,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,209.26,0,439.81,0,35.09,0,579.17,0,0,0,0,0,176.92,0,0,0,0,0,0,0,0,0,0,0,5862.74,96.18,0,0,3200.04,0,0,21.7,20.48,354.22,0,27.06,18.02,0,0,0,0,0
 14-21,0,0,0,22.16,138.71,51.58,0,148.53,0,0,0,5.99,9.44,6.2,0,0,1.16,0,0,4.17,3.07,64.83,0,0,50.67,1043.81,8.47,3.75,19.04,37.24,0,19.98,0.99,280.49,3.99,13.57,372.21,297.07,0,0,0,0,2.25
 24-34,0,0,0,5.59,32.64,9.18,0,157.76,0,0,1.78,17.98,4.82,0,1.47,7.11,1.01,3.35,6.26,1.84,1.29,82.75,0,0.69,17.59,1002.08,4.38,8.36,12.38,0,0,8.65,1.29,0,0,0,45.75,178.42,0,0,8.32,0,6.3
 36-46,0,0,0,0.93,13.65,0.6,0,99.18,0,0,0.75,17.39,2.63,0,2.43,5.39,0,0,4.48,6.08,3.92,64,0,2.57,14.35,544.02,1.69,2.66,6.79,0,0,7.31,0.78,0,0.92,4.37,0,107.92,0,0,3.09,0,2.97
 48-58,1.16,0,0,4.06,19.02,0,0,100.06,2.55,0.38,1.25,42.52,10.34,0.49,3.37,0.4,0.39,4.3,8.52,10.8,1.11,62.16,1.76,7.92,26.82,377.97,0.71,2.11,4.62,0,0,5.61,0,0,0.48,0,0,75.46,0,0,17.12,0,2.73
 60-70,0,0,7.32,2.79,17.68,0.57,0,85.15,7.92,0,3.67,49.84,6.07,2.66,2.82,3.18,0,8.78,5.09,0.57,5.18,64.38,0,6.14,21.2,250.5,1.89,1.27,4.38,0,0,11.87,0,0,2.21,3.28,0,34.75,2.18,1.04,18.46,3.57,0.69
 72-82,0,0,2.14,0,8.75,5.85,0,92.49,2.15,0,2.78,74.15,13.16,1.02,1.41,6.88,1.61,4.63,0.65,16.29,1.18,115.01,0,3.78,28.01,224.88,0,2.26,6.59,0,0,12.72,0,0,1.06,0,0,44.37,0,3.4,11.46,0.49,8.07
 84-94,0,0,6.45,0,23.93,2.23,2.36,67.3,0,0,7.47,38.97,15.37,0.6,1.52,11.55,5.96,2.3,4.64,3.09,1.82,100.09,0,6.64,37.81,168.53,3.02,5.53,14.77,0,3.87,76.06,0,0,4.76,1.25,0,21.46,9.85,0.64,24.68,0.74,3.33
 96-106,0,0,0,0.65,46.12,18.8,0,85.28,2.46,0,5.28,78.34,21.2,0,5.21,16.79,2.7,2.05,6.1,12.26,0,130.11,6.21,9.73,45.07,154.41,2.69,6.93,9.9,0,2.08,62.69,0.64,0,1.72,0,0,23.92,1.02,0,20.44,3.2,1.28
108-118,0,0,0.91,0.49,44.73,8.73,5.72,75.8,0.5,4.86,1.92,65.68,13.75,0,0,7.47,0.58,3.05,5.89,8.74,0,152.63,10.09,4.8,62.61,307.3,3.43,4.37,11.95,0,3.39,55.58,0,0,1.85,2.6,0,18.83,3.28,2.79,20.9,6.34,5.54
120,0,0,9.35,0,94,21.5,3.18,98.83,10.2,2.96,15.29,147.16,30.7,0,6.72,25.08,1.45,0,3.12,23.54,1.64,219.21,2.75,10.49,74.83,434.62,15.88,2.64,19.53,0,0,70.87,0,0,0,0,0,15.74,3.24,17.01,22.77,0,16.34
