stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,188.12,3980.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,439.45,8107.4,0,22.82,0,0,0,0,0,0,0,0,0,65.84,0,0,0,0,0,0,0,0,0,0,0,361.25,65.59,0,0,261.14,0,109.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,346.55,525.45,0,719.07,0,27.86,0,1404.5,0,0,0,0,0,392.16,0,0,0,0,0,0,0,0,0,0,0,10384.31,454.68,0,0,4193.26,0,6.68,33.17,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,541.37,0,918.27,0,73.45,0,1109.6,0,0,0,0,0,272.77,0,0,0,0,0,5.32,0,0,0,0,3.87,12243.37,569.51,0,0,4983.96,0,0,57.88,20.16,756.17,0,82.42,41.11,0,0,0,0,0
 14-21,4.96,2.18,8.67,64.05,797.53,320.6,0,600.44,0,1.74,0,83.13,38.36,15.4,13.3,4.46,107.54,2.6,4.87,7.72,23.57,403.54,2.9,0,301.51,4424.6,90.96,23.66,57.92,180.09,0,58.41,7.22,1019.43,153.13,237.53,1597.08,1247.93,0,0,26.8,0,32
 24-34,0,0.83,5.71,22.56,152.39,36.31,0,674.15,5.01,6.03,7.99,75.08,21.03,3.33,9.48,4.28,175.11,13.35,15.54,27.58,43.02,444.06,19.69,8.21,174.54,4052.42,15.04,44.8,37.91,0,0,132.06,0,4.8,100.48,136.07,325.55,880.61,0,0,83.95,0,31.58
 36-46,0,0,8.22,0,82.33,13.82,0,752.34,23.33,6.22,29.39,165.81,4.35,0,6.35,19.1,39.93,9.01,7.23,23.65,10.98,393.57,8.45,4.72,111.08,3147.39,16.37,41.56,37.62,0,1.69,158.8,0.81,26.87,36.45,105.66,14.12,686.56,0,0,42.88,0.78,64.73
 48-58,0.77,0,1.21,2.83,72.91,1.52,0,1410.51,21.69,6.15,29.77,277.01,25.56,4.82,6,7.28,28.71,39.11,5.39,34.9,10.4,559.85,4.64,26.32,172.7,3150.15,33.4,19.07,18.71,0,0.93,65.14,0,2.68,33.88,74.37,0,682.67,0,2.23,45.27,1.68,55.44
 60-70,0,0,2.1,0,121.78,8.04,0,1980.77,29.61,42.96,26.51,316.25,36.95,1.75,6.92,19.65,20.79,46.64,11.85,30.07,8.18,425.74,3.79,37.29,91.02,3143.18,6.72,21.35,15.35,0,0,99.46,0,0,18.65,34.02,0,459.32,3.86,7.37,42.7,4.32,22.2
 72-82,0,0,9.07,0.56,69.68,21.8,4.07,2004.48,18.69,8.33,37.97,316.98,70.71,0,18.8,24.6,45.79,19.28,11.38,43.18,2.38,617.12,23.25,15.74,101.45,2729.94,4.57,30.95,42.32,0,4.19,78.82,0.56,0,33.39,19.52,0,357.85,3.35,15.27,70.92,18.58,41.05
 84-94,0,0,15.26,1.79,124.88,47.5,19.79,1790.29,17.63,26.23,21.37,262.87,134.54,9.08,10.36,43.56,99.06,19.98,13.05,76.68,21.07,583.72,12.03,30.9,119.51,2163.32,6.05,49.84,74.85,0,4.23,242.09,0,0,73.48,34.81,0,287.11,14.03,12.03,52.89,23.46,20.09
 96-106,1.12,0,11.8,1.44,131.8,34.4,7.3,1464.24,17.75,9.69,19.07,299.02,103.86,0,11.94,44.13,79.04,20.39,32.44,46.82,2.01,472.66,5.51,20.05,104.79,1623.24,2.42,49.86,65.05,0,21.9,205.57,1.33,0,43.93,31.4,0,101.28,11.93,12.23,67.19,12.36,33.71
108-118,0,0,6.77,2.04,149.9,41.29,8.43,1332.65,22.46,12.13,34.8,355.4,81.81,0,12.22,52.96,61.72,30.9,19.25,45.49,8.87,466.54,10.89,40.53,99.02,2455.87,7.04,31.81,71.45,0,10.49,164.82,0.42,0,48.42,24.01,0,90.31,11.37,6.93,32.93,14.84,12.44
120,2.37,0,6.51,1.66,150.6,50.11,1.05,946.53,12.02,15.14,40.01,385.92,69.51,0,16.88,81.59,55.91,11.55,16.72,35.51,0,504.47,0,24.39,147.52,2989.06,37.12,44.99,71.95,0,34.79,129.75,1.53,1.12,29.27,10.87,0,116.01,18.94,15.2,48.35,38.89,10.72
