stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,12.35,529.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,13.33,245.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.02,0,0,0,0,0,50.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.85,9.84,0,14.71,0,0,0,16.24,0,0,0,0,0,11.36,0,0,0,0,0,0,0,0,0,0,0,236.85,5.4,0,0,91.33,0,11.65,5.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.67,0,21.78,0,0,0,58.74,0,0,0,0,0,14.65,0,0,0,0,0,0,0,0,0,0,0,492.2,6.38,0,0,147.77,0,0,5.62,3.96,10.31,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.07,38.95,7.7,0,12.1,0,0,0,5.08,0.96,0,0,0,2.78,0,0,0,0,11.26,1.09,0,8.9,195.84,1.64,0,1.09,3.15,0,26.03,0,21.74,0,0,12.83,80.88,0,0,1.01,0,0
 24-34,0,0,0.84,0,13.89,0.87,0,40.45,0,0.85,0,7.24,1.33,0,2.14,1.04,0.62,3.74,1.46,0.66,0.94,31.21,0.61,0,17.16,414.2,3.99,4.1,3.72,0,0.99,46.71,0,0,0.62,4.14,5.08,85.5,0,0,18.1,0,0.75
 36-46,0,0,0,0,13.66,0,0,93.73,0,0,1.87,22.01,0,0,4.23,0,0,0,0,0,0,31.31,0,0,12.11,452.42,0,2.74,3.1,0,0,34.18,0.81,1,0,1.86,0,104.6,0,0,3.28,0,5.43
 48-58,0,0,0,0,6.51,0,0,141.91,1.3,1.6,1.5,30.77,0,0,0,5.06,2.29,3.18,0.48,0,1.5,44.98,0,0.58,6.19,448.52,0.51,0.94,0.44,0,0.97,26.87,0,0,0,0,0,90.31,0,0,0,0,9.44
 60-70,0,0,0,5.18,1.95,0,0,185.1,0,0.97,11.47,41.18,8.27,0,0,0,1.08,0,1.38,0,13.05,61.6,0,1.84,8.91,442.04,0,2.5,5.72,0,0.84,21.39,0,0,0,0,0,61.94,0,0.82,3.56,0,0.65
 72-82,0,0,0,0,3.97,1.09,0,171.49,0,1.13,2.17,33.01,1.29,0,0,0,1.21,0,1.52,2.04,0,93.87,0.71,1.45,7.84,272.27,0.53,6.83,1.69,0,0.87,18.27,0,0,0,3.03,0,45.75,0,0,16.42,0,1.3
 84-94,0,0,4.92,0,2.64,0.66,2.35,103.1,1,1.72,2.97,43.63,3.83,0,0,4.32,0.77,3.01,2.81,0,4.87,92.25,2.54,3.54,0.59,253.68,1.33,3.11,4.29,0,0,40.43,0,0,0.56,1.43,0,15.85,4.93,11.22,18.58,0,2.58
 96-106,0,0,0,0,6.86,3.31,0.9,137.32,0,3.21,0,43.47,2.1,0,0,1.54,1.97,3.6,2.78,2.56,0.68,45.54,0.68,0,7.38,209.39,0,4.39,3.45,0,0,35.39,0,0,0.7,0,0,2.07,0,2.46,9.57,0.87,0
108-118,0,0,0.47,0,16.45,4.83,0.5,138.87,0,2.72,1.77,56.75,9.37,0,1.33,1.3,7.7,5.28,1.01,0,4.37,60.86,2.33,1.05,5.11,262.43,0.69,14.37,6.06,0,5.58,35.81,0,0,1.01,0,0,3.19,0.96,0.86,19.76,2.24,12.86
120,0,0,0,0,41.75,3.3,0,160.99,0,3.89,1.04,34.81,6.22,0,0,1.01,2.5,5.23,4.93,5.97,1.33,92.36,0,0,3.94,485.07,0,4.38,19.61,0,0,28.37,0,0,5.82,0,0,17.75,0,18.73,32.66,8.22,14.47
