stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,36.92,1107.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,15.46,310.06,0,0,0,0,0,0,0,0,0,0,0,22.09,0,0,0,0,0,0,0,0,0,0,0,7.48,0,0,0,8.03,0,25.47,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,6.45,0,5.95,0,0,0,0,0,0,0,0,0,25.75,0,0,0,0,0,0,0,0,0,0,0,117.97,3.56,0,0,12.05,0,19.41,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,93.68,0,0,0,14.71,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,1549.69,11.52,0,0,70.14,0,19.74,3.78,0,7.73,0,5.73,0,0,0,0,0,0
 14-21,0,0,1.24,3.27,948.37,42.19,0,5.13,0,5.19,0,4.97,0,3.38,3.91,0,5.23,0,0,0,1.05,51.45,0,0,39.89,85.59,17.96,0,1.82,0.8,0,131.35,0,9.23,24.3,11.53,18.38,27.45,0,0,66.75,0,0
 24-34,0,0,0.67,0,378.46,4.62,0,5.56,0,46.81,0.76,3.7,0,0.76,40.47,0,0,0.83,0.75,5.93,3.53,225.26,5.6,0,52.55,167.98,71.95,6.57,4,0,0,257.29,0,0,17.96,1.27,3.66,21.31,0,0,190.16,0,2.8
 36-46,0,0,0,0,156.07,1.22,0,13.94,6.9,50.51,1.27,0.59,0.67,0,23.76,0,1.57,4.99,0,0,1.81,215.78,0.68,4.73,47.2,117.46,53.4,7.84,1.93,0,0,351.13,0,0,11.23,0,0,20.06,0,0,109.72,0,2.49
 48-58,0,0,0,0,105.43,0.45,0,23.97,0.89,49.27,4.49,4.09,0,9.6,15.61,0,0,0,0,11.47,8.62,315.94,5.03,6.16,26.94,92.83,37.06,1.89,1.48,0,0,238,0,0,0,0,0,12.1,0,0,104.2,0,3.26
 60-70,0,0,0,0,121.88,0,0,18.21,0.96,35.39,2.93,25.71,1.49,1.77,25.42,0,1.25,1.14,1.13,0,0,377.5,3.32,3.31,28.37,47.3,35.46,0,0.71,0,1.08,134.35,0,0,0,0,0,6.17,0.61,2.01,87.71,0,0
 72-82,0,0,0,0,62.51,0.68,0.51,37.08,1.23,34.88,6.29,24.56,4.3,1.12,43.53,5.65,1.56,2.2,0.99,7.21,0,617.56,14.08,11.2,18.38,50.97,18.66,0.5,2.77,0,4.66,105.51,0,0,4.22,0,0,1.79,8.78,8.18,191.75,5.27,11.64
 84-94,0,0,2.22,0,104.03,0.57,0,33.31,0.57,65.56,5.47,19.06,9.51,4.17,21.46,0,6.13,4.19,1.05,0,0.83,535.37,17,4.02,17.97,66.56,26.52,3.63,6.67,0,1.75,274.01,0,0,6.29,0,0,0,13.91,4.76,115.41,2.67,0
 96-106,0,0,1.19,0,121.05,0,0,22.2,0,40.98,2.98,14.23,17.9,0,35.97,1.88,9.74,3.71,3.14,10.5,0,390.44,13.02,7.12,16.26,45.9,25.61,13.33,5.24,0,2.74,135.35,2.06,0,7.43,0,0,4.23,24.89,5.51,162.01,6.33,0
108-118,0,0,0,0,91.16,0,1.49,21.59,2.97,48.64,6.13,8.63,13.47,0,23.81,2.03,8.5,1.09,0.93,0.6,0,348.53,21.91,17.15,10.4,52.6,18.27,7.11,0,0,11.82,145.51,0,0,5.5,0,0,3.18,26,6.07,144.6,1.04,5.87
120,0,0,0,0,93.8,0,0,26.09,0,16.22,0,26.98,11.14,0,28.52,0,4.23,3.57,0,0,0,331.71,1.13,0,4.74,22.06,40.24,5.99,29.04,0,38.99,91.12,0,0,0,0,0,0,19.57,12.89,93.35,2.7,0
