stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,838.49,16695.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,1057.62,12869.22,0,6.55,0,0,0,0,0,0,0,0,0,101.89,0,0,0,0,0,0,0,0,0,0,0,315.27,29.44,0,0,41.26,0,265.92,0,0,0,0,0,0,0,0,0,0,0
  7-9,258.25,270.22,0,237.77,0,0,0,973.8,0,0,0,0,0,307.77,0,0,0,0,0,0,0,0,0,0,0,8673.88,304.99,0,0,2878.85,0,27.68,75.85,0,0,0,0,0,0,0,0,0,0
 10-12,0,411.64,0,435.32,0,55.41,0,910.83,0,0,0,0,0,277.76,0,0,0,0,0,0,0,0,0,0,7.75,9260,232.65,0,0,3651.42,0,38.87,76.74,57.25,516.76,0,72.93,10.39,0,0,0,0,0
 14-21,4.08,0.93,8.54,75.37,1766.55,740.2,0,1071.84,0,12.5,0,133.95,49.12,94.6,22.72,50.03,93.2,1.45,9.06,20.61,25.55,548.62,6.21,0,534.11,6820.97,224.67,54.11,159.15,175.88,0,418.94,32.77,1967.13,143.29,324.04,4704.14,2010.96,0,0,79.68,0,21.05
 24-34,0.88,0,6.38,40.61,537.03,372.1,0,1223.13,235.2,48.17,30.77,144.67,43.93,17.13,22.04,93.98,104.98,21.64,56.79,53.8,67.08,718.88,45.96,4.13,364.52,6902.13,68.75,114.68,114.21,0,3.59,542.32,7.25,18.79,60.77,104.05,854.45,1469.32,0,0,231.31,0,73.65
 36-46,0,0,3.19,3.81,272.05,86.12,0,1569.12,414.92,59.66,41.02,335.76,24.54,0.76,22.84,121.84,58.53,19.72,36.25,42.07,56.44,668.61,28.57,10.67,243.72,7033.79,91.65,110.59,45.32,0,2.32,692.39,5,9.89,57.25,94.06,27.25,1644.07,0,3.03,135.15,0,81.52
 48-58,0.97,0,2.79,2.88,255.92,47.54,0,2385.49,183.66,65.99,41.93,520.48,21.45,5.4,36.42,109.45,52.45,22.72,26.45,57.06,48.77,803.83,31.87,21.34,224.65,5527.25,64.86,44.28,63.57,0,4.49,664.01,0,0,25.14,50.24,0.83,1174.74,0,2.42,146.01,1.28,105.09
 60-70,0,0,3.68,0,269.01,69.67,0.62,3276.73,87.23,83.36,67.48,624.57,60.46,2.9,21.77,124.84,26.26,21.21,28.92,31.51,27.86,1030.52,18.87,33.77,157.19,4288.87,35.54,44.81,40.48,0,14.14,653.86,2.35,0,27.07,24.67,0,705.99,3.17,23.4,132.4,8.7,83.73
 72-82,0,0,21.26,0.75,391.54,318.45,20.53,2762.08,65.99,55.88,149.48,976.74,156.53,3.97,30.93,214.55,72,40.2,42.09,64.05,56.94,1730.33,39.69,53.14,209.53,3961.67,14.54,77.69,70.27,0,13.17,1011.74,1.69,4.38,30.04,13.38,0,569.1,25.65,47.77,259.08,28.88,117.72
 84-94,0.62,0,23.42,5.03,700.87,366.32,43.55,2135.88,73.75,145.31,94.84,796.44,229.62,10.57,18.45,269.96,111.55,46.93,74.49,133.8,23.96,1455.08,73.3,76.69,191.67,2646.62,37.19,72.74,84.09,3.85,11.47,2911.87,0,0,62.56,13.61,0,365.31,44.51,32.03,257.35,56.39,73.06
 96-106,0,0,30.81,7.46,1479.82,614.07,47.1,1796.08,82.59,282.23,106.01,1033.07,330.88,0,40.1,321.43,146.15,32.09,83.28,105.24,28.67,2077.63,123.5,67.98,203.9,2283.43,43.49,96.02,116.43,0,19.62,2968.58,1.84,0,57.85,26.63,0,166.08,54.26,54.03,311.09,70.93,70.24
108-118,1.68,0,20.37,14.17,2233.43,519.75,74.5,1731.46,107.93,460.51,128.13,1173.92,378.56,0,39.2,280.31,178.41,50,84.13,145.26,43.35,2435.81,118.7,56.57,339.62,3594.49,86.94,98.86,139.24,0,34.27,3898.63,3.45,0,63.59,28.83,0,192.87,79.63,46.83,293.06,62.11,81.82
120,2.31,0,18.61,7.38,1604.22,550.96,18.87,1246.12,98.49,251.39,143.06,1340.09,286.45,0,50.09,385.58,71.67,26.37,39.37,168.11,21.74,2587,52.28,79.18,331.84,3455.2,143.47,78.25,94.31,0,46.83,1710.21,0,1.12,43.4,13.21,0,229.67,40.29,31.24,336.95,82.94,20.34
