stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,304.28,7952.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,257.22,2438.7,0,0,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,90.36,0,0,0,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,77.35,80.41,0,139.59,0,0,0,270.59,0,0,0,0,0,12.57,0,0,0,0,0,0,0,0,0,0,0,1545.08,57.21,0,0,507.12,0,4.29,84.59,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.95,0,176.07,0,19.06,0,178.59,0,0,0,0,0,20.47,0,0,0,0,0,0,0,0,0,0,0,1864.89,36.58,0,0,655.25,0,0,14.45,4.76,97.33,0,6.54,0,0,0,0,0,0
 14-21,0,0,0,9.62,78.57,25.91,0,40.97,0,0,0,14.72,4.75,0.94,1.07,0,2.75,0,0,0,0,38.46,0,0,51.76,675.78,15.68,0,11.19,11.8,0,14.96,4,79.56,1.04,3.47,51.45,182.08,0,0,3.58,0,0
 24-34,0,0.83,0.67,4.11,41.72,3.6,0,113.25,0,2.61,0,38.65,0,0,0.92,2.93,2.27,3.72,2.06,2.54,1.26,101.34,0.65,0,47.75,1675.03,13.09,8.38,6.65,0,0,47.63,0,0,1.7,0,7.52,360.96,0,0,21.42,0,9.64
 36-46,0,0,0,0.56,13.78,5.77,0,220.12,1.33,16.53,0.62,32.57,0.95,0,0.57,6.77,0,0,0.57,0.59,3.35,171.01,0.58,9.83,37.79,1178.83,13.52,2.68,3.34,7.09,0,46.6,0.78,1.63,1.19,0,0,223.45,0,0,9.99,0,1.54
 48-58,0,0,0,0,26.11,3.53,0,427.01,0.74,2.73,4.82,50.54,6.96,0,3.12,3.02,3.74,15.46,1.39,1.43,4.51,173.73,0,4.45,30.38,805.77,17.93,0.92,4.78,0,0,46.6,0,0,1.72,5.4,0,118.54,0,0.64,17.08,0,22.47
 60-70,0,0,0,0,39.6,0.61,0,357.04,0,6.27,1.51,79.71,4.97,0.97,0,2.26,7.06,2.55,1.79,3.19,0.98,221.74,0,9.06,23.06,296.82,12.26,3.7,10.69,0,3.41,57.59,0,0,1.17,0.76,0,12.72,0,1,18.28,0,0
 72-82,0,0,1.38,0,14.91,4.36,0,87.16,0,15,5.36,57.18,0,0,1.38,5.84,2.46,2.59,1.28,0,0.85,282.28,0.95,5.8,12.52,167.82,1.78,0,6.21,0,3.87,12.65,0,0,0,0,0,21.15,1.36,3.58,30.3,5.04,2.32
 84-94,0,0,0,0,18.68,9.52,0,77.86,0.71,1.2,3.35,41.05,1.87,0,0,8.24,0.61,1.29,1.25,1.13,1.71,231.3,0,6.97,33.29,167.24,12.78,0.8,4.51,0,0,45.11,0,0,0.73,0,0,10.45,0,1.05,15.03,4,5.21
 96-106,0,0,2.46,0,21.64,23.63,0,60.01,0,1.65,2.59,31.85,2.18,0,3.81,8.48,5.83,3.99,2.09,0,1.95,125.78,3.74,11.13,14.83,123.6,2,2.57,7.28,0,4.22,56.36,0,0,3.96,0,0,4.34,2.06,3.85,42.17,7,18.67
108-118,0,0,0,1.47,26.75,3.88,1.11,65.99,0.42,0.52,4.54,27.18,3.86,0,0,16.08,5.99,7.5,4.41,4.23,1.12,167.06,2.3,3.24,12.92,153.56,13.28,1.3,3.29,0,2.29,45.09,0,0,1.26,0,0,0,0,3.89,27.13,4.65,16.86
120,0,0,0,0,18.44,1.1,0,82.92,0,12.75,0,25.06,4.15,0,6.08,13.54,0,13.5,0,0,0,242.93,2.14,0,4.65,207.21,18.66,0,26.6,0,0,24.2,0,0,1.02,0,0,17.72,0,2.09,21.74,0,0
