stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,72.89,1853.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.74,1986.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.07,0,0,0,56.99,0,21.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.36,202.67,0,110.45,0,6.96,0,487.06,0,0,0,0,0,60.74,0,0,0,0,0,0,0,0,0,0,0,3116.54,74.26,0,0,941.94,0,3.92,17.49,0,0,0,0,0,0,0,0,0,0
 10-12,0,254.76,0,447.43,0,38.19,0,555.85,0,0,0,0,0,51.08,0,0,0,0,0,0,0,0,0,0,0,6714.79,184.7,0,0,2585.72,0,13.17,54.75,25.25,339.86,0,13.49,13.35,0,0,0,0,0
 14-21,2.7,0.9,6.46,138.57,2426.68,720.5,0,1725.77,0,9.81,0,187.31,64.12,23.26,30.79,22.09,29.66,12.96,11.11,29.47,60.52,1013.04,7.65,0,823.44,11550.37,317.53,26.82,197.24,353.3,0,101.01,37.14,1897.1,93.74,211.55,3171.05,2796.21,0,0,99.43,0,54.65
 24-34,0.88,0.83,12.84,88.9,998.58,176.46,0,2033.03,24.97,41.28,27.28,210.49,31.84,15.49,28.75,46.64,58.67,31.7,59.65,64.56,100.77,1765.4,28.55,5.28,673.09,9662.29,146.56,91.32,164.32,0,3.9,368.96,2.04,9.87,21.46,49.85,574.79,2166.44,0,0,412.54,0,116.87
 36-46,0,0,11.58,8.73,498.43,24.78,0,1690.79,41.1,67,90.99,295.42,25.28,0.6,20.38,69.84,47.85,76.15,37.05,51.24,125.81,1331.74,19.31,22.71,417.48,5839,135.32,84.85,112.02,0,5.66,592.24,7.22,10.21,42.61,31.68,14.17,1271.37,0,1.04,246.72,0,119.03
 48-58,2.69,0,4.34,4.19,462.04,17.14,0,1714.18,36.43,67.53,85.44,513.03,68.99,12.08,26.5,77.11,43.89,71.41,29.86,80.6,72.63,1575.82,17.26,64.21,371.71,4207.65,101.53,60.59,87.96,0,2.76,368.39,0.56,0,25.32,14.26,0.55,776.26,0,5.05,190.34,2.12,189.55
 60-70,2.52,0,6.53,0,476.17,30.45,0.59,1739.35,35.42,98.84,117.21,504.75,89.02,17.84,26.66,89.47,16.97,79.24,28.69,62.18,77.35,1714.11,14.82,99.63,216.09,3410.72,58.92,48.55,77.38,0,2.77,356.53,0.85,0,9.93,32.76,0,490.73,5.18,46.31,121.94,15.63,201.8
 72-82,0,0,20.65,0.89,403.25,85.26,17.99,1371.58,32.66,46.71,133.84,608.61,147.55,9.27,22.93,111.04,25.77,89.26,29.89,41.62,49.63,1712.21,31.98,76.93,280.96,2733.92,50.48,41.44,85.13,4.01,20.24,253.68,0.85,0,35.21,13.12,0,241.15,14.54,63.66,211.78,41.8,128.4
 84-94,1.85,0,20.42,6.19,736.63,122.16,56.31,1414.55,34.31,115.68,123.84,566.91,322.93,8.75,25.09,156.06,91.95,96.78,49.95,212.34,96.34,1924.98,33.64,85.13,338.36,2284.38,63.25,87.7,115.05,0,19.32,824.12,1.4,0,78.11,42.95,0,215.6,47.98,67.28,265.34,56.65,171.38
 96-106,0,0,25.27,2.81,798.14,281.28,43.41,1158.82,58.58,103.9,118.19,690.42,349.87,1.06,37.28,191.8,59.28,87.61,80.52,176.34,38.12,1528.89,49.04,58.17,274.3,1969.38,44.86,104.96,125.99,0,24.01,665.87,1.7,0,56.22,54.82,0,125.06,39.1,47.03,295.01,76.5,174.74
108-118,0,0,28.22,11.33,919.56,211.82,68.39,1026.19,91.13,139.94,104.11,761.91,362.86,0,23.23,184.35,74.79,125.08,55.87,270.95,56.63,1812.63,43.32,40.8,289.56,2936.44,63.39,85.59,143.46,0,36.64,850.49,3.98,0,53.16,48.04,0,104.3,54.15,35.29,295.24,49.62,188.73
120,6.41,0,17.98,4.53,831.95,266.91,26.75,1034.4,45.97,120.54,126.5,868.76,231.95,0,28.18,265.85,64.51,63.57,32.71,154.93,39.18,1793.36,30.14,84.31,378.42,3703.43,83.74,60.59,138.4,0,25.95,626.61,3.07,1.12,23.76,32.93,0,95.98,29.64,54.86,318.65,60.53,58.74
