stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,21.85,785.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.35,1533.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,9.09,0,66.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,111.41,54.55,0,71.93,0,0,0,449.34,0,0,0,0,0,106.89,0,0,0,0,0,0,0,0,0,0,0,2121.83,48.88,0,0,848.31,0,0,6.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,100.07,0,177.97,0,11.68,0,333,0,0,0,0,0,46.72,0,0,0,0,0,5.32,0,0,0,0,0,2259.43,51.49,0,0,973.07,0,3.1,15.2,21.07,115.61,0,0,0,0,0,0,0,0
 14-21,0,0,0.82,15.28,174.37,51.89,0,156.91,0,1.79,0,27.68,7.8,5.05,6.03,0,4.47,0,0,1.59,3.2,85.65,0,0,75.4,1464.87,22.43,3.88,17.48,27.81,0,29.56,5.34,187.12,8.56,17.01,199.09,328.57,0,0,6.73,0,4.97
 24-34,0,0,0.8,6.05,57.98,10.89,0,263.8,0,5.65,1.59,52.31,2.77,0,2.52,1.68,7.13,2.32,6.64,15.62,5.45,115.69,1.5,0.69,60.64,2120.78,4.89,15.6,17.1,0,0,27.59,1.06,3.19,5.15,0.88,38.88,380.35,0,0,44.98,0,5.5
 36-46,0,0,0.61,1.13,30.99,3.93,0,309.39,1.56,0.57,6.61,85.56,3.18,0,5.34,5.73,1.15,0,3.61,0,1.32,139.32,0,3.21,32.36,1945.21,5.2,26.05,7.6,0,0,75.52,0.78,0,1.04,0,1.38,396.74,0,0,34.14,0,2.81
 48-58,0,0,0,0,26.29,2.62,0,562.7,2.93,6.68,3.61,132.78,3.15,6.13,3.99,3.36,5.18,15.69,2.1,3.75,4.22,156.03,0.94,4.4,23.97,1441.47,1.66,13.32,5.95,0,0,37.47,0,2.68,0,1.97,0,341.41,0,0,11.9,0,20.9
 60-70,0,0,0.57,0,37.37,0.67,0,880.3,0.81,4.31,5.09,96.33,8.73,2,2.28,1.26,4.06,19.96,15.09,1.45,0.73,160.85,0,17.42,23.87,1141.38,0.66,6.61,8.85,0,1.82,48.39,0,0,4.15,0,0,196.17,0,0,5.45,0.71,18.37
 72-82,0,0,0.98,0,37.35,63.36,0,740.37,0,4.2,9.02,155.32,10.32,2.07,3.91,16.43,8,3.8,15.25,5.9,0.49,270.88,5.31,7.07,19.98,974.8,3.63,17.22,9.56,0,3.06,38.46,0,0,0.53,0,0,111.45,0.5,6.87,23.51,5.17,25.69
 84-94,0,0,1.81,1.04,74.67,28.65,2.16,545.08,0,9.93,10.91,87.89,17.27,0,3.29,20.48,6.78,11.28,9.83,13.34,3.98,240.75,9.19,12.26,24.98,726.09,2.52,6.94,25.48,0,0.83,131.12,0,0,8.74,0,0,95.81,2.27,7.13,37.29,2.26,29.02
 96-106,0,0,6.47,0,47.56,78.43,0.59,432.98,0.94,6.5,5.78,152.38,18.7,0,7.67,27.93,12.87,3.38,6.82,3.55,6.23,292.09,4.64,7.92,29.54,635.23,3.53,15.05,15.98,0,4.45,93.95,0,0,2.18,0,0,33.12,4.75,10.21,64.54,9.48,37.75
108-118,0,0,6.68,0.49,88.7,63.64,7.37,512.16,0.89,15.82,15.29,195.4,20.1,0,0.69,36.71,4.98,8.29,17.15,20.17,2.95,327.5,6.37,2.16,64.52,1076.47,10,25.99,33.5,0,6.18,118.18,0,0,2.81,0,0,35.83,6.79,6.92,33.28,1.47,7.61
120,1.19,0,0,0,152.2,50.4,4.59,385.11,2.27,24.06,11.89,265.41,10.86,0,1.54,76.4,18.38,3.21,3.83,9.75,0,420.83,4.4,0,42.36,1175.56,14.86,34.24,28.2,0,12.53,133.27,0,1.12,7.83,1.32,0,28.39,10.34,13.38,41.09,0,1.16
