stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,5863.56,89964.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3008.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,10808.6,136155.76,0,152.16,0,0,0,0,0,0,0,0,0,455.7,0,0,0,0,0,0,0,0,0,0,0,2742.55,211.55,0,0,807.63,0,2518.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,2174.45,2766.88,0,3089.14,0,23.82,0,8575.41,0,0,0,0,0,2401.59,0,0,0,0,0,0,0,0,0,0,0,74415.42,2350.43,0,0,22900.46,0,161.13,535.56,0,51.6,0,0,0,0,0,0,0,0
 10-12,4.89,1573.98,0,1972.11,0,244.17,0,4457.32,0,0,0,0,0,435.3,0,0,0,0,0,12.78,0,0,0,0,3.87,38686.29,1070.88,0,0,13806.68,0,44.92,170.48,170.5,1821.66,0,155.27,9.6,0,0,0,0,0
 14-21,0,2.21,0,61.96,898.92,259.38,0,668.45,0,1.17,0,77.37,36.06,8.89,6.16,2.66,16.02,0.96,3.77,2.64,14.95,317.92,0.95,0,316.08,5319.39,73.67,10.7,74.12,187.86,0,71.67,11.88,966.63,60.99,21.54,1154.77,1320.52,0,0,12.71,0,2.16
 24-34,0,0,4.03,24.94,239.12,29.95,0,969.97,0.91,5.81,6.6,98.81,11.46,3.91,6.18,30.94,19.37,22.7,18.41,21.13,25.83,611.65,6.98,5.46,221.85,6829.09,30.49,43.75,84.85,1,0,139.41,0,2.33,21.97,2.74,200.32,1309.71,0,0,114.15,0,26.88
 36-46,0,0,0.85,2.63,159.65,5.57,0,1312.35,0,12.5,14.02,245.33,13.55,0,3.27,40.45,24.78,56.19,14.53,12.93,16.67,563.78,4.67,4.87,131.85,5443.85,16.11,23.43,32.6,0,0,185.45,1.36,10.08,5.44,10.02,2.57,1167.52,0,0,76.7,0,10.58
 48-58,0.39,0,0.42,0.85,117.05,8.37,0,1928.66,7.43,19.16,24.21,382.76,23.46,4.82,6.94,23.41,21.03,20.2,14.06,27.71,15.34,646.18,7.28,35.92,154,3825.96,20.75,26.48,38.58,0,1.12,110.38,1.21,0,4.42,11.21,0,759.31,0,1.75,53.16,0,26.46
 60-70,0.81,0,0,0,131.2,13.2,0,2028.07,16.98,33.47,17.45,353.08,22.72,5.25,10.09,20.61,12.65,10.11,7.74,33.87,7.81,649.85,6.73,30.39,116.69,2902.12,13.11,21.06,35.95,0,3.86,91.71,0,1.38,6.47,8.52,0,356.63,3.43,9.99,40.12,1.97,26.06
 72-82,0,0,3.11,1.31,87.67,45.26,0,1386.58,2.38,10.2,24.97,281.9,35.44,0,10.96,31.93,12.93,17.06,15.88,17.36,6.25,645.43,12.89,32.19,94.13,2012.13,3.79,25.98,26.22,0,2.76,71.52,0.85,0,0.64,2.89,0,258.89,3.34,16.16,71.84,13.76,38.86
 84-94,0,0,13.8,1.01,155.8,53.16,2.75,1046.49,1.82,10.93,33.49,213.6,59.82,0.64,11.35,52.82,20.22,12.78,23.83,22.11,6.45,559.25,8.42,33.75,91.85,1371.15,10.76,17.31,44.18,0,4.85,258.47,1.4,0,5.47,0,0,204.85,11.25,25.88,68.03,11.85,41.08
 96-106,1.12,0,2.7,0,158.05,89.68,0.57,729.38,3.73,4.34,15.52,222.21,24.31,0,8.94,55.79,16.25,34.09,8.48,22.17,2.42,462.06,8.5,12.1,96.81,1147.78,4.52,28.54,32.75,0,10.08,186.35,0.7,0,3.12,0.63,0,105.93,7.29,5.72,78.42,11.65,21.29
108-118,0,0,1.18,2.66,164.8,66.54,3.43,783.6,2.7,29.02,30.47,245.19,37.45,0,7.61,48.56,19.82,17.26,10.89,25.49,0.66,501.95,11.99,22.5,94.01,1418.44,12.2,11.64,33.87,0,4.05,176.9,2,0,9.15,0,0,60.79,7.72,5.6,81.84,14.25,24.13
120,1.19,0,0,0,224.03,100.27,0,809.85,2.92,39.86,34.46,321.59,48.23,0,9.13,152.73,20.89,17.27,26.2,25.3,1.96,581.69,3.31,38.61,101.08,1889.34,20.66,39.34,29.65,0,19.52,175.49,0,0,9.62,1.32,0,42.77,7.87,12,155.14,34.36,3.28
