stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,11.67,325.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,127.45,0,0,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.25,6.43,0,39.6,0,0,0,36.48,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,276.05,20.72,0,0,93.69,0,3.71,6.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,60.55,0,0,0,23.86,0,0,0,0,0,35.01,0,0,0,0,0,0,0,0,0,0,0,475.44,68.49,0,0,305.07,0,0,0,0,0,0,12.1,6.81,0,0,0,0,0
 14-21,0,0,2.17,3.85,19.7,20.19,0,11.33,0,0,0,3.25,2.46,3.87,4.64,2.44,13.78,0,0,11.55,4.81,18.83,0.9,0,2.46,115.68,8.98,0,1.05,2.72,0,4.67,0,23.84,30.5,16.26,56.59,78.53,0,0,3.05,0,16.81
 24-34,0,0,0.84,2.31,20.86,5.68,0,58.3,0,6.1,0.7,14.9,3.15,0,4.07,6.18,16.75,0.66,4.78,5.54,10.03,52.62,1.28,0,26.41,582.79,6.81,10.96,5.51,0,0,19.43,0,0,15.07,4.2,34.47,179.46,0,0,18.38,0,27.74
 36-46,0,0,0,0,22.75,0.56,0,74.45,1.72,2.13,0,44.81,0,0,0,0,6.8,11.22,2.97,17.33,41.57,63.3,0,0,19.32,543.25,5.55,16.05,6.24,0,0,30.4,0,0,16.48,12.27,2.53,193.82,0,0,27.74,0,20.15
 48-58,0,0,0,0.43,28.43,4.57,0,178.2,7.02,3.53,9.85,66.4,0.79,0,1.08,0.97,2.99,10.11,4.31,17.19,15.51,144.2,4.26,1.15,36.02,741.24,2.22,15.8,20.34,4.77,0.56,44.6,0.65,0,3.77,1.81,0,230.92,0,0,19.17,0,22.07
 60-70,0.81,0,0,0,15.34,0.65,0,304.82,2.01,0,14.13,135.31,12.37,0,2.85,10,9.42,24.82,6.32,16.18,4.08,119.09,3.42,2.52,17.37,816.46,0.75,24.8,22.97,0,3.16,35.67,0,0,22.16,3.79,0,141.63,0,5.19,18.54,0,25.7
 72-82,0,0,3.52,0.56,25.54,12.82,1.22,448.43,1.11,2.55,8.74,104.74,14.07,0,1.04,2.96,13.62,4.31,8.04,11.42,0,186.73,10.71,6.99,24.45,875.04,8.29,19.9,11.83,0,6.53,18.67,0,0,19.08,4.22,0,97.84,0.74,0.72,17.87,4.01,22.64
 84-94,0,0,4.65,0,26.67,17.65,1.09,401.8,3.43,8.49,7.81,96.05,30.54,0,1.31,17.53,20.97,7.21,3.2,34.15,6.24,174.45,4.93,4.48,19.66,649.65,1.26,12.76,24.44,0,3.3,74.46,0,0,10.25,3.62,0,81.88,4.8,1.28,13.09,3.53,18.33
 96-106,0,0,5.83,0,38.34,38.89,4.5,330.36,2.62,2.18,10.95,60.42,21.55,0,0.95,20.54,20.82,5.79,21.99,22.21,4.85,151.73,11.2,8.22,11.71,612.97,0,20.29,34.59,1.2,3.37,82.41,0,0,10.83,2.05,0,28.08,2.05,2.9,39.5,3.45,3.19
108-118,0,0,3.31,0,38.31,3.81,7.87,301.5,2.65,0.9,4.13,75.19,25.52,0,3.53,12.45,20.59,6.14,3.58,23.22,5.16,121.43,10.96,2.65,13.09,624.32,0,14.57,29.45,0,0,49.73,0,0,10.14,4.19,0,22,8.27,1.51,20.63,6.33,1.4
120,0,0,3.01,0,20.75,24.03,0,212.32,6.14,2.45,5.55,73.64,24.01,0,7.71,11.45,12.07,3.5,7.95,10.37,0,84.17,16.75,2.03,5.33,976.92,6.22,42.48,30.79,0,0,49.57,0,0,6.74,4.05,0,48.08,1.27,14.86,18.05,9.46,0
