stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,837.04,13797.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,1965.95,28175.03,0,27.75,0,0,0,0,0,0,0,0,0,186.45,0,0,0,0,0,0,0,0,0,0,0,1294.06,76.15,0,0,265.53,0,328.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,663.45,814.03,0,908.93,0,5.98,0,2419.9,0,0,0,0,0,885.52,0,0,0,0,0,0,0,0,0,0,0,20555.51,759.32,0,0,6644.97,0,43.86,123.19,0,12.83,0,0,0,0,0,0,0,0
 10-12,17.14,454.36,0,712.98,0,61.92,0,1466.73,0,0,0,0,0,255.33,0,0,0,0,0,0,0,0,0,0,0,12383.27,550.91,0,0,3907.76,0,37.16,104.59,4.61,636.93,0,36.45,3.51,0,0,0,0,0
 14-21,1.39,2.87,5.24,121.78,1805.18,877.81,0,931.19,0,8.61,0,169.39,58.75,66.4,21.03,2.79,72.38,1.37,6.53,8.23,32.14,817.94,6.46,0,627.59,9475.97,417.51,57.36,145.54,292.44,0,150.97,24.51,1595.49,127.05,96.54,1830.3,2899.68,0,0,94.08,0,31.85
 24-34,0,0.83,11.89,35.8,400.13,120.54,0,1081.62,0,20.2,23.35,208.94,17.01,39.46,17.29,23.53,64.84,26.33,38.86,31.19,58.71,925.58,25.83,5.53,429.42,9558.18,62.53,139.35,112.65,1,0,283.68,0,5.32,53.71,7.69,192.63,2071.3,0,0,286.03,0,77.64
 36-46,0,0,0.95,1.81,156.34,30.13,0,1581.98,0,17.65,28.07,313.43,9.95,4.4,14.01,32.95,14.15,30.39,22.35,33.76,43.87,682.81,6.57,25.45,164.97,8355.56,31.64,83.79,66.83,0,0.77,334.57,1.41,2.6,25.1,1.42,1.98,1760.26,0,1.37,125.85,0,41.51
 48-58,1.12,0,1.97,2.79,182,13.57,0,2588.08,3.49,38.79,36.45,653.89,27.57,5.39,16.44,42.91,13.43,27.94,20.71,27.76,23.47,977.43,26.02,45.77,165.55,7035.45,21.49,59.13,70.23,0,1.51,206.83,1.68,0,7.2,2.5,0.55,1444.76,0,3.44,116.94,1.55,84.91
 60-70,0,0,1.8,0,172.12,29.06,0,3533.27,6.61,23.65,29.73,594.53,44.07,4.6,10.86,43.32,29.39,46.59,23.75,25.6,20.93,959.94,13.56,71.48,147.3,5848.3,44.46,37.67,40.35,0.81,4.2,198.14,0.64,1.38,15.8,0,0,770.05,7.93,16.22,103.46,4.51,45.74
 72-82,0,0,10.7,0.76,180.66,63.78,2.56,3222.54,5.75,16.27,46.42,702.25,62.6,1.52,28.5,66.68,38.15,28.76,31.53,34.02,6.84,1184.4,26.78,34.91,135.57,4500.62,12.11,71.67,70.52,0,12.32,147.44,0,0,8.08,1.06,0,398.56,15.06,33.47,124.99,33.27,85.14
 84-94,0,0,16.57,1.73,226.96,75.47,8.91,2235.33,3.37,32.03,48.09,464.02,102.82,2.19,14.68,73.46,49.14,50.16,31.27,37.18,20.83,957.6,17.55,45.28,121.48,2670.27,16.25,74.3,80.89,0,6.61,428.77,0,0,28.24,1.64,0,269.57,36.98,34.8,143.34,32.15,47.63
 96-106,1.12,0,17.29,0.64,240.84,115.17,3.58,1890.39,2.76,27.87,56.47,537.25,88.87,2.12,30.05,83.07,53.49,21.27,55.34,34.64,20.84,735.23,26.31,39.82,91.8,2086,9.83,99.16,87.63,1.2,13.31,410.81,1.16,0,17.19,11.94,0,128.35,25.2,26.38,128.62,36.7,45.74
108-118,0,0,20.22,4.14,259.39,70.57,15.61,1843.11,4.11,30.78,36.67,543.48,90.47,0,14.88,66.15,47.51,39.95,30.65,76.35,17.56,822.69,33.21,44.26,144.42,3956.7,15.29,88.3,79.52,0,16.47,310.33,2.95,0,8.88,2.37,0,112.77,49.8,13.91,148.88,26.93,59.61
120,0,0,12.82,1.28,256.41,120.65,1.6,1475.08,12.6,35.15,46.52,555.94,62.38,0,0,112.65,13.51,20.83,24.87,41.87,16.55,713.25,16.5,10.36,137.03,4188.03,18.49,91.16,63.24,0,15.33,342.02,1.53,0,4.09,3.03,0,86.92,8.48,21.62,129.68,18.2,15.43
