stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,88.81,2930.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,113.12,2863.41,0,0,0,0,0,0,0,0,0,0,0,17.77,0,0,0,0,0,0,0,0,0,0,0,44.12,0,0,0,10.04,0,31.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,87.22,76.42,0,45.67,0,0,0,285.6,0,0,0,0,0,67.9,0,0,0,0,0,0,0,0,0,0,0,1822.57,24.89,0,0,591.37,0,0,9.68,0,0,0,0,0,0,0,0,0,0
 10-12,0,45.82,0,49.67,0,0,0,184.95,0,0,0,0,0,42.46,0,0,0,0,0,5.32,0,0,0,0,0,1223.92,49.14,0,0,691.67,0,0,18.12,15.05,31.85,0,0,0,0,0,0,0,0
 14-21,0,0,0,11.11,52.93,13.46,0,48.62,0,0,0,7.62,2.41,0,0,0,1.5,0.87,0,0,1.01,13.15,0,0,29.51,310.95,6.5,0.95,4.01,9.91,0,7.59,0,69.8,0.9,0.93,137.39,120.69,0,0,1.16,0,0.84
 24-34,0,0,0,1.3,15.36,4.47,0,88.65,0,0,1.31,8.69,1.69,0,0.69,2.93,1.57,0,0,0.69,4.63,38.17,0.61,0,18.14,484.1,0.65,1.63,3.18,0,0,17.45,0,0,1.8,2.05,24.63,88.22,0,0,7.05,0,9
 36-46,0,0,0.69,0,9.89,0,0,86.18,0,0,0.75,13.64,0.56,0,0.88,1.86,13.07,1.22,0.8,1.74,1.09,41.49,0.56,1.64,13.38,558.77,0,4.29,15.84,0,0,21.84,0,0,0,1.88,0.59,104.72,0,0,9.35,0,0.61
 48-58,0,0,0.46,0,5.84,0,0,201.5,1.1,0,1.54,41.14,0.85,3.95,0.39,6.36,1.75,0.89,0.45,10.59,1.39,57.29,0.42,1.55,12.39,615.72,6.82,2.57,2.47,0,0,2.82,0.65,0,0.84,2.24,0,103.43,0,0.74,2.16,0,6.5
 60-70,0,0,0,0,11.9,0,0,181.07,9.48,0.67,1.6,53.81,0,0,2.95,1.59,1.28,5.03,0,1.77,0,57.6,0,2.66,12.28,593.05,1.57,6.72,0,0,0,21.23,0,0,1.06,0,0,69.01,0,0,6.85,0,8.53
 72-82,0,0,0,0,16.97,2.06,0,188.31,0,0,8.05,44.93,3.45,0,3.92,9.5,1.11,1.42,1.44,1.93,0.69,76.36,0,3.28,12.78,478.75,0,4.89,4.65,0,2.41,10,0,0,0,0.49,0,47.47,2.1,3.61,7.64,4.79,0
 84-94,0,0,1.15,0.57,11.67,3.79,0,141.03,0,2.14,2.77,45.65,4.92,0,4.48,12.23,5.76,0.58,0,0.6,3.83,56.5,2.2,0.72,11.32,296.28,1.68,2.22,4.76,0,0,27.64,0,0,0,0,0,22.97,0,1.27,7.92,4.53,0
 96-106,0,0,0,0,14.35,3.58,0,90.44,0.71,0.59,0,48.4,3.69,0,5.07,5.49,5.43,4,6.25,0.81,0,52.9,4.26,8.59,10.11,258.68,1.44,10.33,6.32,0,0.81,46.56,0,0,1.27,0.64,0,33.67,2.45,0.96,18.12,0.8,0
108-118,0,0,0,0.74,20.32,2.59,1.86,118.59,1.06,2.59,6.52,45.04,4.97,0,1.29,6.57,4,5.41,3.88,6.81,4.93,82.49,0.51,0.79,25.98,374.51,1.26,10.03,2.44,0,3.77,39.7,0.42,0,0,2.12,0,10.01,0.8,0,3.9,0,13.72
120,0,0,11.31,0,50.71,24.02,0,119.63,2.39,8.21,1.67,65.47,10.48,0,0,8.22,1.25,3.81,0,1.43,1.79,64.5,0,0,9.42,290.56,0,1.09,8.59,0,0,49.67,0,0,4.1,1.52,0,22.56,0,0,18.85,1.45,0
