stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,116.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.06,54.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.87,0,0,22.54,0,0,0,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.36,3.59,0,0,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.74,0,6.6,0,20.4,0,9.98,0,0,0,0,0,3.04,0,0,0,0,0,0,0,0,0,0,0,109.23,0,0,0,34.84,0,0,7.55,0,61.64,0,0,0,0,0,0,0,0
 14-21,0,0,8.15,4.44,46.2,230.22,0,47.15,0,1,0,0,0,0,45.12,0,0,0,0,0,0,231.01,0,0,73.66,518.09,6.69,4.85,79.61,6.28,0,0,0,7.69,4.87,0,32.4,152.56,0,0,29.47,0,0
 24-34,0,0,14.5,0,9.66,16.62,0,34.94,0,0,0,6.66,1.59,0,90.67,0,0,4.83,0,3.97,0,374.05,0,2.1,88.63,2558.46,13.44,26.29,61.35,0,1.61,3.56,0,0,0,1.16,4.83,446.42,0,0,278.31,0,3.29
 36-46,0,0,4.85,0,17.03,9.94,0,256.44,0,2.64,6.43,29.7,0,0,81.08,9.04,0,0,0,0,0,521.1,0,18.79,31.1,6420.8,0,20.66,9.47,0,4.12,14.04,0,0,0,0,0,892.53,0,2.54,116.6,0,5.32
 48-58,0,0,2.77,0,44.25,4.84,0,914.31,1.84,4.76,8.92,138.38,3.4,0,62.08,2.22,0.86,15.19,0.48,2.27,3.99,621.67,0.95,17.35,53.06,11136.07,2.37,21.45,8.08,0,2.29,34.84,0,0,1.01,1.43,0,1236.82,0,4.76,101.76,0,2.96
 60-70,0,0,4.16,0,45.08,3.53,0,1306.52,0,1.85,15.26,147.04,3.11,1.75,57.47,2.85,0.61,1.76,2.19,0,13.74,692.81,0,15.4,46.11,14234.38,11.79,11.46,18.13,0,13.34,22.58,0,0,0,1.91,0,1477.8,0,24.85,97.67,0,18.26
 72-82,0,0,12.93,0,73.11,18.07,0,1039.56,0,1.52,5.74,125.13,9.5,0,46.45,3.75,0,3.69,3.82,0,13.28,871.97,0,25.81,21.96,8929.82,3.83,10.58,6.31,0,3.74,12.81,0,0,0,0,0,1079.25,9.56,20.61,134.82,11.62,35.08
 84-94,0,0,14.11,0,60.35,24.87,0,937.1,2.02,3.87,8.41,139.55,12.38,0.74,48.93,5.84,1.61,19.03,0,5.24,0,669.6,0,16.18,20.19,5978.29,0.85,5.88,17.84,0,11.11,9.83,0,0,3.77,0.83,0,623.48,15.01,9.53,122.72,4.25,0
 96-106,1.12,0,14.34,1.61,67.99,63.04,0.6,628.8,1.45,13.86,8.57,98.31,13.08,0,32.66,8.62,0,2.55,2.25,12.63,0,587.88,5.42,20.87,16.32,4002.89,1.3,8.3,8.25,0,7.93,23.51,0,0,1.02,0,0,244.31,18.13,19.52,143.88,10.59,7.27
108-118,0,0,19.46,0,67.67,19.16,0,628.44,0,3.83,6.07,98.35,11.23,0,17.25,15.94,2.65,3.02,1.48,3.39,0,624.64,0,16.69,16.89,5502.66,0,3.85,11.15,0,10.15,6.67,0,0,4.69,0,0,198.12,17.16,12.67,130.77,4.18,3.98
120,0,0,10.75,0,80.03,26.65,0,1224.84,0,13.42,4.19,147.15,14.03,0,50.6,7.77,6.31,3.86,2.13,12.01,0,640.07,0,48,8.45,9134.43,3.33,39.98,31.45,0,11.54,39.29,0,0,10.43,0,0,259.04,15.53,30.94,253,13.6,0
