stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,214.79,5183.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,205.48,3645.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.04,0,0,0,42.88,0,121.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.68,99.13,0,70.74,0,0,0,256.47,0,0,0,0,0,130.68,0,0,0,0,0,0,0,0,0,0,0,2136.92,70.23,0,0,489.59,0,67.15,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,29.99,0,86.87,0,25.34,0,134.47,0,0,0,0,0,101.55,0,0,0,0,0,0,0,0,0,0,0,2101.77,56.35,0,0,372.91,0,15.93,26.18,0,83.31,0,12.57,0,0,0,0,0,0
 14-21,0,0,1.11,18.6,1286.68,130.51,0,56.32,0,6.01,0,12.01,14.43,22.03,2.59,0,17.04,0,3.43,42,3.57,114.41,3.71,0,87,399.83,23.22,0,21.16,26.62,0,1364.43,0,73.36,9.69,0,103,137.01,0,0,17.8,0,1.35
 24-34,0,0,1.63,5.44,399.05,44.17,0,47.73,0,40.09,5.05,14.83,0.63,3.63,18.77,6.58,26.11,5.13,9.75,36.77,1.59,229.69,16.29,0.89,134.59,454.23,20.29,9.29,24.09,0,0,1427.79,0,4.66,11.55,0,12.49,91.6,0,0,150.94,0,1.78
 36-46,0,0,0,0,249.61,19.98,0,75.6,2.86,23.08,13.75,25.46,0.74,1.68,4.03,6.2,45.48,0,7.55,12.1,7.33,233.84,5.27,0,95.4,330.62,14.82,2.93,28.28,0,0,1416.29,0,0,4.05,10,0,83.83,0,0,93.44,0,0.97
 48-58,0,0,0,0,266.39,25.83,0,63.59,2.28,37.95,28.17,23.4,3.22,24.24,11.86,9.84,9.83,0.63,18.93,5.48,1.84,251.36,11,5.5,69.6,257.97,11.56,10.97,14.28,0,0,1086.77,0,0,2.23,0,0,28.79,0,1.99,78.06,0.9,7.46
 60-70,0,0,0.89,0,313.27,47.09,0,87.06,0,43.76,19.37,24.86,20.57,9.61,15.46,24.64,9.69,0,14.41,19.21,1.14,276.41,16.43,12.16,51.23,184.19,5.79,20.8,8.17,0,1.08,916.6,0,0,4.19,1.34,0,5.52,0.61,4.22,56.71,0,4.43
 72-82,0,0,0.68,0,253.78,221.51,0,81.5,9.44,43.69,25.58,36.25,32.49,6.75,6.16,19.68,7.87,0,25.6,16.48,0,318.2,28.2,20.47,47.27,182.94,0.66,20.42,32.86,0,10.9,637.41,0,0,2.59,0.53,0,0,15.48,5.51,122.15,8.79,1.6
 84-94,0,0,1.04,0,441.92,212.32,1.09,48.32,1.57,79.04,18.98,17.53,38.52,8.33,14.99,32.04,36.33,2.09,25.23,8.86,0,286.35,16.62,7.31,46.87,144.64,0.6,30.03,20.15,0,0,1625.23,0,0,4.2,0,0,1.73,10.2,4.81,95.19,3.16,5.18
 96-106,0,0,2.89,0,338.37,275.01,4.43,74.47,0,60.77,23,31.21,86.58,0,14.7,41.65,39.69,0,37.25,21.39,0,220.76,35.67,3.13,24.79,186.11,0,41.9,20.86,0,10.24,1522.59,0,0,7.03,7.42,0,5.73,22,7.37,84.14,13.36,0
108-118,0,0,2.97,1.7,464.61,115.13,5.82,66.24,2.21,103.53,13.34,28.92,116.88,0,8.58,29.03,43.18,14.26,19.47,10,2,243.96,35.41,11.13,21.14,85.63,0.86,22.58,36.64,0,3.76,1109.78,0,0,7.57,2.09,0,8.28,46.02,0.86,111.93,9.85,9.17
120,1.12,0,0,0,627.31,138.25,9.6,82.67,0,106.39,26.67,64.05,84.07,0,2.95,66.15,26.74,7.96,21.89,17.43,0,239.51,27.76,9.14,33.75,157.5,1.74,46.2,37.85,0,2.63,826.86,0,0,27.57,0,0,3.65,16.36,5.64,159.93,22.47,0
