stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1543.28,30224.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,1810,39681.96,0,90.98,0,0,0,0,0,0,0,0,0,68.29,0,0,0,0,0,0,0,0,0,0,0,1741.75,90.21,0,0,296.13,0,1057.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,403.65,1501.53,0,2072.99,0,0,0,7138.84,0,0,0,0,0,916.7,0,0,0,0,0,0,0,0,0,0,0,40836.57,508.15,0,0,10093.07,0,60.35,195.97,0,12.75,0,0,0,0,0,0,0,0
 10-12,10.64,1439.43,0,1641.44,0,126.04,0,5357.46,0,0,0,0,0,536.09,0,0,0,0,0,64.36,0,0,0,0,11.62,39170.38,874.49,0,0,12477.81,0,45.17,136.68,72.55,1762.94,0,77.26,74.55,0,0,0,0,0
 14-21,7.62,10.79,0,449.78,3405.15,1201.34,0,6126.91,0,1.88,0,160.73,76.03,138.01,12.23,20.87,44.91,58.61,1.86,2133.21,197.19,1801.9,1.02,0,1413.53,38462.72,649.79,29.52,332.53,784.07,0,265.35,52.25,5258.59,184.01,141.64,5729.53,5815.15,0,0,70.85,0,1911.17
 24-34,0.88,1.67,5.18,509.85,707.52,107.75,0,4760.11,2.92,17.15,28.65,140.12,212.48,4.7,8.47,29.79,28.46,527.45,56.01,3015.3,324.91,2071.79,10.55,8.92,542.31,18557.14,36.25,96.7,209.97,1.99,4.21,270.79,3.21,23,29.25,14.15,470.21,2187.23,0,0,153.7,0,8218.56
 36-46,1.07,0,3.39,56.85,267.83,9.65,0,2359.45,0.68,8.6,49.83,388.24,215.01,0.59,7.37,13.28,18.18,877.47,27.38,1561.21,135.15,1311.36,0.79,17.82,311.46,8418.41,40.79,37.01,79.92,5.14,0,243.86,5.38,12,39.82,1.33,3.19,1059.24,0,0.62,59.29,0,11231.75
 48-58,2.1,0,0,12.06,147.79,28.73,0,1705.58,1.77,6.45,38.79,537.87,258,2.07,12.15,15.11,12.13,1119.61,15.64,887.39,66.68,1100.75,7.77,40.16,283.6,4119.53,9.63,32,27.65,0,0.93,115.77,0.65,1.84,1.06,6.69,0,510.18,0,1.28,53.89,0.5,10965.56
 60-70,2.4,0,0,0,164.31,12.62,0,1330.88,8.3,8.27,28.14,486.96,183.07,0,0.59,21.44,15.78,1645.82,24.2,707.53,18.16,763.28,3.41,31.06,132.27,2239.36,6.61,31.87,10.66,0,0.71,88.1,1.71,0,4.29,0,0,229.42,1.44,10.38,30.96,2.01,7995.22
 72-82,0,0,11.96,0,152.98,47.25,11.58,1048.29,2.6,13.5,70.17,476.36,232.12,0,6.81,30.76,43.11,1522.41,7.7,550.12,11,743.17,11.33,8.96,166.91,1648.66,3.26,21.82,31.44,4.01,1.4,80.01,2.78,0,3.73,4.48,0,93.63,10.93,15.61,63.3,14.38,4927.76
 84-94,0.62,0,9.74,1.01,254.34,41.96,16.97,976.64,5.85,20.7,55.06,465.39,350.66,6.82,7.37,34.44,47.85,2226.51,10.1,448.79,34,670.53,8.24,18.86,196.13,1237.38,2.17,28.85,33.84,0,1.92,270.4,0,0,9.36,0,0,110.85,27.88,19.44,56.35,15.64,3399.42
 96-106,0,0,8.48,4.33,396.19,117.62,17.79,761.27,4.5,26.64,49.61,532.9,249.43,1.32,7.35,72.53,39.99,1310.57,11.64,398.32,10.54,707.18,9.7,7.11,211.01,1189,11.4,28.42,33.12,0,5.11,279.52,1.39,0,5.82,0.6,0,72.35,21.32,16.89,90.06,15.03,2067.57
108-118,1.01,0,1.68,0.98,621.55,62.22,15.88,706.21,2.65,59.46,63.82,677.74,114.15,0,14.65,58.13,46.73,1756.43,10.87,301.04,9.33,764.06,25.51,11.08,263.15,1631.84,10.82,30.69,33.6,0,11.9,169.67,0.9,0,5.09,1.3,0,55.28,25.05,11.64,92.83,16.18,1426.56
120,1.19,0,1.22,1.28,507.96,50.34,12.19,626.17,3.85,39.62,68.15,686.24,68.45,0,25.97,79.97,34.2,811.88,9.98,213.99,6.98,697.98,4.45,37.2,257.02,1811.06,13.48,15.82,25.56,0,4.22,174.61,1.53,0,6.72,1.64,0,70.84,2.25,20.18,72.28,17.24,341.05
