stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,10.46,531.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,45.99,718.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,0,0,0,0,0,57.34,0,0,0,0,0,0,0,0,0,0,0
  7-9,166.76,25.02,0,74.59,0,0,0,191.55,0,0,0,0,0,22.98,0,0,0,0,0,0,0,0,0,0,0,1346.97,124.74,0,0,436.85,0,0,20.45,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,23.33,0,65.08,0,14.64,0,97.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.92,59.33,0,0,303.17,0,0,20.59,0,14.34,0,0,8.6,0,0,0,0,0
 14-21,0,0,0,15.39,138.19,25.98,0,48.47,0,1.82,0,96.07,17.01,2.24,8.97,0,5.07,0,0,0,0,61.37,0,0,69.86,1391.32,130.99,2.21,0.88,13.72,0,10.33,6.95,73.3,3.81,76.95,221.57,767.64,0,0,5.25,0,0
 24-34,0,0,0.66,0,51.2,3.18,0,61.09,0,2.59,1.6,110.13,0.68,0,6.71,0.65,8.5,0.63,0,0,1.47,72.58,1.82,0,30.55,2469.06,8.09,16.62,8.02,0,0,33.14,2.12,0,1.57,1.16,14.01,686.36,0,0,11.37,0,2.07
 36-46,0,0,0,0,28.02,1.69,0,198.94,2.37,9.18,0,201.07,1.58,0,1.81,1.92,0,0.56,3.34,0,17.04,50.77,3.22,2.01,20.48,2472.52,2.7,3.88,16.91,0,0,98.42,0,0,0.7,6.49,0,620.81,0,0,17.7,0,4.09
 48-58,0,0,0.68,0,59.74,0,0,390.12,4.12,9.9,8.66,549.49,0,0.72,0.77,0,0,4.96,0,7.31,0,55.92,3.37,6.75,12.05,2020.82,5.04,8.25,17.52,0,0,55.93,0,0,0,2.94,0,671.97,0,0,5.8,0,5.12
 60-70,0,0,0.57,0,51.41,6.11,0,459.23,4.93,4.67,2.31,779.92,2.22,0,8.41,0,12.81,9.2,0,4.67,0.72,72.03,0,8.89,25.29,998.82,3.59,3.72,21.69,0,0,38.17,0,0,0,1.45,0,298.25,0,0,0,2.15,20.27
 72-82,0,0,0,0,19.19,6.93,0,322.99,0.55,7.8,1.53,729.57,0.99,0,0.74,1.81,4.63,1.57,2.23,0,0,80.46,1.11,5.89,6.31,674.68,0,2.46,14.55,0,0,3.37,0,0,0,3.1,0,288.75,0,2.22,0.5,1.2,0.55
 84-94,0,0,0,0,16.34,0.64,0.76,343.21,0,4.64,3.92,471.63,2.99,0,5.65,0,0,4.04,2.28,0,3.45,93.17,8.53,2.79,4.95,411.95,7.29,2.24,17.49,0,0,20.5,0,0,1.84,1.18,0,139.41,0.57,1.11,2.26,0.89,2.4
 96-106,0,0,0,0,15.75,2.82,1.77,277.13,0,3.91,2.13,511.27,0.67,0,3,0,3.21,15.77,9.23,0,0.6,92.42,8.28,4.18,8.51,350.82,1.58,17.71,17.46,0,5.7,19.95,0,0,0.69,0,0,122.21,2.38,0.58,1.32,1.5,0.8
108-118,0,0,1.33,0,15.82,3.53,0.6,301.06,1.3,12.11,6.39,526.18,1.8,0,3.25,1.01,3.03,41.6,5.37,0.61,0.76,89.08,0.91,1.99,10.6,383.98,3.46,6.66,20.86,0,1.6,6.15,0,0,2.44,0,0,111.4,1.43,0.6,1.98,8.11,5.67
120,0,0,2.94,0,22.43,16.41,14.33,237.36,1.76,2.82,12.64,706.45,1.93,0,0,3.78,0,26.69,0,1.58,1.61,71.15,1.16,5.65,29.19,596.1,3.87,1.77,20.61,0,0,13.89,0,0,1.38,0,0,152.14,0,0,0,4.69,0
