stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1045.61,22241.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,1454.7,17648.32,0,31.71,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,443.47,24.47,0,0,116.84,0,317.66,0,0,0,0,0,0,0,0,0,0,0
  7-9,335.25,336.76,0,347.38,0,0,0,814.77,0,0,0,0,0,329.02,0,0,0,0,0,0,0,0,0,0,0,7654.92,265.51,0,0,2805.13,0,25.32,76.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,248.53,0,441.53,0,106.37,0,891.85,0,0,0,0,0,97.74,0,0,0,0,0,3.73,0,0,0,0,0,6384.12,284.4,0,0,2219.53,0,24.01,59.09,8.38,347.18,0,8.98,7.98,0,0,0,0,0
 14-21,0,0,2.29,13.99,277.97,97.57,0,96.61,0,2.72,0,29.73,21.45,9.57,2.73,1.43,4.76,0,0,0,7.75,134.53,0,0,98.47,1647.6,71.54,5.11,27.17,22.57,0,44.57,0.9,244.56,12.53,30.03,240.07,557.83,0,0,26.52,0,2.82
 24-34,0,0,3.77,5.14,109.77,15.25,0,289.45,0,13.73,5.47,71.16,5.96,0.67,11.72,2.61,18.35,9.9,7.38,6.54,9.09,257.95,9.45,0,122.5,3749.14,17.65,36.88,28.06,0,0,97.67,0,4.98,18.97,14.65,58.8,773.74,0,0,145.4,0,12.93
 36-46,0,0,0,0,36.09,17.04,0,651.32,2.41,17.74,4.83,131.02,2.56,0,2.83,30.63,6.07,5.59,6.38,8.94,10.18,271.5,1.66,2.43,79.75,3777.51,12.81,19.68,12.75,0,0,112.4,0.81,0,3.81,4.06,0.83,770.44,0,0,54.74,0,15.98
 48-58,0,0,1.01,2.69,63.59,7.22,0,1216.22,3.94,20.51,15.31,265.22,1.87,0.88,4.45,12.01,11.72,6.95,4.71,3.43,13.89,330.83,3.3,10.37,57.68,3181.89,9.98,29.23,12.19,0,2.26,97.04,0,0,0.85,2.07,0,652.75,0,0.92,55.28,0.5,17.7
 60-70,0,0,8.04,0,55.23,13.24,0,1814.58,7.4,6.25,8.92,201.85,9.74,2.97,2.25,28.69,10.19,21.33,5.24,6.88,19.63,401.37,5.41,19.94,32.02,2758.73,15.29,12.47,13.52,0,6.47,88.88,0,0,7.46,0,0,496.91,0,5.28,28.91,0,50
 72-82,0,0,2.7,0,27.48,31.43,0.9,1662.64,1.27,9.08,34.31,253.49,6.23,2.07,15.85,22.53,3.94,18.44,7.74,8.29,0,484.96,3.83,12.79,43.42,1984.8,12.92,15.4,25.96,0,4.03,35.43,0,0,1.76,2.89,0,285.04,6.32,13.11,59.63,4.91,24.41
 84-94,0,0,8.87,2.02,62.93,30.52,1.4,1047.31,0,15.97,18.09,213.16,12.78,0.99,3.28,28.9,11.5,5.81,9.87,11.97,9.67,414.43,4.06,24.77,33.77,1175.44,12.84,7.53,9.74,0,2.5,142.64,0,0,8.2,3.45,0,143.51,3.16,4.85,50.65,18.69,11.24
 96-106,0,0,3.03,0,75.54,85.25,0.85,820.07,0.71,19.33,11.34,217.22,25.41,0,9.52,35.61,12.71,14.64,19.53,31.38,2.76,438.49,3.63,13.33,30.78,1042.76,2.58,22.07,21.28,0,6.89,91.84,0,0,0.88,0,0,67.63,8.04,9.4,63.83,24.15,26.41
108-118,0,0,3.54,0,104.1,52.9,10.18,849.03,5.15,12.87,15.8,211.05,23.17,0,7.29,37.45,18.43,13.76,16.05,12.45,1.43,482.71,8.21,20,39.89,1604.55,9.73,20.32,24.22,0,16.09,101.16,0,0,4.29,0.48,0,46.05,6.87,5.41,54.9,8.18,24.19
120,0,0,0,0,100.69,115.18,0,915.31,5.11,15.5,22.18,466.75,17.97,0,3.02,55.28,17.24,6.52,11.92,10.68,0,501.61,8.57,30.28,37.64,2253.15,5.14,14.11,44.47,0,9.62,124.55,0,0,1.04,0,0,123.22,25.02,2.09,171.15,29.77,14.27
