stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,658.09,10340.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,666.33,9528.76,0,0,0,0,0,0,0,0,0,0,0,29.12,0,0,0,0,0,0,0,0,0,0,0,331.77,14.56,0,0,42.69,0,121.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,199.33,268.42,0,290.12,0,0,0,495.87,0,0,0,0,0,146.1,0,0,0,0,0,0,0,0,0,0,0,5749.34,404.75,0,0,2206.74,0,31.58,28.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,249.38,0,401.08,0,49.2,0,566.38,0,0,0,0,0,28.46,0,0,0,0,0,0,0,0,0,0,0,9213.6,621,0,0,3724.03,0,4.8,11.35,17.28,491.71,0,14.76,33.86,0,0,0,0,0
 14-21,0,0,1.29,19.93,2867.16,287.73,0,118.11,0,24.24,0,60.09,14.07,3.12,10.68,58.56,37.23,0.87,0,2.56,37.95,444.76,4.32,0,478.58,2915.29,104.32,8.34,29.38,241.1,0,31.24,0,777.72,76.46,29.02,9400.46,1757.13,0,0,90.89,0,8.33
 24-34,0,0,2.69,12.1,1003.31,28.5,0,244.56,0,127.87,32.07,139.86,5.13,1.82,59.36,95.66,41.06,3.65,14.4,21.37,81.11,657.76,11.5,2.55,419.03,6409.12,34.07,76.06,58.73,0,3.82,8.98,0,22.72,38.64,1.58,1738.8,1378.61,0,0,584.42,0,13.37
 36-46,0,0,0,0.71,474.29,4.25,0,860.68,0.68,114.3,105.33,204.63,4.86,0,64.34,53.67,48.72,9.39,8.82,3.62,62.92,610.81,5.06,9,193.38,10404.7,34,31.86,20.89,0,9.62,42.3,0.81,2.96,29.51,5.05,19.71,1716.13,0,0,338.73,0,52.52
 48-58,0,0,0,0.5,440.17,7.82,0,3266.34,1.87,164.72,150.46,366.22,7.42,0,59.58,69.51,18.29,28.24,7.72,1.02,23.62,761.43,3.55,18.86,262.14,10937.96,12.2,41.05,27.92,0,1.62,16.74,0,0,15.26,0.83,0.83,1885.73,0,3.14,243.81,0,40.92
 60-70,0,0,0.62,0,306.92,3.53,0,5729.68,8.99,158.95,177.14,256.83,5.69,0.98,47.32,44.16,11.7,14.23,8.13,3.93,12.6,881.01,12.4,24.99,195.75,7335.69,1.01,12.68,31.4,0,24.25,30,0,0,8.87,0.65,0,1361.57,0,14.61,262.28,5.39,31.1
 72-82,0,0,17.8,0,357.21,9.86,0,5484.99,5.16,105.68,270.49,318.11,31.85,0,119.86,78.88,28.59,18.1,21.03,5.32,14.53,1177.49,6.74,45.77,179.95,5189.2,4.59,13.71,39.86,1.13,22.34,6.93,0,0,4.54,0,0,1049.52,3.62,17.27,525.32,13,23.04
 84-94,0,0,22.5,4.12,582.73,19.94,1.09,3418.71,4.7,175.67,171.93,244.27,76.12,0,65.34,166.33,50.34,22.86,10.97,6.23,11.78,951.8,4.92,87.66,172.28,3309.57,2.22,28.21,49.27,0,17.47,12.48,0,0,12.64,0,0,711.69,8.55,21.46,501.44,6.01,31.73
 96-106,0,0,20.3,2.78,748.82,41.25,0,5945.42,5.83,182.42,207.95,296.22,87.94,0,164.9,188.04,75.54,12.66,21.08,31.69,3.4,1313.4,22.81,65.99,222.07,3034.59,11.14,36.04,48.83,0,60.5,38.68,0,0,12.39,0,0,279.89,11.38,33.07,638.47,22.68,39.51
108-118,0.83,0,13.38,4.27,820.9,42,1.81,7154.1,6.35,314.61,159.06,241.9,91.37,0,60.84,205.58,68.05,10.76,22.77,28.45,22.68,1522,8.06,83.67,223.93,4800.69,7.81,26.44,76.67,0,94.06,20.47,0,0,13.89,1.58,0,332.74,18.56,23.93,547.22,16.08,21.1
120,2.82,0,12.01,0,456.42,33.03,1.62,4524.28,4.82,163.06,167.27,247.57,43.89,10.41,70.38,189.26,25.54,4.38,6.87,5.76,1.33,1112.13,15.79,58.32,231.09,3777.66,15.6,16.22,30.6,0,20.2,22.49,0,0,5.04,1.52,0,153.77,2.38,18.88,556.6,5.67,25.87
