stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,390.8,8806.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,485.1,6422.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.29,6.07,0,0,64.27,0,104.47,0,0,0,0,0,0,0,0,0,0,0
  7-9,107.42,106.02,0,168.97,0,0,0,253.04,0,0,0,0,0,135.37,0,0,0,0,0,0,0,0,0,0,0,2140.12,110.6,0,0,823.33,0,16.4,24.35,0,0,0,0,0,0,0,0,0,0
 10-12,0,141.85,0,269.1,0,36.69,0,140.1,0,0,0,0,0,42.9,0,0,0,0,0,5.32,0,0,0,0,0,4054.88,109.94,0,0,1294.92,0,6.59,49.62,3.96,191.96,0,20.8,13.14,0,0,0,0,0
 14-21,3.19,2.63,1.09,38.63,479.59,125.29,0,269.39,0,0,0,43.76,21.9,8.42,3.98,1.14,12.33,0.91,1.11,8.32,0.86,249.13,0,0,175.52,3461.04,41.88,12.62,44.71,92.84,0,73.34,15.32,396.23,37.56,7.2,247.54,949.08,0,0,13.62,0,7.38
 24-34,0,0,0.66,15.45,147.28,29.22,0,557.61,0,8.13,3.77,92.85,8.8,0.67,6.63,6.58,13.76,8.38,13.16,18.14,7.9,482.19,4.18,2.53,155,4560.76,25.96,38.76,58.86,0,0,186.6,2.45,3.23,14.63,0,62.85,974.05,0,0,80.25,0,33.87
 36-46,0,0,0.95,3.13,41.72,4.28,0,725.1,0,8.18,14.51,121.4,12.65,0,5.72,17.56,3.18,13.17,5.79,6.96,33.86,405.56,2.18,3.39,114.58,2551.02,1.25,29.81,21.77,0,0,97.22,1.33,3.16,6.89,1.69,0,707.24,0,0,21.89,0,31.62
 48-58,0.39,0,0,1.46,77.34,5.06,0,848.51,0,13.25,20.29,168.05,22.56,0,6.07,13.93,2.31,31.24,8.58,20.06,13,463.39,2.72,15.42,82.88,1230.25,5.32,18.58,22.54,3.66,1.52,75.79,0,0,10.31,0.77,0,370.81,0,1.72,31.66,2.12,21.37
 60-70,0.81,0,8.25,0,90.44,1.88,0,836.71,0,15.49,14.37,118.27,25.22,0,0.69,40.85,1.27,12,7.97,23.94,3.25,403.85,3.66,27.03,56.41,773.01,8.21,23.64,25.37,0,0,74.64,0,5.3,13.03,0,0,138.81,9.47,2.29,48.14,4.18,25.17
 72-82,0,0,6.89,0,74.52,16.95,0,625.89,0.55,3.19,24.15,183.86,45.98,0,3.46,16.47,8.17,10.43,6.91,14.04,5.22,486.11,4.85,24.01,53.95,690.3,1.08,17.78,25.33,0,5.64,30.5,0,0,8.29,0,0,92.44,27.26,8,47.22,16.68,13.62
 84-94,0.62,0,5.53,2.02,107.09,17.81,3.54,530.1,11.63,7.5,14.4,115.09,79.9,0.66,4.33,29.85,12.03,8.71,9.69,44.97,10.64,418.08,0,23.89,66.36,587.76,3.78,20.61,30.58,0,4.16,121.09,0,0,21.32,0,0,26.72,73.7,13.18,38.55,14.35,6.63
 96-106,0,0,9.78,0.66,76.62,40.75,2.4,471.62,0,6.96,14.6,132.62,61.53,0,7.13,29.93,7.89,11.96,11.13,42.52,5.63,351.52,3.83,7.79,41.67,587.5,3.34,42.22,30.55,0,6.67,129.85,1.78,0,16.37,0.7,0,79.98,167.2,7.7,23.5,6.34,32.76
108-118,0.5,0,4.54,1.76,84.75,35.4,1.3,435.69,0,14.14,18.41,156.87,57.18,0,1.58,37.73,8.7,21.52,13.25,27.88,1.65,314.65,7.08,21.78,30.77,769.02,0.44,32.78,27.37,0,6.11,80.12,2.21,0,10.39,0,0,21.48,159.49,1.8,33.98,5.27,24.65
120,0,0,11.35,2.94,89.15,22.15,2.81,299.92,1.26,7.36,1.58,167.32,70.82,0,0,65.95,9.2,8.23,15.64,53.73,0,340.11,3.7,24.25,42,749.12,6.61,25.34,36.16,0,4.48,81.59,1.53,0,13.57,0,0,25.97,52.87,5.75,46.18,9.07,11.22
