stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,54.24,3427.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,265.51,3587.72,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,67.62,14.56,0,0,53.27,0,209.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,99.83,207.61,0,114.6,0,0,0,509.38,0,0,0,0,0,133.79,0,0,0,0,0,0,0,0,0,0,0,3112.57,93.79,0,0,854.03,0,27.4,28.64,0,0,0,0,0,0,0,0,0,0
 10-12,15.53,77.51,0,146.59,0,11.74,0,267.8,0,0,0,0,0,80.39,0,0,0,0,0,0,0,0,0,0,0,2499.78,194.59,0,0,827.43,0,7.35,29.55,8.56,97.66,0,12.73,0,0,0,0,0,0
 14-21,0,0,2.48,17.33,173.98,42.14,0,114.82,0,2.05,0,26.26,11.59,12.98,4.09,0,4.62,0,0,7.27,4.27,100.67,0,0,58.01,1110.26,53.6,5.69,15.12,21.89,0,16.04,0,144.48,21.68,17.9,174.62,339.59,0,0,7.65,0,3.62
 24-34,0,0,1.77,13.46,92.09,12.63,0,181.06,1.97,11.25,0.99,41.58,3.87,0.81,7.97,2.39,13.74,3.8,3.67,8.37,8.47,148.82,0.71,0.81,78.01,1762.01,14.66,40.1,27.33,0,0,72.79,0,2.32,10.05,2.16,36.48,483.64,0,0,51.76,0,10.07
 36-46,0,0,0.85,0,94.02,6.14,0,272.22,6.7,27.75,8.42,51.22,5.65,2.2,0.89,5.06,10.12,9.43,3.7,1.07,17.24,191.5,1.26,4.2,36.28,1691.73,14.25,21.19,9.31,0,0,129.61,2.51,0,20.24,14.64,0,430.15,0,0,16.04,0.78,17.08
 48-58,0.39,0,0,0,23.46,7.15,0,399.04,8.26,6.67,9.17,115.73,4.91,8.64,4.3,6.96,9.49,11.4,3.18,1.77,11.01,167.36,9.35,6.12,57.08,1356.8,8.96,18.37,7.09,0,0,74.24,0.56,0,5.22,4.78,0,331.63,0,0.94,47.44,0,30.9
 60-70,0,0,0.7,0,50.13,9.56,2.15,670.85,8.95,11.45,12.8,124.26,5.44,8.34,3.51,11.4,3.09,17.68,0.67,2.51,11.43,235.38,3.97,7.77,24.84,1308.17,0.75,10.5,20.13,0,1.19,61.32,0,0,27.06,8.04,0,215.52,0,0.63,22.18,0.73,38.53
 72-82,0,0,3.21,0,42.52,45.42,0,674.96,4.35,12.36,19.39,138.86,6.23,2.75,3.52,17.39,4.98,2.23,11.91,0.62,8.04,298.49,8.56,8.43,31.02,1096.93,0.57,29.79,19.2,0,1.61,81.25,0,0,11.38,0.55,0,123.29,8.76,12.7,35.96,8.61,51.07
 84-94,0,0,11.47,0,60.62,122.95,5.52,497,9.21,12.95,12.73,83.89,18.63,10.76,1.61,26.35,9.94,7.94,4.71,5.49,10.33,225.39,3.65,10.23,18.24,777.05,5.33,34.81,29.1,0,6.96,163.42,1.4,0,7.81,2.22,0,105.59,4.73,7.35,42.51,4.4,40.29
 96-106,0,0,1.41,0,57.76,183.59,7.92,438.71,8.64,18.52,8.22,158.94,21.02,0,2.84,21.01,11.86,14.96,3.96,8.3,6.41,314.8,12.65,9.68,22.31,578.16,2.46,30.23,29.14,0,1.33,182.44,0,0,7.7,4,0,54.29,12.43,5.67,38.37,6.04,12.57
108-118,0,0,0.6,1.72,131.22,92.45,21.84,456.25,9.16,24.39,17.95,162.19,24.91,0,1.51,32.69,15.84,12.23,7.32,25.44,20.1,289.47,6.77,6.87,39.12,944.59,5.61,37.67,22.31,0,5.69,160.29,0,0,4.44,6.05,0,48.17,7.33,4.56,24.96,8.24,26.76
120,0,0,0,0,153.75,100.51,0,358.99,13.17,23.93,0,187.57,22.22,0,0,36.99,19.64,11.84,6.21,6.36,1.51,299.59,16.31,17.95,23.04,1137.54,5.36,44.07,53.85,0,15.95,114.79,0,0,12.73,3.27,0,70.19,4.74,15.09,76.37,1.59,10.81
