stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,16.65,74.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.34,157.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,20.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.61,13.28,0,0,85.51,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.73,0,7.46,0,0,0,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395.42,12.05,0,0,589.18,0,0,0,0,0,0,0,27.83,0,0,0,0,0
 14-21,0,0,0,0,787.35,0,0,0,0,2.09,0,63.71,0,0,0,0,0,0,3.3,0,0,5.38,6.11,0,20.24,305.67,0,0,0,7.06,0,0,1.44,1.23,2.38,0,1.66,573.34,0,0,0,0,0
 24-34,0,0,0.97,1.4,2086.35,0,0,17.8,0.67,110.88,0,136.61,0,0,3.15,0,0,0,42.02,0.69,2.37,198.83,24.77,0,168.19,1874.42,52.75,13.6,9.33,0,0,5,0,0,22.99,2.99,4.85,1200.87,0,0,9.07,0,1.11
 36-46,0,0,0,0,2364.2,0,0,24.04,0,327.75,9.08,291.46,5.12,0,0,3.02,10.05,1.95,48.75,2.81,8.2,383.78,19.32,6.46,161.03,1906.87,212.76,15.21,9,0,0,9.39,0,1.05,24.91,0,0,1508.2,0,0,0.73,0,71.64
 48-58,0,0,0,0,2252.83,0,0,85.32,1.76,472.46,6.59,392.14,10.02,0.39,0,0,0.51,0,28.14,0,2.93,363.67,14.35,0.75,97.44,742.81,350.11,7.02,22.49,0,0,9.46,0,0,7.44,1.07,2.82,948.25,0,0,3.25,0,109.64
 60-70,2.52,0,0.86,2.79,2159.45,0,0,78.76,0,532.18,10.88,519.61,24.78,2.2,0,2.56,1.18,9.35,27.26,0.81,0,418.35,33.98,3.91,85.71,228.13,279.62,6.86,18.97,0,0,6.55,0,0,9.09,0,0,396.54,0.59,0,7.73,2.12,83.1
 72-82,0,0,0,0,1778,0.86,0,99.26,0.79,370.25,6.52,705.21,38.19,0,0,1.06,5.94,0,30.42,0.96,10.74,511.09,16.54,11.12,81.64,242.62,157.37,16.64,19.75,0,0,2.06,0,0,0.49,0,0,167.78,2.52,0,15.17,8.17,73.85
 84-94,0.62,0,1.33,0,3493.24,1.82,0,98.18,0,732.47,10.28,621.73,63.12,0,0,2.42,19.13,0.55,64.02,0,0,419.04,52.7,10,52.07,143.87,296.2,25.86,26.56,0,0,15.3,0,0,10.23,0,0,129.89,10.11,1.69,3.65,11.22,91.71
 96-106,4.49,0,0,0,3996.51,5.98,0,73.71,0,653.29,6.47,597.63,80.34,0,2.28,1.41,22.26,1.68,43.06,12.06,0,485.79,56.77,9.63,60,316.74,177.05,28.33,21.49,0,0,25.24,0,0,5.25,0,0,81.38,24.37,25.94,6.54,8.4,93.64
108-118,1.01,0,0,0,4697.84,1.03,14.83,82.63,0.49,1033.31,8.12,655.82,63.84,0,0,7.23,34.48,0,47.01,7.94,0,578.87,48.3,9.62,44.42,263.27,248.74,32.98,47.78,0,2.37,5.33,0,0,10.51,0.66,0,68.86,23.84,0,3.04,3.63,100.39
120,0,0,0,0,2514.42,8.35,0,26.04,2.11,505.58,0,636.31,76.09,0,0,34.05,10.77,0,30.68,8.52,0,571.45,30.2,11.93,39.27,268.86,405.13,33.71,41.56,0,0,17.61,0,0,5.1,0,0,40.11,12.77,0,0,19.79,57.37
