stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,234.15,5876.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,257.45,4683.06,0,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.18,0,0,0,23.1,0,62.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,54.29,164.28,0,67.51,0,0,0,575.22,0,0,0,0,0,97.68,0,0,0,0,0,0,0,0,0,0,0,3117.87,86.25,0,0,1151.01,0,20.24,66.65,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,82.03,0,155.78,0,6.05,0,277.52,0,0,0,0,0,77.73,0,0,0,0,0,0,0,0,0,0,0,2366.02,16.94,0,0,1066.64,0,3.3,59.32,5.64,154.41,0,19.58,5.09,0,0,0,0,0
 14-21,0,0,2.51,9.22,92.93,25.04,0,74.06,0,0,0,6.68,1.66,3.41,0,0,2.78,0,0,0,1.08,36.51,0,0,26.15,462.35,11.03,1.87,5.96,13.15,0,27,4.49,101.44,3.28,7.34,174.83,134.42,0,0,1.02,0,4.47
 24-34,0,0,2.08,1.59,14.88,2.24,0,68.1,0,0.66,0,8.11,1.69,0,1.23,3.31,1.22,1.04,0,0,13.28,37.5,0,0,19.17,507.71,4.27,4.08,5.8,0,0,47.57,0,0,0,0.65,11.51,101.8,0,0,11.43,0,5.65
 36-46,0,0,0,0,14.67,0.73,0,94.86,1.3,1.7,3.87,18.51,2.18,0,2.08,2.52,1.34,1.23,0,5.41,15.22,41.7,0,0,13.22,615.22,6.73,7.51,6.78,0,0,17.43,0,0,0.56,1.23,0,130.14,0,0,17.01,0,5.48
 48-58,0,0,0,0,17.22,0,0,201.34,1.89,4.19,5.44,36.28,1.85,0,1.52,3.39,0.51,0.48,4.6,4.19,2.33,69.04,0,3.96,24.13,689.7,13.78,4.52,1.77,0,0,24.1,0.84,0,0,1.12,0,127.35,0,0,7.71,0.5,4.88
 60-70,0,0,0,0,10.2,0.72,0,324.24,1.6,10.52,12.41,46.84,5.75,0,7.61,0,0,0,2.56,0,15.92,72.54,0,5.46,14.21,509.95,5.86,8.41,3.72,0,0,29.58,0,0,1.31,3.58,0,73.96,0,2.83,9.59,0,6.34
 72-82,0,0,0,0,16.04,3.59,1.48,268.49,0,0,12.34,52.03,6.28,0,2.01,2.95,5.38,1.22,1.79,2.22,0,116.43,1.06,4.08,18.67,504.07,1.13,11.62,4.85,0,3.24,34.63,0,0,3.36,0,0,54.17,0,3.16,16.97,1.7,4.08
 84-94,0,0,7.7,0,28,2.04,0.59,140.74,0,6.08,0,54.86,11.79,1.3,3.39,11.18,0.82,4.24,2.99,3.71,5.6,117.3,6.22,18.04,27.39,341.42,0.67,5.81,6.72,0,0.77,153.23,0,0,1.79,8.5,0,29.61,0.74,1.76,27.44,4.71,8.57
 96-106,0,0,0,0,62.93,15.21,2.36,171.48,3.28,4.74,10.38,73.77,7.23,0,1.95,15.27,6.94,3.69,6.69,2.17,2.3,128.06,0.78,3.75,17.55,319.87,0.62,13.04,20.57,0,5.35,161.75,4.75,0,1.52,1.17,0,10.91,1.9,7.96,11.33,5.91,18.78
108-118,0,0,0.61,0.64,83.38,4.08,11.38,199.27,4.73,15.36,5.48,79.17,17.05,0,0.44,14.46,7.62,7.43,6.13,7.57,1.55,130.03,7.5,3.9,18.45,503.63,5.45,2.2,14.18,0,3.44,147.11,0.48,0,3.32,2.25,0,20.85,1.83,0.66,14.19,4.78,6.38
120,0,0,0,0,97.99,12.82,8.93,256.27,3.56,16.85,0,130.03,28.19,0,0,19.57,6.8,0,0,0,3.17,179.38,3.62,48.12,44.79,507.15,5.99,16.3,17.05,0,0,125.19,0,0,4.05,0,0,10.26,1.37,0,24.03,1.96,3.63
