stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,261.07,4327.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,583.03,5882.36,0,0,0,0,0,0,0,0,0,0,0,40.06,0,0,0,0,0,0,0,0,0,0,0,164.68,25.71,0,0,44.03,0,171.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,145.89,138.15,0,177.86,0,0,0,401.21,0,0,0,0,0,138.83,0,0,0,0,0,0,0,0,0,0,0,3230.9,146.27,0,0,1278.72,0,30.33,23.15,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,101.09,0,132.41,0,12.11,0,302.11,0,0,0,0,0,83.17,0,0,0,0,0,0,0,0,0,0,0,2999.82,58.39,0,0,1071.58,0,6.13,33.14,3.96,138.95,0,25.78,0,0,0,0,0,0
 14-21,0,0,4.93,21.12,309.37,66.12,0,93.67,0,0.82,0,32.93,10.86,3.13,6.62,0.91,5.63,6.7,0,2.74,7.9,116.23,0,0,73.87,1626.47,38.76,8.7,22.14,26.59,0,35.9,1.4,226.72,10.07,83.67,557.12,583.88,0,0,16.69,0,2.24
 24-34,0,0,4.5,2.96,92.88,17.14,0,235.59,1.33,15.01,3.2,55.67,6.55,1.33,15.62,3.65,7.77,2.31,7.61,3.5,4.91,187.34,4.45,2.87,85.8,3337.4,12.81,71.46,26.25,0,0,64.63,0.98,2.71,9.32,10.82,89.77,857.53,0,0,73.17,0,3.9
 36-46,0,0,0,0.61,20.65,2.64,0,703.31,3.89,3.52,12.25,150.83,2.7,0,9.42,4.13,1.18,4.13,7.12,7.71,5.12,256.78,0.87,2.29,63.32,4337.2,3.06,68.73,26.26,0,0,68.45,0,0,0.62,4.41,0.61,982.71,0,0,53.62,0,7.88
 48-58,0,0,0.46,0.42,64.14,5.48,0,1438.73,4.75,15.72,11.9,262.93,4.7,5.02,5.42,3.46,2.36,3.04,8.06,1.41,3.73,349.06,4.75,24.22,66.62,4363.62,7.12,33.48,14.55,0,8.99,104.67,0,0,1.49,1.62,0,883.72,0,0.81,23.19,0.9,35.21
 60-70,0,0,1.53,0,54.65,3.1,0,2737.85,9.51,26.83,11.92,221.62,3.87,9.59,7.88,8.48,3.35,8.99,8.81,26.85,6.87,389.37,5.96,19.17,41.89,4224,0.86,45.69,15.28,1.62,5.02,90.38,0,0,6.38,3.09,0,573.88,2.94,9.19,34.23,3.6,12.18
 72-82,0,0,8.75,0,57.73,52.36,0,2378.6,4.9,9.67,25.32,222.43,10.04,4.19,12.53,10.71,6.41,1.11,11.48,0,9.81,461.65,9.85,42.27,40.65,2924.72,3.7,43.84,19.17,0,5.56,46.47,0,0,2.62,0.53,0,299.31,4.88,9.83,58.76,8.68,36.48
 84-94,0,0,4.5,0,55.99,25.27,2.35,1517.17,0.79,27.38,20.74,182.99,21.5,0.6,5.73,29.58,8.39,6.88,5.73,4.82,7.14,334.03,7.92,25.24,49.05,1926.25,3.91,37.4,26.17,0,7.08,173.87,0,0,4.75,0.66,0,189.76,16.82,11.05,64.35,8.95,11.94
 96-106,0,0,6.14,0,103.27,74.81,0,1609.1,10.47,21.01,19.69,230.68,23.11,0,8.88,26.58,9.66,25.03,27.55,3.22,0.69,321.42,18.28,20.05,48.36,1663.88,4.49,85.45,45.59,0,15.52,149.6,3.39,0,2.51,2.68,0,98.78,24.69,9.92,70.97,10.57,5.34
108-118,0,0,4.54,0,95.59,25.26,4.89,1513.79,2.82,29.19,9,226.8,21.89,0,7,21.93,10.63,6.53,12.19,14.6,3.88,352.19,5.93,17.69,29.29,2385.39,2.6,52.86,43.35,0,5.03,117.82,0,0,6.78,1.32,0,86.48,14.36,14.56,42.28,9.04,17.8
120,0,0,1.37,0,96.35,35.43,1.61,839.15,0,24.39,7.9,283.66,32.74,0,6.72,54.56,5.89,2.69,22.98,0,0,334.95,5.29,32.96,9.67,2386.92,3.29,36.34,35.98,0,4.48,104.81,0,0,0,0,0,128.23,9.46,9.47,85.35,14.4,7.42
