stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,86.13,1639.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.32,1570.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.32,0,0,0,12.15,0,54.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,14.29,30.76,0,61.59,0,0,0,48.58,0,0,0,0,0,4.54,0,0,0,0,0,0,0,0,0,0,0,868.07,70.07,0,0,285,0,0,5.5,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,47.84,0,151.2,0,29.49,0,172.25,0,0,0,0,0,30.08,0,0,0,0,0,0,0,0,0,0,3.87,1841.69,54.66,0,0,435.15,0,7.86,43.91,0,84.69,0,11.46,0,0,0,0,0,0
 14-21,0,0,3.13,3.48,140.09,27.32,0,22.75,0,0,0,4.37,1.97,3.29,2.21,0.97,3.68,0.87,0,13.38,2.98,40.44,0,0,18.82,320.18,3.14,8.97,4.44,11.04,0,9.46,1.31,50.77,15.71,2.57,57.42,159.05,0,0,7.39,0,4.47
 24-34,0,0,1.46,1.29,50.05,1.41,0,66.08,0,8.19,1.45,21.53,5.08,0.81,9.56,15.49,26.34,3.79,8.65,3.03,10.31,83.24,3.2,0,43.74,941.36,11.68,39.4,11.54,0,0,17.45,0,0,22.53,1.04,17.54,222.93,0,0,62.71,0,6.17
 36-46,0,0,0.77,0,38.92,7.32,0,174.66,5,4.54,9.12,48.06,0,0.62,7.11,8.24,6.8,1.27,2.03,0,22.25,133.56,0.56,0.71,27.85,1402.59,1.21,35.74,12.59,0,0,31.72,0,1.05,20.22,0,0.83,266.14,0,0,22.45,0,34.86
 48-58,0,0,0,0,30.79,3.94,0,373.03,0.39,20.57,6.32,100.05,0,2.04,5.32,7.02,8.97,0,3.76,4.46,21.49,184.35,4.95,2.09,29.57,1452.26,9.78,16.94,9.64,0,1,13.65,0,0,7.84,2.26,0,327.63,0,0,32.33,0,41.09
 60-70,0,0,4.94,5.18,22.63,3.71,0,725.59,3.41,8.48,9.92,156.75,5.12,2.1,3.46,22.7,1.91,3.62,5.61,1.45,18.77,259.58,2.91,17.07,32.2,1402.61,5.06,24.12,22.03,0,6.59,32.38,0,0,5.9,2.87,0,225.51,0,11.12,37.75,0.77,49.26
 72-82,0,0,0.56,0,36.27,31.13,0,694.3,4.65,7.75,22.14,151.51,3.78,1.14,4.4,12.62,1.3,4.9,7.57,1.36,1.83,355.45,1.5,5.18,19.35,944.21,0,23.1,11.74,0,0,15.07,0,0,16.95,2.68,0,112.55,1.92,3.27,53.77,9.48,54.39
 84-94,0,0,5.36,0,44.8,40.05,3.45,541.38,0.67,5.04,10,147.31,9.01,1.75,4.53,25.19,17.81,20.75,6.59,8.65,32.84,304.03,6.7,5.17,19.53,684.42,4.23,23.05,17.11,0,6.49,39.83,0,0,16.77,0,0,99.61,2.91,0.69,30.4,10.57,32.59
 96-106,0,0,1.08,0,48.66,91.25,0.56,525.78,5.51,29.08,14.35,172.35,17.12,0,11.11,20.52,7.13,12.7,21.82,6.63,6.72,249.3,3.59,5.15,19.19,500.48,1.85,21.32,22.66,0,2.58,24.53,0,0,12.28,0.57,0,32.7,7.58,10.42,47.27,8.49,40.79
108-118,0,0,0,0.49,52.75,44.91,4.7,503.02,2.25,13.24,17.42,150.78,24.74,0,3.29,18.61,10.52,35.37,5.32,6.82,5.03,241.85,9.42,13.37,26.37,787.99,1.17,18.37,33.43,0,5.23,27.76,0,0,10.91,1.72,0,36.87,3.62,7.44,56.69,5.63,33.65
120,0,0,7.12,0,78.35,88.35,1.61,503.07,0,16.63,10.01,283.53,37.64,0,16.95,22.8,17.27,8.88,6.4,12.56,4.84,297.65,0,6.84,26.21,1204,6.07,42.73,22.73,0,0,36.16,0,0,10.17,1.6,0,56.73,6.52,0,77.54,4.9,11.18
