stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,10.58,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,77.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,14.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.71,0,0,0,20.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,11.54,0,6.13,0,39.53,0,0,0,0,0,19.79,0,0,0,0,0,0,0,0,0,0,0,280.09,14.52,0,0,115.47,0,0,5.47,0,4.94,0,11.96,0,0,0,0,0,0
 14-21,0,0,1.38,2.45,27.33,9.27,0,20.7,0,0,0,0,0,0,0.97,0,0.95,0,0,0,0,15.55,0,0,11.36,148.59,1.55,4.84,0.81,4.2,0,4.17,0,19.74,0.9,4.55,43.97,48.11,0,0,0.91,0,0
 24-34,0,0,1.27,0.82,26.62,0,0,32.6,0,0,0,8.8,0,0,0,1.42,3.18,0,1.21,1.51,2.27,43.2,0.84,0,15.09,411.59,3.13,2.39,2.44,0,0,22.72,0,0,5.13,1.41,13.35,94.76,0,0,16.92,0,2.41
 36-46,0,0,0.95,0,4.02,0,0,72.8,4.19,0,1.68,39.91,0.67,0,1.67,0.81,0.56,0.57,2.05,0,0.99,38.85,0.59,0.8,17.16,488.98,3.26,3.87,2.07,0,0,32.21,0.78,1.39,7.96,8.42,0,127.57,0,0,4.68,0,3.38
 48-58,0,0,0,0,13.52,2.03,0,138.68,4.83,0,1.23,49.96,0,0.39,1.71,0.38,0.44,0.39,1.26,2.14,0.56,46.04,0,2.01,10.35,455.21,0.94,1.5,1.14,0,0,33.76,0,0,0.52,1.28,0,102.75,0,0,11.76,0,4.37
 60-70,0,0,0,0,5.65,0,0,241.54,0.95,0,1.82,72.55,1.89,0,0.61,2.86,0.58,8.71,0.7,0,4.02,72.98,2.17,2.35,8.53,437.9,1.65,0,4.44,0,0,36.22,0,0,0.76,2.06,0,87.94,0.84,1.84,5.22,0.85,15.05
 72-82,0,0,0,0,7.26,4.72,0,188.55,0,1.74,4.69,63.57,5.24,0,0,0.68,0,1.19,2.26,2.79,4.18,97.65,2.33,2.11,11.52,471.56,1.92,2.98,7.41,0,1.2,19.35,0,0,0,0,0,50.69,0.92,2.14,18.64,2.92,10.14
 84-94,0,0,0,0,40.21,12.88,2.96,144.14,9.11,3.05,0.78,53.49,7.14,0,2.15,3.7,4.49,1.18,3.15,1.39,1.97,75.43,0,5.27,8.71,306.06,0.72,0,10.1,0,0,42.61,0,0,2.61,2.02,0,49.09,0.56,1.55,17,0,6.63
 96-106,0,0,6.21,0,15.48,12.52,0,150.68,1,1.53,3.23,76.93,4.13,0,0,5.4,3.61,1.61,0.92,16.29,0.68,73.16,5.83,8.78,9.81,276.05,3.04,3.25,7.06,0,1.92,41.69,0,0,2.7,0,0,25.63,2.08,3.25,6.13,4.37,1.24
108-118,0,0,0,0,34.43,0.93,2.74,96.72,2.64,6.23,0.96,48.89,6.81,0,3.14,6.59,4.44,5.43,3.66,3.27,4.35,100.72,3.75,6.65,9.25,327.8,0.97,3.18,7.42,0,6.73,37.01,0,0,4.45,0.46,0,15.36,0.43,8.07,24.45,10.86,5.68
120,0,0,0,0,65.12,6.76,5.22,130.31,1.91,6.38,0,107.61,11.23,0,0,11.52,0,0,4.68,8.26,0,45.34,0,5.21,28.3,439.76,13.16,0,10.51,0,0,19.26,0,0,1.21,0,0,1.19,0,0,8.46,0,0
