stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,280.9,4934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,265.58,2844.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.15,34.46,0,0,39.44,0,37.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,29.14,64.52,0,18.06,0,0,0,86.17,0,0,0,0,0,42.55,0,0,0,0,0,0,0,0,0,0,0,830.45,64.05,0,0,359.03,0,11.57,30.47,0,0,0,0,0,0,0,0,0,0
 10-12,0,33.8,0,37.69,0,4.67,0,50.12,0,0,0,0,0,39.27,0,0,0,0,0,0,0,0,0,0,0,719.38,17.92,0,0,237.25,0,0,20.84,0,9.32,0,0,0,0,0,0,0,0
 14-21,0,0,1.38,4.72,25.69,7.84,0,12.57,0,0.87,0,9.6,10.13,0,1.01,0,1.77,0,0,0,0,9.94,0,0,10.53,342.29,5.26,4.97,3.66,3.72,0,22.83,2.53,36.69,1.96,2.07,45.68,171.92,0,0,0.86,0,0
 24-34,0,0,0.84,0.64,7.88,5.02,0,78.29,0.91,1.47,0.68,9.35,0,0,2.83,1.81,3,0.64,0,0,2.3,29.78,4.81,0,13.66,1095.33,1.65,15.17,1.33,0,0,51.46,1.29,0,0.93,0,1.24,268.2,0,0,18.66,0,0
 36-46,0,0,0,0,3.74,1.06,0,289.96,0.68,5.32,0,32.07,0,0,11.57,5.05,3.19,0,0.57,0,10.57,31.7,2.76,3.32,11.46,1494.89,0.6,12.16,0.72,0,0,31.96,0,0,0,0,0,376.63,0,0,11.14,0,0
 48-58,0,0,0,0,10.86,2.75,0,543.76,0,4.41,0.5,39.61,0,0,0.4,5.91,0,5.89,0.45,8.25,0,42.46,0.46,2.04,12.6,1248.67,1.42,14.9,3.98,0,0,26.25,0,0,0,0,0,268.81,0,0,10.45,0,8.45
 60-70,0,0,1.1,0,16.69,2.2,0,782.76,0,3.02,0,50.65,0,0,0,22.68,0,0,5.11,0,0,63.66,4.47,1.56,3.68,1108.44,1.83,15.04,5.73,0,0,31.82,0,1.38,0,0,0,162.1,0.61,0,0,0,5.58
 72-82,0,0,2.41,0,18.57,37.72,0,589.1,0,1.08,1.95,77.94,3.76,0,0,0.62,1.29,1.57,2,1.65,0,88.37,5.79,13.81,5.27,788.11,1.92,8.17,2.93,0,2.7,16.99,0,0,1.23,0,0,96.42,2.9,0,5.91,0,7.16
 84-94,0,0,0,0,20.33,20.22,0,396.1,0,6.17,0.75,29.41,6.86,0,1.06,4.41,5.1,1.29,0,0,5.71,70.6,1.47,11.71,6.69,566.44,4.12,2.97,10.62,0,0,35.91,0,0,0,0,0,88.28,1.55,0,11.18,2.22,13.28
 96-106,0,0,0,0,21.94,40.71,1.95,344.04,0.86,1.33,0,45.44,4.3,0,3.77,7.28,0.89,2.28,2.36,1.45,0.6,66.77,7.77,3.43,14.42,564.86,0,7.36,10.04,0,0,30.85,3.82,0,0,0,0,46.99,0.64,2.94,12.29,0,4.8
108-118,0,0,0,0,19.4,23.26,2.79,374.53,2.04,9.48,0.65,65.02,9.22,0,0,5.99,2.33,1.46,2.13,2.94,0,65.4,6.66,1.59,10.17,781.84,0,12.76,9.98,0,0,26.36,0,0,0.43,0,0,43.44,7.97,1.35,22.5,0,8.36
120,0,0,0,0,42.44,15.41,0,341.04,0,7.34,0,67.62,9.08,0,1.17,20.65,0,3.1,4.16,0,0,54.33,3.22,3.91,10.34,977.67,0,28.63,16.91,0,0,10.86,0,0,0,0,0,51.92,1.27,0,59.45,0,0
