stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,100.46,2756.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,361.28,6395.49,0,9.08,0,0,0,0,0,0,0,0,0,48.38,0,0,0,0,0,0,0,0,0,0,0,298.25,59.07,0,0,57.93,0,63.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,189.61,140.73,0,142.98,0,0,0,436.72,0,0,0,0,0,289.47,0,0,0,0,0,0,0,0,0,0,0,3755.58,233.83,0,0,1312.46,0,3.78,79.27,0,0,0,0,0,0,0,0,0,0
 10-12,0,51.66,0,152.86,0,4.44,0,296.97,0,0,0,0,0,99.22,0,0,0,0,0,0,0,0,0,0,0,2467.04,102.39,0,0,634.01,0,7.72,38.6,0,115.76,0,0,0,0,0,0,0,0
 14-21,1.85,4.1,43.56,143.75,3030.28,336.85,0,836.2,0,12.61,0,219.59,91.19,60.68,37.82,22.59,47.98,1.11,10.92,16.66,26.7,766.94,14.4,0,719.63,6966.78,347.71,76.48,119.84,109.74,0,105,13.83,580.94,170.37,214.93,1921.46,2713.38,0,0,132.06,0,39.29
 24-34,0,1.67,5.92,25.03,209.68,23.15,0,340.52,5.47,15.91,6.53,91.07,8,0,32.85,4.92,27.98,0.63,19.02,19,44.4,323.93,24.27,0.69,206.53,4607.51,123.57,55.67,38.59,0,0,113.99,0,1.92,23.18,13.66,71.55,1094.76,0,0,143.06,0,31.2
 36-46,0,0,2.87,1.4,94.61,1.75,0,532.91,34.84,22.69,7.82,161.44,2.7,0,51.6,3.53,5.08,3.17,11.96,5.5,30.45,409.03,3.37,6.75,95.19,3801.8,116.22,26.4,18.28,0,0,178.44,0,0,6.24,19.65,0.69,953.88,0,0,105.98,2.33,11.84
 48-58,0,0,0.98,3.19,91.45,5.76,0,1067.73,13.77,22.62,29.33,415.91,7.56,0.39,46.06,22.85,3.32,0.84,9.29,1,6.39,446.81,16.33,13.85,73.08,3910.41,57.5,15.83,16.12,0,3.66,89.89,0,0,10.01,1.73,0,1106.82,0,1.52,58.86,0,26.01
 60-70,0,0,2.25,0,91.24,11.27,2.15,1194.78,4.83,19.38,16.34,383.57,9.46,0,59.61,31.3,3.6,6.68,5.55,2.4,3.3,581.45,7.91,16.52,44.79,3332.1,36.78,14.48,17.12,0,8.81,195.32,0,5.3,1.25,0,0,665.15,0,21.02,58.51,4.36,54.3
 72-82,0,0,10.38,0,93.16,43.18,0.55,1900.59,1.3,11.51,28.81,539.28,24.71,0,63.44,45.04,8,2.72,7.32,4.23,4.45,836.84,3.53,15.59,43.35,2570.09,6.02,17.44,20.48,0,5.74,120.69,0,0,0.76,2.89,0,544.63,11.03,14.85,77.21,11.9,40.87
 84-94,0,0,10.06,1.04,168.67,39.63,13.47,1453.18,15.83,39.19,41.63,501.25,14.85,0.66,60.82,53.97,14.41,3.95,7.99,3.89,18.93,821.81,15.93,31.77,58.46,2129.69,18.25,15.73,33.93,0,7.3,255.37,1.4,0,5.97,0,0,402.7,11.65,32.54,125.06,10.93,31.73
 96-106,0,0,2.32,0,255.56,119.81,5.6,1665.97,3.88,59.04,51.44,736.31,32.51,0,103.56,101.66,18.37,5.52,11.39,31.71,2.16,1159.96,13.95,45.31,71.88,2244.82,16.15,55.35,68.05,0,13.49,313.93,0,0,5.92,0.82,0,268.83,30.58,20.81,185.15,29.68,35.81
108-118,4.45,0,8.16,4.69,511.36,66.16,34.62,2312.61,21.15,99.88,65.08,940.5,55.05,0,66.55,127.83,42.78,35.79,23.05,23.22,22.65,1814.68,38.26,41.52,135.29,4973.72,29.21,55.67,121.7,0,24.67,345.62,0,0,4.12,2.35,0,301.97,50.39,35.82,261.99,37.94,83.54
120,0,0,2.96,0,273.18,52.71,3.38,1213.83,10.48,56.78,53.02,552.56,31.22,0,69.24,121.7,9.74,15.37,5.41,1.08,6.3,710.76,9.47,7.92,89.3,2849.93,35.17,29.47,57.02,0,0,258.42,2.5,0,4.18,3.62,0,89.74,17.4,17.2,146.99,16.87,40.69
