stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,141.34,2535.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,157.61,1283.74,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.59,0,0,0,0,0,26.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,48.04,37.12,0,46.7,0,0,0,162.3,0,0,0,0,0,75.04,0,0,0,0,0,0,0,0,0,0,0,764.74,33.1,0,0,432.93,0,14.03,6.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.39,0,104.36,0,6.65,0,115.36,0,0,0,0,0,26.57,0,0,0,0,0,0,0,0,0,0,0,1082.69,70.86,0,0,432.42,0,11.29,15.96,0,76.8,0,7.48,0,0,0,0,0,0
 14-21,0,0.93,1.11,17.44,196.08,72.41,0,44.73,0,1.69,0,17.89,8.69,1.11,3.74,7.7,5.95,0,0.93,33.89,3.43,78.99,1.93,0,48.1,582.45,27.35,1.19,12.74,14.16,0,226.02,3.66,53.61,8.81,4.62,96.94,222.01,0,0,13.72,0,0.84
 24-34,0.88,0,3.26,4.44,62.86,8.65,0,150.24,0,9.43,1.6,31.66,1.89,0,15.77,16.11,22.22,0.92,2.89,68.12,4.28,124.14,8,0.89,78.87,1088.88,15.11,4.89,18.23,0,0,182.9,0,1.5,10.68,0.94,12.03,267.54,0,0,118.8,0,10.25
 36-46,0,0,0,0,74.09,2.53,0,214.82,2.6,12.08,11.67,92,1.16,0,18.48,20.7,11.07,2.29,3.69,29.04,11.28,199.68,21.08,4.03,39.78,699.15,5.2,9.67,4.88,0,0.77,204.01,0,0,5.29,5.44,0,260.14,0,0,61.73,0,10.13
 48-58,0.39,0,0,0,33.54,6.64,0,338.47,3.74,12.97,10.35,199.36,1.56,8.38,15.86,43.75,7.93,3.65,4.95,13.27,11.78,233.09,8.66,16.16,50.7,598.92,7.99,7.86,8.78,0,0,88,0,0,8.05,3.43,0,228.66,0,1.12,61.5,0,21.42
 60-70,0,0,0,0,37.06,5.79,0,334.85,5.65,10.09,18.63,248.1,5.7,0,2.3,64.8,13.43,17.6,3.14,26.33,1.05,268.36,2.07,16.84,44.15,307.69,1.27,11.15,6.1,0,4.23,81.05,0,0,13.61,5.27,0,94.05,1.38,2.36,76.54,0.98,20.3
 72-82,0,0,1.94,0,38.67,4.64,1.65,295.13,1.06,16.2,12.12,316.18,14.45,0.5,13.98,71.63,6.87,14.76,8.72,39.65,0.49,312.29,9.23,12.64,28.46,283.69,0.5,2.09,17.37,0,6.61,104.08,0,0,8.65,2.89,0,59.12,6.75,10.92,168.14,1.88,22.51
 84-94,0,0,2.95,1,124.37,49.72,0.92,285.89,0,15.05,6.84,271.7,26.2,5.3,11.86,133.37,23.46,18.01,13.51,48.69,1.41,319.01,20.7,16.27,24.65,217.13,9.14,4.5,19.1,0,6.26,244.66,0,0,18.83,2.08,0,54.79,20.45,6.71,115.89,8.88,12.88
 96-106,0,0,3.25,0,82.48,40.43,3.84,297.46,4.83,21.98,13.65,278.97,53.67,1.06,11.31,83.3,22.49,24.5,11.21,109.67,1.63,326.98,23.76,7.81,28.05,408.22,0.64,16.1,24.33,0,13.03,230.56,0,0,10.61,1.64,0,32.56,18.43,9.38,160.06,9.51,5.99
108-118,0,0,2.02,0.74,124.72,24.14,12.53,297.91,2.93,37.12,9.82,346.96,60.16,0,11.4,114.86,18.07,40.74,12.13,179.85,9.51,365.08,20.17,14.3,21.07,304.38,4.75,17.07,37.16,0,15.77,225.99,0,0,16.88,0.46,0,20.15,22.44,16.49,104.34,8.3,17.76
120,0,0,0,0,111.36,24.89,1.03,204.95,1.09,17.81,2.12,406.27,54.31,5.2,3.24,161.25,17.42,21.54,10.29,83.4,4.74,340.53,7.38,34.66,14.69,356.88,8.1,14.4,47.23,0,6.29,128.43,0,0,21.16,2.07,0,42.55,40.4,0,84.7,12.13,8.03
