stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,30.57,869.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,8.17,255.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.72,0,0,0,0,0,9.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,8.48,0,3.54,0,0,0,37.78,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,185.45,6.2,0,0,52.51,0,5.34,15.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.23,0,32.39,0,0,0,18.31,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,0,0,372.18,8.85,0,0,166.01,0,9.59,8.72,0,11.3,0,0,0,0,0,0,0,0
 14-21,0,0,1.24,1.03,37.39,10.36,0,6.41,0,0,0,6.55,0,0.86,0,0,2.06,0,0,0,0,21.77,0,0,8.52,222,4.25,1.74,2.84,2.67,0,10.62,3.62,37,3.94,4.3,33.2,54.47,0,0,1.24,0,0
 24-34,0,0,0.97,0.71,9.97,8.88,0,37.29,0,2.44,1.57,3.51,1.01,0,0,0,13.11,0,0,0,0,17.9,1.64,0,8.85,332.92,9.37,8.26,3.44,1,0,11.11,0,0,6.07,6.65,9.27,57.21,0,0,8.92,0,0
 36-46,0,0,0,0,17.68,1.32,0,60.87,2.41,0,0,13.8,0.72,0,6.49,1.14,6.75,1.97,0,0,3.05,20.17,0.56,0.8,8.04,348.84,0,3.14,0.62,0,0,17.63,0,0,1.35,18.46,0,60.62,0,0,2.44,0,0
 48-58,0,0,0,0.5,5.39,1.34,0,152.59,0,0,1.45,40.74,0,0,0.5,3.37,2.47,5.87,0.8,0,0.64,46.11,0,0.44,11.94,493.14,0.96,2.91,1.13,0,0,18.63,0,0,2.87,8.92,0,84.28,0,0.84,7.43,0,19.62
 60-70,0,0,0.86,0,3.71,0.72,0,248.06,3.63,2.98,4.06,39.14,3.86,0,0,7.72,3.73,1.55,0.74,0,0,51.05,0,2.59,2.6,471.64,0,1.51,0.65,0,0,5.53,0,0,2.03,2.77,0,72.43,0.77,0,4.37,0,9.78
 72-82,0,0,1.51,0,4.96,4.61,0,305.28,1.3,7.8,2.48,50.57,3.29,0.5,1.02,8.8,3.29,3.55,1.73,0,0,62.58,2.37,7.86,4.16,428.87,1.65,4.86,3.63,0,0,10.42,0,0,2.09,2.45,0,45.64,0,0,9.09,5.52,7.96
 84-94,0,0,3.67,0,11.76,8.29,0,225.39,2.57,2.28,6.72,43.58,11.02,0,1.02,4.12,5.97,2.14,0.66,2.03,0,49.12,1.33,2.1,6.51,295.8,0,5.49,11.81,0,11.91,40.69,0,0,10.43,6.3,0,29.09,0.55,0.64,17.83,0.98,8
 96-106,0,0,0.87,0,7.44,5.07,0.97,194.91,1.43,0.97,3.54,23.95,12.37,0,0.71,11.17,9.76,6.52,4.45,0,1.03,36.18,2.09,0.84,4.05,239.75,4.43,5.07,1.6,0,1.11,32.39,0,0,10.89,13.58,0,19.98,6.18,0,1.53,5.12,9.11
108-118,0,0,1.82,0,12.37,3.36,3.04,161.79,3.52,4.3,2.14,26.45,4.3,0,0,4.47,13.78,8.3,1.63,5.01,0.54,45.17,2.96,2.83,4.06,273.7,0,2.43,12.49,0,8.14,28.09,0,0,9.92,2.02,0,16.6,0,0,13.49,0,1.72
120,0,0,0,0,22.77,2.24,0,131.2,0,4.2,4.91,19.37,8.13,0,0,4.7,9.51,0,1.15,0,0,59.91,0,0,11.91,352.8,1.33,8.57,7.24,0,0,35.33,0,0,7.52,0,0,7.26,0,0,2.64,0,0
