stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,223.99,4675.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,309.4,5305.08,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,102.95,20.54,0,0,51.64,0,154.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,161.01,306.18,0,381.79,0,5.98,0,836.6,0,0,0,0,0,251.88,0,0,0,0,0,0,0,0,0,0,0,7100.04,201.53,0,0,2419.4,0,6.57,43.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,176.94,0,342.79,0,30.91,0,604.62,0,0,0,0,0,222.56,0,0,0,0,0,0,0,0,0,0,3.87,5065.66,131.31,0,0,1705.85,0,4.33,33.17,0,209.99,0,14.2,8.6,0,0,0,0,0
 14-21,0,0,1.38,16.55,135.97,64.97,0,68.68,0,0,0,36.28,8.96,1.97,2.9,1.12,4.79,0,0,0,2.02,87.39,0,0,88.47,1126.98,28.06,5.54,8.92,28.92,0,39.45,2.11,110.03,5.36,167.4,310.63,338.14,0,0,5.94,0,0
 24-34,0,0,3.85,5.56,84.22,9.26,0,284.71,21.71,3.51,4.94,55.64,4.25,0,1.74,2.8,14.05,1.5,7.62,2.18,0.66,222.63,1.58,1.21,99.64,2902.58,42.66,33.62,16.77,0,0.99,107.64,0,2.71,17.22,80.38,95.52,661.97,0,0,73.41,0,6.12
 36-46,0,0,0,0.56,63.68,5.49,0,831.11,40.26,7.19,6.98,131.87,0.95,0,14.93,7.54,7.72,6.59,4.26,3.78,6.45,299.63,4.06,8.1,65.78,3610.55,7.06,50.94,10.32,0,0,150.96,0.65,0,5.55,35.54,11.58,820.38,0,0,61.26,0.78,4.69
 48-58,0,0,0.44,0,85.79,6.21,0,990,33.2,18.75,15.8,207.76,1.52,6.24,10.37,6.57,6.17,7.33,7.17,7.41,7.77,279.46,10.43,7.01,79.11,2388.37,20.67,28.37,12.01,4.77,0.79,81.44,1.31,2.72,1.31,49.92,0,501.47,0,0,32.92,0.9,24.3
 60-70,0,0,0.57,0,80.05,5.48,2.15,1418.35,31.13,11.79,7.63,265.26,12.79,0,4.47,15.02,4.49,3.2,3.69,16.65,5.73,286.15,3.03,14.23,56.71,2145.85,13.28,21.73,13.12,0,4.9,100.75,0,0,3.16,26.52,0,304.49,3.35,3.89,36.69,1.11,11.4
 72-82,0,0,3.32,0,30.85,31.46,0.74,859.48,21.13,4.49,13.24,190.34,9.13,0.52,4.22,10.9,5.65,2.3,5.65,11.97,0,322.2,19.03,27.69,53.49,1450.61,2.11,21.25,9.69,0,5.62,86.4,0,0,1.6,17.54,0,142.35,4.59,11.34,49.14,3.62,13.12
 84-94,0,0,1.05,0,69.23,43.5,0.92,603.72,27.86,9.35,7.88,126.02,23.58,4.58,5.08,24.08,14.33,1.73,4.6,4.51,2.93,331.53,12.48,21.24,37.06,967.81,7.81,13.61,18.83,0,0.6,143.25,0,0,10.41,19.37,0,69.11,8.16,3.11,58.15,5.37,12.16
 96-106,0,0,3.98,0,54.75,35.56,1.58,396.53,23.63,10.71,7.27,196.69,22.29,1.06,4.17,19.4,7.88,4.03,11.29,23.41,0,295.04,19.82,15.48,49.94,732.53,6.96,26.5,17.95,0,6.63,185.25,0,0,4.83,16.06,0,32.33,7.92,11.11,55.34,14.24,11.83
108-118,0,0,3.3,1.22,79.87,45.92,36.05,476.56,20.24,16.7,4.77,195.8,43.42,0,3.64,17.27,7.69,13.6,9.74,3.66,5.83,293.78,14.41,15.2,55.99,971.32,3.35,19.15,15.28,0,10.91,119.44,0,0,6.82,16.29,0,46.94,9.24,9.31,15.67,28.74,9.17
120,0,0,0,4.41,138.94,70.02,4.29,523.39,40.18,13.28,7.81,351.57,49.03,0,5.67,75.29,25.43,9.32,3.93,7.03,3.89,343.26,9.45,7.53,66.84,1625.54,16.2,21.76,36.22,0,0,132.74,0,1.12,7.18,5.26,0,110.53,4.57,1.52,54.95,2.7,0
