stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,80.94,323.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,237.63,1745.89,0,12.33,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,286.02,17.23,0,0,51.55,0,7.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,188.56,155.33,0,360.75,0,0,0,625.2,0,0,0,0,0,77.49,0,0,0,0,0,0,0,0,0,0,0,4296.86,209.99,0,0,2021.59,0,36.31,9.38,0,0,0,0,0,0,0,0,0,0
 10-12,0,116.64,0,521.49,0,29.7,0,481.11,0,0,0,0,0,58.43,0,0,0,0,0,0,0,0,0,0,0,4892.3,230.07,0,0,2903.98,0,27.7,0,9.68,152.86,0,20.66,14.38,0,0,0,0,0
 14-21,0,1.28,4.03,61.37,937.34,158.46,0,413.84,0,5.8,0,54.02,40.05,4.6,8.59,52.45,79.27,2.48,1.55,44.56,73.83,228.39,4.57,0,240.43,1407.04,116.2,3.95,31.54,321.7,0,326.72,0,910.95,30.53,35.37,867.2,690.09,0,0,94.17,0,43.71
 24-34,0,0,0,10.42,244.53,37.02,0,279.09,0,17.73,12.67,63.3,18.93,1.4,24.18,164.98,108.62,13.53,14.45,78.62,146.93,235.11,20.59,2.04,188.57,987.39,43.94,33.37,20.11,0,0.99,620.79,0,5.04,49.55,2.22,177.5,357.02,0,0,514.17,0,178.69
 36-46,0,0,0,2.4,122.99,25.6,0,289.59,0,8.27,18.69,80.37,9.76,22.59,27.37,236.83,48.31,22.6,13.25,52.21,103.99,307.72,16.31,21.7,143.58,921.04,26.97,44.85,24.25,0,1.01,587.57,0,0,61.89,3.6,2.58,271.76,0,0,561.49,1.55,104.25
 48-58,0,1.29,0,0,93.74,1.79,0,477.49,0.95,15.96,28.97,144.69,8.83,9.31,29.49,182.05,28,31.12,10.92,19.41,59.59,424.35,19.43,15.9,88.17,1042.95,10.08,25.66,22.41,0,2.78,391.65,0,0,18.25,0,0,309.07,0,3.33,476.51,0,80.14
 60-70,5.05,0,3.07,0,97.25,5.17,2.15,1911.61,0,34.31,17.76,356.76,23.76,9.19,10.44,258.41,18.28,59.89,13.99,29.9,35.07,701.34,11.6,18.54,62.85,1142.8,10.49,42.16,35.93,0,13.46,445.31,0,0,19.33,2.24,0,238.15,4.03,12.79,429.65,3.46,43.26
 72-82,0,0,5.5,3.58,132.43,18.79,0,3104.32,0.59,5.45,48.66,403.13,123.01,6.59,22.1,198.16,40.01,38.31,20.64,17.94,8.23,1065.91,21.86,46.69,80.29,1296.06,7.69,51.5,41.96,0,3.6,394.7,0,0,39.72,0,0,131.01,27.38,37.97,570.31,24.92,60.94
 84-94,0,0,14.84,6.24,219.96,18.71,0,3286.95,3.35,26.81,33.9,290.86,275.15,4.85,21.29,261.59,56.83,46.19,24.82,31.17,41.2,834.19,20.46,50.7,52.68,824.86,3.28,52.95,40.5,0,14.79,948.63,0,0,100.81,0,0,95.99,43.13,29.74,611.16,31.89,29.79
 96-106,0,0,17.26,2.58,327.29,56.47,1.61,2976.77,0.93,28.31,55.31,435.99,382.3,1.06,26.27,254.35,97.13,67.17,42.2,47.6,26.08,1054.07,34.09,37.99,82.61,922.36,9.26,92.24,71.69,0,18.61,1189.7,2.06,0,100.5,2.84,0,41.01,49.51,22.59,774.38,36.47,54.17
108-118,0,0,9.67,2.62,308.03,21.9,8.55,2362.02,1.68,46.31,32.33,356.9,464.92,0,15.49,242.02,105.62,78.41,28.71,53.38,29.06,1053.79,38.89,52.2,62.49,1105.27,9.45,71.54,61.6,0,45.84,871.76,0,0,88.98,4.13,0,27.26,44.01,31.23,577.94,51.98,97.72
120,0,0,8.73,3.17,433.77,47.45,0,2092.47,10.29,47.03,65.9,507.64,512.1,20.81,6.32,395.08,90.41,91.44,15.77,24.32,20.37,854.64,24.51,48.39,54.47,1399.56,18.59,91.01,56.32,0,49.97,776.26,0,0,77.44,0,0,50.43,49.34,27.1,686.3,56.26,30.46
