stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2381.22,48304.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,3062.84,45655.88,0,23.46,0,0,0,0,0,0,0,0,0,137.73,0,0,0,0,0,0,0,0,0,0,0,1361.5,83.71,0,0,377.57,0,652.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,748.25,797.93,0,1203.47,0,0,0,2515.86,0,0,0,0,0,755.98,0,0,0,0,0,0,0,0,0,0,0,21523.57,719.33,0,0,7128.88,0,26.01,292.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,537.5,0,884.67,0,68.54,0,1438.96,0,0,0,0,0,197.38,0,0,0,0,0,5.32,0,0,0,0,0,12247.87,402.67,0,0,4987.03,0,17.68,97.57,23.96,639.2,0,29.15,16.83,0,0,0,0,0
 14-21,0,1.28,2.46,56.14,804.13,185.2,0,497.79,0,3.65,0,93.25,34.85,4.46,2.56,0,20.91,1.83,0,2.31,4.47,322.55,0,0,215.1,4829.43,112.92,22.97,63.53,181.97,0,36.03,21.1,873.92,46.8,16.98,743.94,1500.35,0,0,19.49,0,0.99
 24-34,0,0.83,0,6.79,117.91,33.57,0,619.34,0,9.74,2.75,102.31,6.46,1.4,12,26.11,16.69,7.87,8.64,9.81,4.03,386.96,3.82,0.82,155.55,5200.8,18.2,60.69,28.5,0,0.99,76.98,0,5.21,4.19,1.75,85.61,1158.1,0,0,124.11,0,23.63
 36-46,0,0,0.98,0.75,68.93,6.06,0,898.28,0,5.96,6.85,149.31,2.01,0,10.02,12.66,5.02,7.74,2.97,12.02,5.35,365,0.59,2.4,87.8,3973.69,23.72,37.3,20.64,0,0,75.09,2.63,0,7.15,11.69,0.8,869.41,0,0,40.44,0,6.04
 48-58,1.16,0,0.46,0.5,73.16,5.83,0,1609.96,3.43,17.99,29.32,318.04,10.55,0,7.37,25.37,9.06,30.76,6.96,10.42,5.14,457.5,0.92,20.24,91.43,3141.44,7.27,29.9,16.98,0,0,62.17,0.98,3.76,15.8,3.36,0.55,650.69,0,1.57,65.67,0,45.14
 60-70,0,0,0.57,0,57.27,5.34,0,1761.5,0.61,10.9,5.52,250.55,11.43,2.38,3.43,25.99,10.93,19.77,12.41,0,0.72,422.86,0.84,11.3,46.19,2231.26,3.86,18.52,12.02,0,1.97,47.79,0,0,2.57,0,0,248.87,0.61,8.93,38.8,3.03,50.15
 72-82,0,0,5.82,0,57.9,11,1.65,1438.18,3.14,5.89,28.61,245.33,15.49,0,8.5,46.54,10.36,2.02,9.62,5.46,7.23,579.76,1.66,27.17,70.14,1806.97,4.74,32.32,11.94,0,11.2,66.15,0,4.38,1.87,0,0,199.88,7.51,9.69,79.44,16.29,21.54
 84-94,0,0,10.64,0,103.18,41.31,0.62,1128.57,2.24,13.49,24.93,199.06,29.46,0,19.24,45.47,20.24,9.3,15.55,16.38,9.3,530.03,9.2,29.41,83.04,1264.92,4.84,23.55,30.74,0,3.47,110.93,1.4,0,9.35,0,0,164.61,32.75,7.14,66.46,12.94,18.08
 96-106,3.8,0,5.59,0,116.68,67.34,1.14,1101.47,0,16.45,10.53,253.12,21.8,0,9.91,53.1,22.04,14.19,12.79,23.9,1.36,414.72,18.04,12.52,57.67,1138.61,11.83,41.18,30.13,0,4.17,97.43,0,0,3.52,8.76,0,78.61,10.38,12.48,71.58,17.82,28.05
108-118,0,0,3.68,1.39,120.93,32.72,10.45,1034.3,3.36,21.19,17.97,265.24,28.32,0,2.9,47.68,16.49,14.73,16.97,13.67,5.65,424.79,4.16,8.25,65.91,1828.96,12.97,44.52,33.55,0,9.04,112.3,1.42,0,6.08,0.48,0,50.35,9.81,12.9,80.22,10.28,33.73
120,0,0,14.32,1.28,98.3,83.08,0,658.5,0,15.8,12.59,324.54,28.62,0,3.24,63.26,11.15,1.43,2.98,2.13,0,347.03,1.72,2.18,37.45,1657.44,9.69,39.85,15.66,0,17.39,64.29,0,0,7.96,1.32,0,57.6,12.06,15.52,71.69,9,4.71
