stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1745.42,9938.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,2508.38,24944.85,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.98,95.67,0,0,102.1,0,300.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.89,263.22,0,161.05,0,0,0,651.03,0,0,0,0,0,93.52,0,0,0,0,0,0,0,0,0,0,0,8385.56,244.63,0,0,2617.24,0,8.63,74.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,81.65,0,26.63,0,0,0,159.58,0,0,0,0,0,29.56,0,0,0,0,0,0,0,0,0,0,0,1452.31,9.5,0,0,428.68,0,0,5.62,0,36.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.96,140.48,8.14,0,6.48,0,0,0,18.35,0,6.18,0,2.78,522.64,0,1.14,0,0,10.68,33.42,0,5.18,119.71,0.99,0,0.9,11,0,12.71,0,11.6,14.72,0,11.68,71.12,0,0,1.14,0,0
 24-34,0,0,0,0.68,21.08,0.81,0,5.76,0,2.36,1.91,0,0,0,0,0,688.48,1.61,0,0,3.17,4.73,68.43,0,6.72,44.22,3.16,10.85,1.11,0,0,11.31,0,0,0.61,0,2.13,18.81,0,0,15.5,0,0
 36-46,0,0,0,0,10.27,0,0,5.04,0,19.89,0.84,2.66,0.56,0.61,0,1.52,298.38,0,1.74,0,0,3.35,19.3,0,0,33.71,0.58,32.36,1.48,0,0,8.81,0,0,6.49,0,0,17.04,0,0,0.81,0,8.51
 48-58,0,0,0,0,6.1,0,0,28.32,0,4.32,9.28,3.8,0,0,0,2.95,67.7,1.41,4.4,0,0,3.67,13.82,0,0,96.29,0,13.61,0.99,0,0,7.26,0,0,3.62,0,0,16.4,0,0,0.43,0,0
 60-70,0,0,0,0,18.59,0,0,44.5,1.44,18.47,0.84,18.2,1.41,0,0,16.42,95.08,1.71,19.6,1.81,0,8.45,6.3,0,0,155.21,4.58,27.73,11.06,0,0,2.36,0,0,0.65,0,0,18.49,0,0,2.03,0,0.79
 72-82,0,0,0,0,29.3,3.52,0,90.77,1.58,1.14,0,16.36,2.81,0,0,14.69,133.94,0,12.74,7.72,0,13.53,2.92,0,2.72,217.96,0,12.58,11.76,0,0,0,0,0,21.94,0.82,0,13.25,1.54,0.49,1.63,1.09,1.88
 84-94,0.62,0,0,0,78.17,0,0.82,68.61,0,21.52,0,29.27,4.22,0,0,26,278.25,0.67,59.07,42.01,0,15.78,7.33,0.61,1,250.3,0,29.7,31.29,0,0,4.51,0,0,20.3,3.87,0,4.96,14.94,0,1.46,1.09,0
 96-106,0,0,0,1.34,332.28,13.17,5.65,230.51,17.45,69.34,13.84,70.63,16.22,0,0,98.11,530.91,1.25,163.18,190.46,0,72.16,12.26,0,3.3,341.53,1.42,88.55,68.74,0,0,85.39,3.39,0,27.79,8.25,0,13.7,27.41,0,22.76,4.7,1.82
108-118,1.33,0,1.15,1.49,710.01,6.03,18.41,568.51,55.58,201.86,12.16,138.08,52.38,0,0.56,166.29,483.89,7.91,350.89,376.69,4.39,88.53,12.89,4.05,13.52,831.89,1.58,120.99,86.45,0,5.72,164.89,0.79,0,41.13,53.87,0,13.06,108.07,6.55,25.97,1.12,10.85
120,0,0,0,0,303.71,3.03,1.58,815.13,48.12,56.45,9.7,147.86,35.45,0,1.85,153.49,207.39,0,104.58,236.91,0,42.5,23.2,0,21.16,613.2,0,53.69,116.6,0,0,94.23,0,0,19.22,27.22,0,42.69,32.88,13.16,20.19,0,8.95
