stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.79,2203.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,278.29,4472.42,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.53,44.9,0,0,17.42,0,105.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.55,120.46,0,158.93,0,0,0,218.93,0,0,0,0,0,167.72,0,0,0,0,0,0,0,0,0,0,0,3143.1,79.73,0,0,909.73,0,0,12.35,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,43.4,0,121.35,0,6.13,0,217.02,0,0,0,0,0,10.12,0,0,0,0,0,0,0,0,0,0,0,2600.4,45.58,0,0,746.63,0,3.07,0,4.19,80.33,0,0,3.51,0,0,0,0,0
 14-21,0,0,2.23,11.28,115.04,14.9,0,58.2,0,0,0,17.22,4.79,0,5.3,0,0.82,0,0,0,0,61.55,0,0,31.34,939.2,7.2,1.93,8.41,19.5,0,10.23,0,71.58,1.93,2.11,55.23,256.95,0,0,0,0,0
 24-34,0,0,0.9,0.82,38.66,0.66,0,121.56,0,4.43,0,29.34,2.21,0,1.98,0,2.79,0,2.33,2.41,0,112.15,0.63,0.82,43.35,1310.95,2.6,13.04,9.8,0,0,16.36,0,0,2.06,0,13.93,282.35,0,0,28.57,0,0.61
 36-46,0,0,0,0,33.01,0,0,262.12,0.67,0,4.49,68.86,0,0,0.87,4.03,0,0,0,0,0,101.88,0,0.71,28.52,1063.4,2.22,10.86,2.88,0,1.69,26.61,0,1.05,2.56,0,0,222.9,0,0,21.57,0,3.36
 48-58,0,0,0,0,34.82,0,0,353.44,0,9.38,1.81,75.41,0.51,0,1.19,5.07,0,1.33,4.15,0,3.4,135.29,0.41,1.23,15.52,844.49,7.89,2.97,6.2,0,1.97,18.37,0,0,0,0,0,177.31,0,1.01,16.01,0,7.56
 60-70,0,0,0,0,11.94,5.79,0,355.84,0,5.49,7.01,79.29,0.65,0,11.49,0,0,5.24,0,9.86,2.33,128.89,0,14.12,11.61,534.37,0,8.63,0,0,0,9.37,0,0,0.73,2.66,0,71.16,0,3.35,6.81,0.71,24.3
 72-82,0,0,1.33,0,6.82,10.69,0,251.08,0,2.09,9.11,60.39,3.7,0,2.01,0.65,1.43,0.73,2.72,1.26,0,116.31,0,3.82,12.06,429.69,0.73,0.77,12.96,0,1.61,10.38,0,0,0,0,0,48.7,0,0.51,26.34,0,12.83
 84-94,0,0,0.66,1,9.89,1.01,0.71,191.86,0,0,4.89,45.29,3.09,0,1.45,4.29,4.17,1.72,0.66,0.59,1.19,96.11,0.71,5.97,11.67,379.18,1.16,13.8,11.43,0,0,21.76,0,0,0.67,0,0,42.2,0.78,1.31,13.61,8.02,1.92
 96-106,0,0,3.45,0,21.5,1.39,0,168.8,0,2.54,3.53,52.6,7.33,0,2.21,5.82,1.51,8.08,3.81,0.6,1.5,88.3,1.8,0,6.16,224.18,0.8,6.55,7.88,0,0,13.51,0,0,8.2,0,0,11.62,1.6,0.72,18.87,1.06,7.74
108-118,0,0,0,0,13.03,0,0,154.2,0.64,2.78,6.46,56.63,7.23,0,1.68,1.29,0.92,3.98,2.52,1.46,1.65,96.14,0,1.9,10.27,454.14,0,10.21,4.18,0,0,10.65,0,0,0.42,0.43,0,24.73,2.13,0.54,16.76,1.65,3.09
120,0,0,2.94,0,41.7,3.81,0,81.67,0,2.43,5.22,99.39,3.39,0,0,7.34,0,4.74,7.04,19.69,0,63.99,0,3.51,14,499.89,3.32,4.33,3.73,0,0,12.25,0,0,0,0,0,17,0,2.71,32.54,10.35,7.97
