stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,226.62,4434.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.21,0,0,0,0,0,0,0,0,0,0,0
  5-6,395.67,9284.47,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.64,0,0,0,94.93,0,138.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,124.48,262.77,0,294.91,0,0,0,711.82,0,0,0,0,0,173.39,0,0,0,0,0,0,0,0,0,0,0,7386.31,202.7,0,0,2306.32,0,0,10.05,0,0,0,0,0,0,0,0,0,0
 10-12,0,213.48,0,297.9,0,21.56,0,680.05,0,0,0,0,0,59.47,0,0,0,0,0,0,0,0,0,0,0,6315.04,175.18,0,0,1755.38,0,3.1,17.03,26.05,298.63,0,22.16,7.62,0,0,0,0,0
 14-21,0,1.47,5.32,72.89,402.6,245.47,0,626.11,0,0,0,67.84,36.24,2.8,8.27,2.24,13.9,2.96,1.85,0.93,3.93,227.92,0,0,147.09,3949.39,58.73,17.27,60.96,76.29,0,54.19,1.1,235.07,58.96,32.23,691.53,1099.67,0,0,13.74,0,13.52
 24-34,0,0,3.94,24.6,159.99,32.8,0,544.31,0,8.16,5.37,82.65,13.83,1.11,10.72,5.26,21.78,2.8,16.93,14.79,16.76,309.88,4.18,2.43,144.31,4733.71,16.62,33.56,43.14,0,0,144.03,0,0,16.55,0.63,57.12,951.8,0,0,159.53,0,22.62
 36-46,0,0,0,1.49,76.43,5.39,0,380.35,0,6.02,7.65,141.21,5.51,0,12.28,16.34,4.42,0,9.47,35.68,0,267.34,0.59,4.94,65.69,4453.64,11.03,37.02,9.99,0,0,120.14,0,0,7.18,9.63,0,999.76,0,0,131.8,0,7.5
 48-58,0,0,0.98,1.8,102.31,0.85,0,668.11,5.31,9.36,18.08,248.01,7.46,0.37,4.78,10.74,6.38,9.92,9.65,14.41,6.78,335.62,3.24,14.01,70.94,3544.2,5.57,13.87,19.11,0,0.61,89.3,0,0,2.78,3.88,0,751.68,0,1.35,85.68,0,14.9
 60-70,0,0,0.77,0,56.54,1.23,0,657.18,0,9.28,10.37,126.08,13.55,0.66,1.49,16.9,7.68,7.93,10.77,7.23,0,255.08,1.64,17.44,39,1914.89,1.17,11.31,20.36,0,1.37,68.23,0,0,7.13,0,0,299.35,4.14,2.41,27.86,0.73,7.62
 72-82,0,0,1.52,0,40.28,22.61,0,401.29,0.74,0.68,14.82,84.14,8.91,0,1.51,13.21,9.38,5.14,16.25,5.02,2.83,267.63,2.68,8.55,41.42,1226.95,0,12.3,16.49,0,3.1,17.25,0,0,3.07,0,0,117,8.91,2.87,59.91,6.1,19.5
 84-94,0,0,0.81,0,46.26,17.29,1.17,412.14,0.91,9.83,12.83,66.54,12.64,2.37,2.28,22.12,9.29,1.98,1.71,5.04,0,174.51,1.22,7.88,32.7,729.27,2.85,3.81,8.81,0,0,95.81,0,0,6.84,0.69,0,152.67,15.49,5.43,58.48,4.19,4.42
 96-106,0,0,0,0,40.77,18.36,0.71,235.72,1.38,3.97,5.53,75.53,9.36,0,0,20.7,12.85,1.54,5.77,2.57,0,151.62,3.92,2.86,26.44,526.99,6.25,12.97,12.86,0,1.47,84.44,0,0,3.2,0.76,0,21.08,30.73,3.26,41.75,4.25,10.37
108-118,0,0,0,0.58,67.34,8.21,3.12,228.36,0.46,1.03,7.55,62.18,10.84,0,0.47,17.52,18.97,4.71,6.13,8.51,0,152.42,4.14,5.31,27.92,692.06,2.67,9.16,23.34,0,4.05,73.22,0,0,0.88,0,0,23.82,23.39,2.3,46.3,1.02,0
120,0,0,0,0,78.08,4.52,1.6,208.66,0,8.99,3.85,145.5,16.36,0,0,38.36,6.78,0,2.12,7.47,11.42,115.27,4.4,3.46,31.21,778.85,2.47,2.49,7.06,0,4.59,60.36,0,0,1.42,1.32,0,9.22,7.49,1.54,24.16,15.15,0
