stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,203.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,8.23,148.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,0,0,0,0,0,625.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.28,0,0,0,0,0,0,20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.22,20.38,0,0,66.77,0,1006.54,7.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.97,0,48.32,0,0,0,45.55,0,0,0,0,0,7.72,0,0,0,0,0,0,0,0,0,0,0,929.04,16.6,0,0,167.42,0,863.94,0,0,39.37,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,1.8,210.95,9.84,0,17.7,0,0,0,1.34,3.16,12.77,1.73,0,32.08,0,0,3.71,0,17.5,58.98,0,14.94,365.48,36.68,0.83,4.83,2.94,0,14448.37,0,66.34,2.82,14.17,29.38,79.79,0,0,3.11,0,0
 24-34,0.88,0,0,0,80.4,1.97,0,28.87,0,16.68,0,4.5,3.87,8.16,8.34,0,44.79,0.63,1.12,8.39,0,39.29,128.85,0,15.33,550.72,2.19,30.92,1.34,0,0,12847.47,0,0,2.54,7.94,9.36,76.81,0,0,17.58,0,20.81
 36-46,0,0,0,0,75.92,0,0,60.36,2.5,74.37,3.07,16.42,0,2.28,0.75,0,41,0.94,0,15.95,18.53,41.24,123.34,1.14,3.1,400.98,16.54,63.41,0.63,0,0,12361.03,0,0,7.4,0,0,92.96,0,0,8.67,0,6.73
 48-58,0,0,0,0,145.34,0,0,75.77,0,94.03,3.01,35.17,0.66,0.37,0,1.21,11.71,0,0,1.39,0,23.75,51.28,0.9,4.1,253.75,0,39.54,0,0,0.79,6565.2,0,0,0,1.6,0,68,0,0,0.52,0,6.48
 60-70,0,0,0.7,0,400.05,0,0,106.1,3.1,86.01,0.84,12.06,0,3.43,1.91,4.08,19.3,0,0,5.7,3.48,18.1,54.47,0,3.93,222.63,0,28.11,0,0,0,7277.63,0,0,0,0,0,29.2,7.14,0,7.74,0,6.79
 72-82,0,0,0,0,692.55,9.77,0.76,113.97,0,89.7,0,37.02,29.34,2.22,1.75,1.58,67.52,0,1.51,0,0,45,31.13,0,7.9,206.38,0.76,38.16,3.06,0,4.21,4698.68,0,0,0,0,0,6.96,51.66,3.83,4.86,1.45,24.24
 84-94,0,0,0.66,0,1394.49,11.22,0,94.48,0,315.74,1.21,8.68,48.9,0,0,1.97,198.48,1.74,0,2.5,0,30.62,112.21,0.68,8.5,143.42,3.16,96.59,1.05,0,0,13491.38,0,0,0,0.83,0,33.37,144.5,2.16,2.38,0,0
 96-106,0,0,1.78,0,2287.88,29.6,0.63,183.99,0,396.66,6.3,62.15,270.07,0,0,7.8,288.24,2.64,11.42,17.55,0,44.19,138.68,7.28,11.84,335.57,0,152.81,7.16,0,0,12650.95,0,0,0.9,10.82,0,18.75,214.82,0.85,12.17,8.82,5.03
108-118,0,0,1.77,0,1908.87,18.3,2.45,118.81,0,516.3,2.41,31.98,233.21,0,0,4.15,236.91,0.77,0.95,9.49,0.55,60.52,164.61,2.63,4.39,246.74,2.46,77.35,1.43,0,2.15,9360.94,0,0,1.85,0,0,2.33,183.2,0.41,10.33,5.27,7.9
120,0,0,0,0,1645.34,11.69,0,73.53,0,321.93,1.82,33.81,87.72,0,5.26,15.14,112.81,0,0,3.71,0,47.2,85.13,0,1.86,190.57,2.06,45.43,11.29,0,0,5606.28,0,0,0,0,0,2.39,52.38,0,0,0,3.28
